board_size,strategy,attempt,step_count,factor,success,time
3,Stochastic_0,25,9,0.25,True,0.0025582029920769855
3,Stochastic_0,1,1074,0.3,True,0.3296128799993312
3,Stochastic_0,2,327,0.3,True,0.09818126699246932
3,Stochastic_0,3,440,0.3,True,0.13250950700603426
3,Stochastic_0,4,238,0.3,True,0.07170564300031401
3,Stochastic_0,5,1277,0.3,True,0.38495463400613517
3,Stochastic_0,6,1240,0.3,True,0.3729248299932806
3,Stochastic_0,7,291,0.3,True,0.08749849899322726
3,Stochastic_0,8,824,0.3,True,0.2482259379903553
3,Stochastic_0,9,80,0.3,True,0.023931495001306757
3,Stochastic_0,10,561,0.3,True,0.16890713199973106
3,Stochastic_0,11,801,0.3,True,0.24303626400069334
3,Stochastic_0,12,73,0.3,True,0.021923409003647976
3,Stochastic_0,13,287,0.3,True,0.08687552000628784
3,Stochastic_0,14,40,0.3,True,0.011957576003624126
3,Stochastic_0,15,812,0.3,True,0.24590315100795124
3,Stochastic_0,16,1346,0.3,True,0.40594008499465417
3,Stochastic_0,17,9,0.3,True,0.0025539630005368963
3,Stochastic_0,18,533,0.3,True,0.16063272599421907
3,Stochastic_0,19,963,0.3,True,0.29055506399890874
3,Stochastic_0,20,353,0.3,True,0.10642535299120937
3,Stochastic_0,21,5,0.3,True,0.00132994499290362
3,Stochastic_0,22,4,0.3,True,0.001033988010021858
3,Stochastic_0,23,166,0.3,True,0.049864036991493776
3,Stochastic_0,24,180,0.3,True,0.0541029529995285
3,Stochastic_0,25,1073,0.3,True,0.3235337780060945
3,Stochastic_0,1,2,0.9,True,0.0005479009996633977
3,Stochastic_0,2,20,0.9,True,0.005963071002042852
3,Stochastic_0,3,725,0.9,True,0.2219538640056271
3,Stochastic_0,4,368,0.9,True,0.11202323700126726
3,Stochastic_0,5,310,0.9,True,0.09320493500854354
3,Stochastic_0,6,701,0.9,True,0.21052726700145286
3,Stochastic_0,7,1249,0.9,True,0.37553406100778375
3,Stochastic_0,8,53,0.9,True,0.015839605999644846
3,Stochastic_0,9,400,0.9,True,0.12038117498741485
3,Stochastic_0,10,2,0.9,True,0.0004266280011506751
3,Stochastic_0,11,839,0.9,True,0.2541049419960473
3,Stochastic_0,12,130,0.9,True,0.03926111999317072
3,Stochastic_0,13,47,0.9,True,0.014145476001431234
3,Stochastic_0,14,369,0.9,True,0.11161131699918769
3,Stochastic_0,15,401,0.9,True,0.12136496500170324
3,Stochastic_0,16,1066,0.9,True,0.32171391900919843
3,Stochastic_0,17,5434,0.9,True,1.6408204769977601
3,Stochastic_0,18,656,0.9,True,0.19780343399906997
3,Stochastic_0,19,2,0.9,True,0.00042787099664565176
3,Stochastic_0,20,1262,0.9,True,0.3810119260015199
3,Stochastic_0,21,2,0.9,True,0.00042726700485218316
3,Stochastic_0,22,83,0.9,True,0.025002651993418112
3,Stochastic_0,23,1448,0.9,True,0.436953889002325
3,Stochastic_0,24,26,0.9,True,0.00774842499231454
3,Stochastic_0,25,306,0.9,True,0.09231788299803156
3,Stochastic_0,1,35,0.05,True,0.010665672991308384
3,Stochastic_0,2,499,0.05,True,0.15244977799011394
3,Stochastic_0,3,222,0.05,True,0.06735450499400031
3,Stochastic_0,4,414,0.05,True,0.1254780059971381
3,Stochastic_0,5,293,0.05,True,0.08769830699020531
3,Stochastic_0,6,597,0.05,True,0.17853590099548455
3,Stochastic_0,7,211,0.05,True,0.06325157500396017
3,Stochastic_0,8,233,0.05,True,0.06957660900661722
3,Stochastic_0,9,180,0.05,True,0.05386766800074838
3,Stochastic_0,10,613,0.05,True,0.18334103999950457
3,Stochastic_0,11,234,0.05,True,0.07070689799729735
3,Stochastic_0,12,618,0.05,True,0.18660142699081916
3,Stochastic_0,13,62,0.05,True,0.018518665005103685
3,Stochastic_0,14,570,0.05,True,0.17228209199674893
3,Stochastic_0,15,239,0.05,True,0.0722596790001262
3,Stochastic_0,16,1111,0.05,True,0.3343631439929595
3,Stochastic_0,17,2,0.05,True,0.0004117969947401434
3,Stochastic_0,18,778,0.05,True,0.23439642401353922
3,Stochastic_0,19,1623,0.05,True,0.48804331599967554
3,Stochastic_0,20,805,0.05,True,0.24286094099807087
3,Stochastic_0,21,1588,0.05,True,0.4774837959994329
3,Stochastic_0,22,689,0.05,True,0.20754780300194398
3,Stochastic_0,23,564,0.05,True,0.16936136600270402
3,Stochastic_0,24,2,0.05,True,0.00041515700286254287
3,Stochastic_0,25,312,0.05,True,0.09428518101049121
3,Stochastic_0,1,156,0.1,True,0.047967260994482785
3,Stochastic_0,2,91,0.1,True,0.02788068300287705
3,Stochastic_0,3,864,0.1,True,0.2653247619891772
3,Stochastic_0,4,105,0.1,True,0.03154868900310248
3,Stochastic_0,5,421,0.1,True,0.12694998799997848
3,Stochastic_0,6,226,0.1,True,0.06768085599469487
3,Stochastic_0,7,149,0.1,True,0.04564953899534885
3,Stochastic_0,8,903,0.1,True,0.277112843003124
3,Stochastic_0,9,95,0.1,True,0.028160861009382643
3,Stochastic_0,10,187,0.1,True,0.05510966700967401
3,Stochastic_0,11,183,0.1,True,0.05422950099455193
3,Stochastic_0,12,61,0.1,True,0.01805085600062739
3,Stochastic_0,13,233,0.1,True,0.06894854799611494
3,Stochastic_0,14,169,0.1,True,0.050040923000779
3,Stochastic_0,15,988,0.1,True,0.29293367300124373
3,Stochastic_0,16,137,0.1,True,0.04041133499413263
3,Stochastic_0,17,737,0.1,True,0.2173660490079783
3,Stochastic_0,18,369,0.1,True,0.10916923699551262
3,Stochastic_0,19,361,0.1,True,0.10653831298986915
3,Stochastic_0,20,447,0.1,True,0.1322333720017923
3,Stochastic_0,21,2,0.1,True,0.00039897199894767255
3,Stochastic_0,22,476,0.1,True,0.14062308899883647
3,Stochastic_0,23,176,0.1,True,0.051882086001569405
3,Stochastic_0,24,1926,0.1,True,0.5694272479886422
3,Stochastic_0,25,226,0.1,True,0.06649555701005738
3,Stochastic_0,1,2521,0.15,True,0.7596529589936836
3,Stochastic_0,2,366,0.15,True,0.10943588901136536
3,Stochastic_0,3,2739,0.15,True,0.8181774330005283
3,Stochastic_0,4,198,0.15,True,0.05900699700578116
3,Stochastic_0,5,309,0.15,True,0.09212110099906567
3,Stochastic_0,6,373,0.15,True,0.11140059000172187
3,Stochastic_0,7,1237,0.15,True,0.3692387679911917
3,Stochastic_0,8,915,0.15,True,0.2735200850002002
3,Stochastic_0,9,366,0.15,True,0.10939481799141504
3,Stochastic_0,10,184,0.15,True,0.05492627700732555
3,Stochastic_0,11,3173,0.15,True,0.9545499369996833
3,Stochastic_0,12,286,0.15,True,0.08611608599312603
3,Stochastic_0,13,332,0.15,True,0.09959859598893672
3,Stochastic_0,14,1318,0.15,True,0.3969217720004963
3,Stochastic_0,15,214,0.15,True,0.06460969799081795
3,Stochastic_0,16,185,0.15,True,0.05541430199809838
3,Stochastic_0,17,542,0.15,True,0.16268443599983584
3,Stochastic_0,18,190,0.15,True,0.05682728601095732
3,Stochastic_0,19,65,0.15,True,0.01939318199583795
3,Stochastic_0,20,237,0.15,True,0.0710301169892773
3,Stochastic_0,21,201,0.15,True,0.06002130500564817
3,Stochastic_0,22,538,0.15,True,0.1611491189978551
3,Stochastic_0,23,16,0.15,True,0.004618417995516211
3,Stochastic_0,24,499,0.15,True,0.14940632600337267
3,Stochastic_0,25,20,0.15,True,0.005797865000204183
3,Stochastic_0,1,551,0.2,True,0.16899640500196256
3,Stochastic_0,2,422,0.2,True,0.12926649799919687
3,Stochastic_0,3,549,0.2,True,0.165134737995686
3,Stochastic_0,4,932,0.2,True,0.28009732300415635
3,Stochastic_0,5,832,0.2,True,0.2500799199915491
3,Stochastic_0,6,500,0.2,True,0.15040827701159287
3,Stochastic_0,7,63,0.2,True,0.018890909996116534
3,Stochastic_0,8,142,0.2,True,0.04263092900509946
3,Stochastic_0,9,224,0.2,True,0.0673154709947994
3,Stochastic_0,10,235,0.2,True,0.07055492899962701
3,Stochastic_0,11,753,0.2,True,0.22814921199460514
3,Stochastic_0,12,588,0.2,True,0.17820022800879087
3,Stochastic_0,13,124,0.2,True,0.03751245500461664
3,Stochastic_0,14,393,0.2,True,0.11880537199613173
3,Stochastic_0,15,386,0.2,True,0.11691467699711211
3,Stochastic_0,16,351,0.2,True,0.10595739699783735
3,Stochastic_0,17,364,0.2,True,0.11004983300517779
3,Stochastic_0,18,494,0.2,True,0.14877984000486322
3,Stochastic_0,19,296,0.2,True,0.08905396900081541
3,Stochastic_0,20,705,0.2,True,0.21239532899926417
3,Stochastic_0,21,30,0.2,True,0.00880452299315948
3,Stochastic_0,22,2254,0.2,True,0.680526263997308
3,Stochastic_0,23,60,0.2,True,0.018034584005363286
3,Stochastic_0,24,56,0.2,True,0.016832805995363742
3,Stochastic_0,25,297,0.2,True,0.08940966198861133
3,Stochastic_0,1,262,0.25,True,0.08012151399452705
3,Stochastic_0,2,611,0.25,True,0.18730453599710017
3,Stochastic_0,3,461,0.25,True,0.1399342090007849
3,Stochastic_0,4,334,0.25,True,0.10080773000663612
3,Stochastic_0,5,261,0.25,True,0.07852084199839737
3,Stochastic_0,6,775,0.25,True,0.2358063439896796
3,Stochastic_0,7,241,0.25,True,0.0726245719997678
3,Stochastic_0,8,628,0.25,True,0.18990414799191058
3,Stochastic_0,9,500,0.25,True,0.1509651020023739
3,Stochastic_0,10,291,0.25,True,0.08743751999281812
3,Stochastic_0,11,98,0.25,True,0.029640128996106796
3,Stochastic_0,12,1243,0.25,True,0.3784820049913833
3,Stochastic_0,13,558,0.25,True,0.16953549500613008
3,Stochastic_0,14,9,0.25,True,0.002653169009136036
3,Stochastic_0,15,133,0.25,True,0.040608493000036106
3,Stochastic_0,16,1007,0.25,True,0.30527891000383534
3,Stochastic_0,17,67,0.25,True,0.02028989499376621
3,Stochastic_0,18,549,0.25,True,0.16612849799275864
3,Stochastic_0,19,286,0.25,True,0.08661201198992785
3,Stochastic_0,20,406,0.25,True,0.12293188300100155
3,Stochastic_0,21,333,0.25,True,0.1010511869972106
3,Stochastic_0,22,141,0.25,True,0.04256600599910598
3,Stochastic_0,23,194,0.25,True,0.058685021998826414
3,Stochastic_0,24,69,0.25,True,0.020945433003362268
3,Stochastic_0,25,57,0.25,True,0.01725445500051137
3,Stochastic_0,1,59,0.3,True,0.017968159998417832
3,Stochastic_0,2,1216,0.3,True,0.36987591900106054
3,Stochastic_0,3,26,0.3,True,0.007690583996009082
3,Stochastic_0,4,731,0.3,True,0.21846457201172598
3,Stochastic_0,5,76,0.3,True,0.022879445998114534
3,Stochastic_0,6,483,0.3,True,0.14464579000195954
3,Stochastic_0,7,344,0.3,True,0.10276791900105309
3,Stochastic_0,8,696,0.3,True,0.20783518800453749
3,Stochastic_0,9,929,0.3,True,0.2773304060101509
3,Stochastic_0,10,257,0.3,True,0.07659267100098077
3,Stochastic_0,11,286,0.3,True,0.08605863399861846
3,Stochastic_0,12,98,0.3,True,0.029373705008765683
3,Stochastic_0,13,514,0.3,True,0.1545122520037694
3,Stochastic_0,14,111,0.3,True,0.033439581995480694
3,Stochastic_0,15,174,0.3,True,0.05225067700666841
3,Stochastic_0,16,1130,0.3,True,0.33872424499713816
3,Stochastic_0,17,221,0.3,True,0.06624881899915636
3,Stochastic_0,18,537,0.3,True,0.161014854995301
3,Stochastic_0,19,436,0.3,True,0.13052550199790858
3,Stochastic_0,20,502,0.3,True,0.1509577599936165
3,Stochastic_0,21,926,0.3,True,0.277826189994812
3,Stochastic_0,22,253,0.3,True,0.07569649200013373
3,Stochastic_0,23,239,0.3,True,0.0715853230067296
3,Stochastic_0,24,33,0.3,True,0.009811212003114633
3,Stochastic_0,25,331,0.3,True,0.09911870199721307
3,Stochastic_0,1,2,0.9,True,0.0005622520111501217
3,Stochastic_0,2,73,0.9,True,0.02255984600924421
3,Stochastic_0,3,2,0.9,True,0.00043876300333067775
3,Stochastic_0,4,2,0.9,True,0.0005159629945410416
3,Stochastic_0,5,2,0.9,True,0.0004476489993976429
3,Stochastic_0,6,1287,0.9,True,0.39373454700398725
3,Stochastic_0,7,1385,0.9,True,0.417327353003202
3,Stochastic_0,8,4,0.9,True,0.0011602589947870001
3,Stochastic_0,9,2,0.9,True,0.0004306330083636567
3,Stochastic_0,10,2,0.9,True,0.0004257909895386547
3,Stochastic_0,11,2,0.9,True,0.00043731699406635016
3,Stochastic_0,12,1556,0.9,True,0.4738354889996117
3,Stochastic_0,13,1590,0.9,True,0.4831933470122749
3,Stochastic_0,14,2,0.9,True,0.00043638200440909714
3,Stochastic_0,15,159,0.9,True,0.04835113800072577
3,Stochastic_0,16,112,0.9,True,0.03374409899697639
3,Stochastic_0,17,2,0.9,True,0.000427439998020418
3,Stochastic_0,18,214,0.9,True,0.06459771700610872
3,Stochastic_0,19,428,0.9,True,0.12941241900261957
3,Stochastic_0,20,119,0.9,True,0.03589872599695809
3,Stochastic_0,21,2,0.9,True,0.0004284799942979589
3,Stochastic_0,22,1736,0.9,True,0.5252060360071482
3,Stochastic_0,23,247,0.9,True,0.07457575399894267
3,Stochastic_0,24,310,0.9,True,0.09369952000270132
3,Stochastic_0,25,1149,0.9,True,0.3480308430007426
3,Stochastic_0,1,1310,0.05,True,0.4009727069933433
3,Stochastic_0,2,525,0.05,True,0.1576833790022647
3,Stochastic_0,3,73,0.05,True,0.02182476900634356
3,Stochastic_0,4,402,0.05,True,0.1204331510089105
3,Stochastic_0,5,279,0.05,True,0.08392579000792466
3,Stochastic_0,6,181,0.05,True,0.05433879399788566
3,Stochastic_0,7,236,0.05,True,0.07282431999919936
3,Stochastic_0,8,524,0.05,True,0.15852573499432765
3,Stochastic_0,9,545,0.05,True,0.16392491001170129
3,Stochastic_0,10,520,0.05,True,0.15676782099762931
3,Stochastic_0,11,116,0.05,True,0.035113459001877345
3,Stochastic_0,12,237,0.05,True,0.07158269599312916
3,Stochastic_0,13,811,0.05,True,0.24598916301329155
3,Stochastic_0,14,45,0.05,True,0.013482775000738911
3,Stochastic_0,15,267,0.05,True,0.0807613350043539
3,Stochastic_0,16,396,0.05,True,0.1192977109894855
3,Stochastic_0,17,196,0.05,True,0.05903811700409278
3,Stochastic_0,18,252,0.05,True,0.07609730999683961
3,Stochastic_0,19,1009,0.05,True,0.30459007299214136
3,Stochastic_0,20,256,0.05,True,0.07738154999969993
3,Stochastic_0,21,1,0.05,True,6.944000779185444e-05
3,Stochastic_0,22,249,0.05,True,0.0751627320132684
3,Stochastic_0,23,437,0.05,True,0.1317905900068581
3,Stochastic_0,24,164,0.05,True,0.04948022800090257
3,Stochastic_0,25,1436,0.05,True,0.434872620011447
3,Stochastic_0,1,391,0.1,True,0.1186846280033933
3,Stochastic_0,2,831,0.1,True,0.25166617801005486
3,Stochastic_0,3,1060,0.1,True,0.3168230450100964
3,Stochastic_0,4,9,0.1,True,0.002492542000254616
3,Stochastic_0,5,1103,0.1,True,0.32984750099421944
3,Stochastic_0,6,306,0.1,True,0.09108228900004178
3,Stochastic_0,7,2018,0.1,True,0.604225661008968
3,Stochastic_0,8,253,0.1,True,0.07551867100119125
3,Stochastic_0,9,106,0.1,True,0.031569083002978005
3,Stochastic_0,10,192,0.1,True,0.05719985900213942
3,Stochastic_0,11,151,0.1,True,0.04535972300800495
3,Stochastic_0,12,1201,0.1,True,0.3623386640101671
3,Stochastic_0,13,86,0.1,True,0.025638079998316243
3,Stochastic_0,14,502,0.1,True,0.1509018889919389
3,Stochastic_0,15,1784,0.1,True,0.5385389160073828
3,Stochastic_0,16,1109,0.1,True,0.3325750399962999
3,Stochastic_0,17,863,0.1,True,0.2589357599936193
3,Stochastic_0,18,299,0.1,True,0.0896930640010396
3,Stochastic_0,19,202,0.1,True,0.06036874400160741
3,Stochastic_0,20,881,0.1,True,0.2639591500046663
3,Stochastic_0,21,539,0.1,True,0.16172167399781756
3,Stochastic_0,22,281,0.1,True,0.08426727300684433
3,Stochastic_0,23,154,0.1,True,0.04607419100648258
3,Stochastic_0,24,819,0.1,True,0.24563162399863359
3,Stochastic_0,25,120,0.1,True,0.03583812899887562
3,Stochastic_0,1,59,0.15,True,0.018385274001047947
3,Stochastic_0,2,387,0.15,True,0.12081998100620694
3,Stochastic_0,3,277,0.15,True,0.08615664001263212
3,Stochastic_0,4,24,0.15,True,0.007379274000413716
3,Stochastic_0,5,1249,0.15,True,0.38307534100022167
3,Stochastic_0,6,256,0.15,True,0.07805587699112948
3,Stochastic_0,7,287,0.15,True,0.08748853599536233
3,Stochastic_0,8,1406,0.15,True,0.43003348899947014
3,Stochastic_0,9,71,0.15,True,0.021635385011904873
3,Stochastic_0,10,160,0.15,True,0.0489598029962508
3,Stochastic_0,11,174,0.15,True,0.05329619700205512
3,Stochastic_0,12,12,0.15,True,0.0034687510051298887
3,Stochastic_0,13,64,0.15,True,0.01946027099620551
3,Stochastic_0,14,146,0.15,True,0.044976572011364624
3,Stochastic_0,15,388,0.15,True,0.1189869660011027
3,Stochastic_0,16,767,0.15,True,0.23467369200079702
3,Stochastic_0,17,296,0.15,True,0.09031916299136356
3,Stochastic_0,18,347,0.15,True,0.10620838799513876
3,Stochastic_0,19,1249,0.15,True,0.38239332199736964
3,Stochastic_0,20,81,0.15,True,0.02472321200184524
3,Stochastic_0,21,319,0.15,True,0.09754949499620125
3,Stochastic_0,22,1066,0.15,True,0.32555428899649996
3,Stochastic_0,23,232,0.15,True,0.07115974699263461
3,Stochastic_0,24,464,0.15,True,0.14220345199282747
3,Stochastic_0,25,1135,0.15,True,0.34739113198884297
3,Stochastic_0,1,560,0.2,True,0.1709533170069335
3,Stochastic_0,2,1122,0.2,True,0.33932542099501006
3,Stochastic_0,3,76,0.2,True,0.022794436998083256
3,Stochastic_0,4,1069,0.2,True,0.3211100670014275
3,Stochastic_0,5,474,0.2,True,0.14213776600081474
3,Stochastic_0,6,568,0.2,True,0.17073301500931848
3,Stochastic_0,7,105,0.2,True,0.031402837004861794
3,Stochastic_0,8,187,0.2,True,0.05595055400044657
3,Stochastic_0,9,1822,0.2,True,0.5470056790072704
3,Stochastic_0,10,246,0.2,True,0.0738780859974213
3,Stochastic_0,11,2682,0.2,True,0.809793770997203
3,Stochastic_0,12,662,0.2,True,0.1994195379957091
3,Stochastic_0,13,20,0.2,True,0.006018116997438483
3,Stochastic_0,14,712,0.2,True,0.21507494800607674
3,Stochastic_0,15,13,0.2,True,0.0037476619909284636
3,Stochastic_0,16,662,0.2,True,0.19901988901256118
3,Stochastic_0,17,67,0.2,True,0.020107532007386908
3,Stochastic_0,18,151,0.2,True,0.04508617799729109
3,Stochastic_0,19,101,0.2,True,0.03017606800131034
3,Stochastic_0,20,830,0.2,True,0.24938754500180949
3,Stochastic_0,21,455,0.2,True,0.13656886099488474
3,Stochastic_0,22,382,0.2,True,0.1146740120020695
3,Stochastic_0,23,676,0.2,True,0.20325532200513408
3,Stochastic_0,24,192,0.2,True,0.05764313200779725
3,Stochastic_0,25,679,0.2,True,0.20425641800102312
3,Stochastic_0,1,143,0.25,True,0.0439615069917636
3,Stochastic_0,2,637,0.25,True,0.1965258209966123
3,Stochastic_0,3,509,0.25,True,0.15509130399732385
3,Stochastic_0,4,370,0.25,True,0.11205684198648669
3,Stochastic_0,5,47,0.25,True,0.01411885500419885
3,Stochastic_0,6,10,0.25,True,0.002890578005462885
3,Stochastic_0,7,289,0.25,True,0.0870690769952489
3,Stochastic_0,8,795,0.25,True,0.24006390098656993
3,Stochastic_0,9,102,0.25,True,0.03068233899830375
3,Stochastic_0,10,3,0.25,True,0.0007093349995557219
3,Stochastic_0,11,217,0.25,True,0.0658028239995474
3,Stochastic_0,12,2075,0.25,True,0.6306354940024903
3,Stochastic_0,13,24,0.25,True,0.007057538998196833
3,Stochastic_0,14,38,0.25,True,0.011382128999684937
3,Stochastic_0,15,560,0.25,True,0.17018484899017494
3,Stochastic_0,16,234,0.25,True,0.07048549500177614
3,Stochastic_0,17,994,0.25,True,0.3008713600138435
3,Stochastic_0,18,253,0.25,True,0.07639102799294051
3,Stochastic_0,19,2675,0.25,True,0.8085462570015807
3,Stochastic_0,20,29,0.25,True,0.008746640000026673
3,Stochastic_0,21,1166,0.25,True,0.35305604900349863
3,Stochastic_0,22,222,0.25,True,0.0669788920058636
3,Stochastic_0,23,109,0.25,True,0.032907962988247164
3,Stochastic_0,24,187,0.25,True,0.05643453499942552
3,Stochastic_0,25,390,0.25,True,0.11817398799757939
3,Stochastic_0,1,431,0.3,True,0.13229002499429043
3,Stochastic_0,2,108,0.3,True,0.03307491700979881
3,Stochastic_0,3,861,0.3,True,0.2624734949931735
3,Stochastic_0,4,1262,0.3,True,0.3802727500005858
3,Stochastic_0,5,138,0.3,True,0.04158619100053329
3,Stochastic_0,6,920,0.3,True,0.2767404979967978
3,Stochastic_0,7,245,0.3,True,0.07362918098806404
3,Stochastic_0,8,498,0.3,True,0.1500774710002588
3,Stochastic_0,9,1365,0.3,True,0.4111163560010027
3,Stochastic_0,10,65,0.3,True,0.019482577990856953
3,Stochastic_0,11,940,0.3,True,0.28536832000827417
3,Stochastic_0,12,149,0.3,True,0.04520887299440801
3,Stochastic_0,13,214,0.3,True,0.06463497200456914
3,Stochastic_0,14,3619,0.3,True,1.0984706570015987
3,Stochastic_0,15,467,0.3,True,0.14190553200023714
3,Stochastic_0,16,154,0.3,True,0.04652217900729738
3,Stochastic_0,17,556,0.3,True,0.16799436300061643
3,Stochastic_0,18,431,0.3,True,0.13006745200254954
3,Stochastic_0,19,267,0.3,True,0.08058654199703597
3,Stochastic_0,20,1436,0.3,True,0.43474058400897775
3,Stochastic_0,21,267,0.3,True,0.08076681800594088
3,Stochastic_0,22,708,0.3,True,0.21430415999202523
3,Stochastic_0,23,533,0.3,True,0.16106680600205436
3,Stochastic_0,24,826,0.3,True,0.2500663690007059
3,Stochastic_0,25,511,0.3,True,0.15450667700497434
3,Stochastic_0,1,971,0.9,True,0.29756952000025194
3,Stochastic_0,2,576,0.9,True,0.17327625199686736
3,Stochastic_0,3,2,0.9,True,0.00042916901293210685
3,Stochastic_0,4,2,0.9,True,0.0004353360127424821
3,Stochastic_0,5,2465,0.9,True,0.7403531309973914
3,Stochastic_0,6,469,0.9,True,0.1405859319929732
3,Stochastic_0,7,777,0.9,True,0.2333335630100919
3,Stochastic_0,8,249,0.9,True,0.07459722399653401
3,Stochastic_0,9,1649,0.9,True,0.49509153098915704
3,Stochastic_0,10,15,0.9,True,0.004345766006736085
3,Stochastic_0,11,552,0.9,True,0.16715940200083423
3,Stochastic_0,12,85,0.9,True,0.025643415006925352
3,Stochastic_0,13,41,0.9,True,0.012392577991704457
3,Stochastic_0,14,2,0.9,True,0.0004294889949960634
3,Stochastic_0,15,2,0.9,True,0.0004325900081312284
3,Stochastic_0,16,441,0.9,True,0.13300922499911394
3,Stochastic_0,17,2,0.9,True,0.0004251380014466122
3,Stochastic_0,18,1649,0.9,True,0.497967974995845
3,Stochastic_0,19,1422,0.9,True,0.4292800729890587
3,Stochastic_0,20,2,0.9,True,0.0004323390021454543
3,Stochastic_0,21,583,0.9,True,0.175995254990994
3,Stochastic_0,22,112,0.9,True,0.033721539002726786
3,Stochastic_0,23,10,0.9,True,0.0028536860045278445
3,Stochastic_0,24,115,0.9,True,0.034667211992200464
3,Stochastic_0,25,2,0.9,True,0.00043485499918460846
3,Stochastic_0,1,113,0.05,True,0.034750984981656075
3,Stochastic_0,2,20,0.05,True,0.005938971997238696
3,Stochastic_0,3,65,0.05,True,0.019885710993548855
3,Stochastic_0,4,326,0.05,True,0.10002422801335342
3,Stochastic_0,5,1949,0.05,True,0.5902846639801282
3,Stochastic_0,6,816,0.05,True,0.24567440498503856
3,Stochastic_0,7,825,0.05,True,0.2488839809957426
3,Stochastic_0,8,372,0.05,True,0.11168573499890044
3,Stochastic_0,9,27,0.05,True,0.008004873991012573
3,Stochastic_0,10,286,0.05,True,0.08596703899092972
3,Stochastic_0,11,5,0.05,True,0.0013309470086824149
3,Stochastic_0,12,770,0.05,True,0.23316172798513435
3,Stochastic_0,13,362,0.05,True,0.10954061499796808
3,Stochastic_0,14,134,0.05,True,0.04038367999601178
3,Stochastic_0,15,399,0.05,True,0.12105163699015975
3,Stochastic_0,16,53,0.05,True,0.015802843001438305
3,Stochastic_0,17,465,0.05,True,0.13992292300099507
3,Stochastic_0,18,55,0.05,True,0.016350079997209832
3,Stochastic_0,19,475,0.05,True,0.1431979390035849
3,Stochastic_0,20,774,0.05,True,0.23323179100407287
3,Stochastic_0,21,294,0.05,True,0.08831913798348978
3,Stochastic_0,22,403,0.05,True,0.12130912599968724
3,Stochastic_0,23,403,0.05,True,0.12190932899829932
3,Stochastic_0,24,319,0.05,True,0.09600232599768788
3,Stochastic_0,25,783,0.05,True,0.2363478149927687
3,Stochastic_0,1,22,0.1,True,0.006691230984870344
3,Stochastic_0,2,724,0.1,True,0.21984818499186076
3,Stochastic_0,3,1998,0.1,True,0.5994700849987566
3,Stochastic_0,4,408,0.1,True,0.12200354400556535
3,Stochastic_0,5,25,0.1,True,0.007368060993030667
3,Stochastic_0,6,1015,0.1,True,0.3037233779905364
3,Stochastic_0,7,890,0.1,True,0.26618220898672007
3,Stochastic_0,8,712,0.1,True,0.21327910100808367
3,Stochastic_0,9,16,0.1,True,0.004683846986154094
3,Stochastic_0,10,49,0.1,True,0.014463341009104624
3,Stochastic_0,11,585,0.1,True,0.17581623999285512
3,Stochastic_0,12,47,0.1,True,0.014114807010628283
3,Stochastic_0,13,496,0.1,True,0.14894347000517882
3,Stochastic_0,14,81,0.1,True,0.024287248990731314
3,Stochastic_0,15,671,0.1,True,0.2021326950052753
3,Stochastic_0,16,123,0.1,True,0.037150665011722594
3,Stochastic_0,17,723,0.1,True,0.2173693900112994
3,Stochastic_0,18,500,0.1,True,0.1498650640132837
3,Stochastic_0,19,524,0.1,True,0.1580526889883913
3,Stochastic_0,20,2210,0.1,True,0.6808204539993312
3,Stochastic_0,21,80,0.1,True,0.023856276995502412
3,Stochastic_0,22,732,0.1,True,0.21932159300195053
3,Stochastic_0,23,192,0.1,True,0.05731348300469108
3,Stochastic_0,24,780,0.1,True,0.234015002992237
3,Stochastic_0,25,39,0.1,True,0.011571569979423657
3,Stochastic_0,1,392,0.15,True,0.11910156899830326
3,Stochastic_0,2,16,0.15,True,0.004865519993472844
3,Stochastic_0,3,345,0.15,True,0.10544036899227649
3,Stochastic_0,4,245,0.15,True,0.07488440599991009
3,Stochastic_0,5,180,0.15,True,0.05426602400257252
3,Stochastic_0,6,32,0.15,True,0.009496123006101698
3,Stochastic_0,7,421,0.15,True,0.1263670269981958
3,Stochastic_0,8,72,0.15,True,0.0216302830085624
3,Stochastic_0,9,335,0.15,True,0.10050214102375321
3,Stochastic_0,10,543,0.15,True,0.16306561199598946
3,Stochastic_0,11,1527,0.15,True,0.46204894699621946
3,Stochastic_0,12,159,0.15,True,0.04806893502245657
3,Stochastic_0,13,476,0.15,True,0.14392257199506275
3,Stochastic_0,14,395,0.15,True,0.11924998098402284
3,Stochastic_0,15,196,0.15,True,0.05901261599501595
3,Stochastic_0,16,363,0.15,True,0.10929262798163109
3,Stochastic_0,17,184,0.15,True,0.05545699701178819
3,Stochastic_0,18,1599,0.15,True,0.4814118570066057
3,Stochastic_0,19,933,0.15,True,0.2835833900026046
3,Stochastic_0,20,1968,0.15,True,0.5938272300118115
3,Stochastic_0,21,449,0.15,True,0.1350936119852122
3,Stochastic_0,22,311,0.15,True,0.09364695398835465
3,Stochastic_0,23,360,0.15,True,0.10844896000344306
3,Stochastic_0,24,632,0.15,True,0.1904536669899244
3,Stochastic_0,25,351,0.15,True,0.10581232598633505
3,Stochastic_0,1,160,0.2,True,0.04870251700049266
3,Stochastic_0,2,630,0.2,True,0.19239472498884425
3,Stochastic_0,3,501,0.2,True,0.1509333350113593
