board_size,strategy,attempt,step_count,factor,success,time
5,StochasticLine,18,10000,0.3,False,3.392729657003656
5,StochasticLine,19,10000,0.3,False,3.394765772987739
5,StochasticLine,20,10000,0.3,False,3.391205552004976
5,StochasticLine,21,10000,0.3,False,3.389672690012958
5,StochasticLine,22,10000,0.3,False,3.381299608008703
5,StochasticLine,23,10000,0.3,False,3.3908828679996077
5,StochasticLine,24,10000,0.3,False,3.401722647002316
5,StochasticLine,25,10000,0.3,False,3.3841961859870935
5,StochasticLine,1,10000,0.9,False,3.378805760992691
5,StochasticLine,2,10000,0.9,False,3.378655095992144
5,StochasticLine,3,10000,0.9,False,3.3784363820013823
5,StochasticLine,4,10000,0.9,False,3.3757960439979797
5,StochasticLine,5,10000,0.9,False,3.346526850000373
5,StochasticLine,6,10000,0.9,False,3.31114358198829
5,StochasticLine,7,10000,0.9,False,3.30992741000955
5,StochasticLine,8,10000,0.9,False,3.312268788999063
5,StochasticLine,9,10000,0.9,False,3.3149080380098894
5,StochasticLine,10,10000,0.9,False,3.3109918539994396
5,StochasticLine,11,10000,0.9,False,3.3352247700095177
5,StochasticLine,12,10000,0.9,False,3.335429883998586
5,StochasticLine,13,10000,0.9,False,3.3371468679979444
5,StochasticLine,14,10000,0.9,False,3.3410676929925103
5,StochasticLine,15,10000,0.9,False,3.34064565099834
5,StochasticLine,16,10000,0.9,False,3.3267580199899385
5,StochasticLine,17,10000,0.9,False,3.3270441429922357
5,StochasticLine,18,10000,0.9,False,3.324944271997083
5,StochasticLine,19,10000,0.9,False,3.325443798006745
5,StochasticLine,20,10000,0.9,False,3.324619053004426
5,StochasticLine,21,10000,0.9,False,3.324860277993139
5,StochasticLine,22,10000,0.9,False,3.326528869001777
5,StochasticLine,23,10000,0.9,False,3.331151520993444
5,StochasticLine,24,10000,0.9,False,3.3248589979921235
5,StochasticLine,25,10000,0.9,False,3.325856148992898
5,StochasticLine,1,146,0.05,True,0.04962816600163933
5,StochasticLine,2,958,0.05,True,0.33307779699680395
5,StochasticLine,3,3837,0.05,True,1.291810231996351
5,StochasticLine,4,375,0.05,True,0.12092861600103788
5,StochasticLine,5,224,0.05,True,0.07455335999839008
5,StochasticLine,6,554,0.05,True,0.18504086699977051
5,StochasticLine,7,1574,0.05,True,0.528088442995795
5,StochasticLine,8,77,0.05,True,0.02633304600021802
5,StochasticLine,9,969,0.05,True,0.32532745199569035
5,StochasticLine,10,7818,0.05,True,2.6393604579934618
5,StochasticLine,11,263,0.05,True,0.08795555599499494
5,StochasticLine,12,8239,0.05,True,2.8038813619932625
5,StochasticLine,13,7421,0.05,True,2.5305375959869707
5,StochasticLine,14,8358,0.05,True,2.8540505310083972
5,StochasticLine,15,4077,0.05,True,1.4016267370025162
5,StochasticLine,16,7693,0.05,True,2.61293640799704
5,StochasticLine,17,8417,0.05,True,2.8853213809925364
5,StochasticLine,18,883,0.05,True,0.2943586210021749
5,StochasticLine,19,143,0.05,True,0.04630991999874823
5,StochasticLine,20,327,0.05,True,0.1072861659922637
5,StochasticLine,21,3038,0.05,True,1.0377601579966722
5,StochasticLine,22,623,0.05,True,0.20852969199768268
5,StochasticLine,23,3908,0.05,True,1.3313340900058392
5,StochasticLine,24,6004,0.05,True,2.0399819720041705
5,StochasticLine,25,8753,0.05,True,2.9971642360033
5,StochasticLine,1,9514,0.1,True,3.221593803988071
5,StochasticLine,2,1264,0.1,True,0.4207751749927411
5,StochasticLine,3,10000,0.1,False,3.39715177299513
5,StochasticLine,4,10000,0.1,False,3.3711564199911663
5,StochasticLine,5,1197,0.1,True,0.40155476798827294
5,StochasticLine,6,10000,0.1,False,3.3920605549938045
5,StochasticLine,7,10000,0.1,False,3.386866272005136
5,StochasticLine,8,10000,0.1,False,3.402011989004677
5,StochasticLine,9,10000,0.1,False,3.3954398720088648
5,StochasticLine,10,10000,0.1,False,3.3182293489953736
5,StochasticLine,11,10000,0.1,False,3.327551409995067
5,StochasticLine,12,10000,0.1,False,3.3302292869921075
5,StochasticLine,13,10000,0.1,False,3.3715668320073746
5,StochasticLine,14,10000,0.1,False,3.3486502899904735
5,StochasticLine,15,10000,0.1,False,3.3547765979892574
5,StochasticLine,16,10000,0.1,False,3.300482111997553
5,StochasticLine,17,10000,0.1,False,3.350914641006966
5,StochasticLine,18,10000,0.1,False,3.3063723889936227
5,StochasticLine,19,10000,0.1,False,3.326460579992272
5,StochasticLine,20,10000,0.1,False,3.327012770998408
5,StochasticLine,21,10000,0.1,False,3.357212671995512
5,StochasticLine,22,10000,0.1,False,3.318082511992543
5,StochasticLine,23,4298,0.1,True,1.4446363059978466
5,StochasticLine,24,9396,0.1,True,3.1281921490008244
5,StochasticLine,25,10000,0.1,False,3.305095010990044
5,StochasticLine,1,10000,0.15,False,3.3778433179977583
5,StochasticLine,2,10000,0.15,False,3.374035367000033
5,StochasticLine,3,10000,0.15,False,3.37154883799667
5,StochasticLine,4,10000,0.15,False,3.345508204001817
5,StochasticLine,5,10000,0.15,False,3.3589106659928802
5,StochasticLine,6,10000,0.15,False,3.38701178599149
5,StochasticLine,7,10000,0.15,False,3.3510255580040393
5,StochasticLine,8,10000,0.15,False,3.357710746000521
5,StochasticLine,9,10000,0.15,False,3.348657558002742
5,StochasticLine,10,10000,0.15,False,3.346667060002801
5,StochasticLine,11,10000,0.15,False,3.3629818719928153
5,StochasticLine,12,10000,0.15,False,3.4099955209967447
5,StochasticLine,13,10000,0.15,False,3.3751523020036984
5,StochasticLine,14,10000,0.15,False,3.371404561010422
5,StochasticLine,15,10000,0.15,False,3.3926422530057607
5,StochasticLine,16,10000,0.15,False,3.381943070999114
5,StochasticLine,17,10000,0.15,False,3.3852195340004982
5,StochasticLine,18,10000,0.15,False,3.3555553430051077
5,StochasticLine,19,10000,0.15,False,3.3744403649907326
5,StochasticLine,20,10000,0.15,False,3.374042000999907
5,StochasticLine,21,10000,0.15,False,3.37059227800637
5,StochasticLine,22,10000,0.15,False,3.3674029739922844
5,StochasticLine,23,10000,0.15,False,3.381144838000182
5,StochasticLine,24,10000,0.15,False,3.3628820309968432
5,StochasticLine,25,10000,0.15,False,3.4049266959918896
5,StochasticLine,1,10000,0.2,False,3.393152665987145
5,StochasticLine,2,10000,0.2,False,3.387510155007476
5,StochasticLine,3,10000,0.2,False,3.364332094002748
5,StochasticLine,4,10000,0.2,False,3.365869109009509
5,StochasticLine,5,10000,0.2,False,3.321621791998041
5,StochasticLine,6,10000,0.2,False,3.3640388320054626
5,StochasticLine,7,10000,0.2,False,3.367817484002444
5,StochasticLine,8,10000,0.2,False,3.372946111994679
5,StochasticLine,9,10000,0.2,False,3.390191384998616
5,StochasticLine,10,10000,0.2,False,3.341122911995626
5,StochasticLine,11,10000,0.2,False,3.3759867879998637
5,StochasticLine,12,10000,0.2,False,3.388279157996294
5,StochasticLine,13,10000,0.2,False,3.396410911998828
5,StochasticLine,14,10000,0.2,False,3.381695755000692
5,StochasticLine,15,10000,0.2,False,3.3747950230026618
5,StochasticLine,16,10000,0.2,False,3.3904901549976785
5,StochasticLine,17,10000,0.2,False,3.3628658590023406
5,StochasticLine,18,10000,0.2,False,3.3590425299917115
5,StochasticLine,19,10000,0.2,False,3.367634228998213
5,StochasticLine,20,10000,0.2,False,3.3890618040022673
5,StochasticLine,21,10000,0.2,False,3.394105515006231
5,StochasticLine,22,10000,0.2,False,3.374050942991744
5,StochasticLine,23,10000,0.2,False,3.3788737670111004
5,StochasticLine,24,10000,0.2,False,3.377286622999236
5,StochasticLine,25,10000,0.2,False,3.3677774959942326
5,StochasticLine,1,10000,0.25,False,3.3696435329911765
5,StochasticLine,2,10000,0.25,False,3.3849864810035797
5,StochasticLine,3,10000,0.25,False,3.3723612630128628
5,StochasticLine,4,10000,0.25,False,3.385473798000021
5,StochasticLine,5,10000,0.25,False,3.3767682909965515
5,StochasticLine,6,10000,0.25,False,3.3782914350013016
5,StochasticLine,7,10000,0.25,False,3.3692927889933344
5,StochasticLine,8,10000,0.25,False,3.374086505995365
5,StochasticLine,9,10000,0.25,False,3.3709546970058
5,StochasticLine,10,10000,0.25,False,3.375310080999043
5,StochasticLine,11,10000,0.25,False,3.4003112810023595
5,StochasticLine,12,10000,0.25,False,3.3968589800060727
5,StochasticLine,13,10000,0.25,False,3.4010494040121557
5,StochasticLine,14,10000,0.25,False,3.4042476499889744
5,StochasticLine,15,10000,0.25,False,3.4069624510011636
5,StochasticLine,16,10000,0.25,False,3.395005497004604
5,StochasticLine,17,10000,0.25,False,3.398101355007384
5,StochasticLine,18,10000,0.25,False,3.392069421999622
5,StochasticLine,19,10000,0.25,False,3.3903865789907286
5,StochasticLine,20,10000,0.25,False,3.380406333002611
5,StochasticLine,21,10000,0.25,False,3.391307298996253
5,StochasticLine,22,10000,0.25,False,3.4010078650026117
5,StochasticLine,23,10000,0.25,False,3.4021008069976233
5,StochasticLine,24,10000,0.25,False,3.3863397620007163
5,StochasticLine,25,10000,0.25,False,3.395168660004856
5,StochasticLine,1,10000,0.3,False,3.389690979005536
5,StochasticLine,2,10000,0.3,False,3.379127773005166
5,StochasticLine,3,10000,0.3,False,3.3925496870069765
5,StochasticLine,4,10000,0.3,False,3.3796548940008506
5,StochasticLine,5,10000,0.3,False,3.3871307450026507
5,StochasticLine,6,10000,0.3,False,3.396072074989206
5,StochasticLine,7,10000,0.3,False,3.3819790780107724
5,StochasticLine,8,10000,0.3,False,3.3909993059933186
5,StochasticLine,9,10000,0.3,False,3.3867034839931875
5,StochasticLine,10,10000,0.3,False,3.382935379995615
5,StochasticLine,11,10000,0.3,False,3.4078820809954777
5,StochasticLine,12,10000,0.3,False,3.415177422997658
5,StochasticLine,13,10000,0.3,False,3.4034273919969564
5,StochasticLine,14,10000,0.3,False,3.4066826599882916
5,StochasticLine,15,10000,0.3,False,3.398918026010506
5,StochasticLine,16,10000,0.3,False,3.401483484005439
5,StochasticLine,17,10000,0.3,False,3.4033536380011356
5,StochasticLine,18,10000,0.3,False,3.386103748998721
5,StochasticLine,19,10000,0.3,False,3.3884045299928403
5,StochasticLine,20,10000,0.3,False,3.3980893309926614
5,StochasticLine,21,10000,0.3,False,3.3916671269980725
5,StochasticLine,22,10000,0.3,False,3.3786210480029695
5,StochasticLine,23,10000,0.3,False,3.388068579006358
5,StochasticLine,24,10000,0.3,False,3.3991369059949648
5,StochasticLine,25,10000,0.3,False,3.3961961299937684
5,StochasticLine,1,10000,0.9,False,3.378518505007378
5,StochasticLine,2,10000,0.9,False,3.377078043995425
5,StochasticLine,3,10000,0.9,False,3.3788581489934586
5,StochasticLine,4,10000,0.9,False,3.376622566996957
5,StochasticLine,5,10000,0.9,False,3.3761786529939855
5,StochasticLine,6,10000,0.9,False,3.374580303003313
5,StochasticLine,7,10000,0.9,False,3.378101725000306
5,StochasticLine,8,10000,0.9,False,3.378211889998056
5,StochasticLine,9,10000,0.9,False,3.3794634229998337
5,StochasticLine,10,10000,0.9,False,3.3770445860136533
5,StochasticLine,11,10000,0.9,False,3.4031236260052538
5,StochasticLine,12,10000,0.9,False,3.402050573989982
5,StochasticLine,13,10000,0.9,False,3.4021916380006587
5,StochasticLine,14,10000,0.9,False,3.403316943004029
5,StochasticLine,15,10000,0.9,False,3.40601205600251
5,StochasticLine,16,10000,0.9,False,3.389580222006771
5,StochasticLine,17,10000,0.9,False,3.3928106350067537
5,StochasticLine,18,10000,0.9,False,3.3970403080020333
5,StochasticLine,19,10000,0.9,False,3.3908637419954175
5,StochasticLine,20,10000,0.9,False,3.390756351989694
5,StochasticLine,21,10000,0.9,False,3.392011817006278
5,StochasticLine,22,10000,0.9,False,3.3954487340088235
5,StochasticLine,23,10000,0.9,False,3.392367729989928
5,StochasticLine,24,10000,0.9,False,3.3930146469938336
5,StochasticLine,25,10000,0.9,False,3.3923973979981383
5,StochasticLine,1,657,0.05,True,0.22293682501185685
5,StochasticLine,2,3761,0.05,True,1.2856920110061765
5,StochasticLine,3,1849,0.05,True,0.6202026270038914
5,StochasticLine,4,511,0.05,True,0.17280203600239474
5,StochasticLine,5,7010,0.05,True,2.368993442010833
5,StochasticLine,6,494,0.05,True,0.16910861499491148
5,StochasticLine,7,3836,0.05,True,1.2928590809897287
5,StochasticLine,8,2609,0.05,True,0.8824890079995384
5,StochasticLine,9,1055,0.05,True,0.3593588180083316
5,StochasticLine,10,2542,0.05,True,0.8600408969941782
5,StochasticLine,11,3452,0.05,True,1.1750613149924902
5,StochasticLine,12,4161,0.05,True,1.4360683359991526
5,StochasticLine,13,2109,0.05,True,0.7106676659896038
5,StochasticLine,14,3257,0.05,True,1.1097028840013081
5,StochasticLine,15,2559,0.05,True,0.8825701519963332
5,StochasticLine,16,2822,0.05,True,0.9443383059988264
5,StochasticLine,17,3226,0.05,True,1.0852247000002535
5,StochasticLine,18,3058,0.05,True,1.050957554994966
5,StochasticLine,19,547,0.05,True,0.18769967400294263
5,StochasticLine,20,7829,0.05,True,2.6748912390030455
5,StochasticLine,21,3952,0.05,True,1.341088885004865
5,StochasticLine,22,2611,0.05,True,0.8821247740124818
5,StochasticLine,23,4616,0.05,True,1.5787446929898579
5,StochasticLine,24,10000,0.05,False,3.4289054409891833
5,StochasticLine,25,731,0.05,True,0.2403799689927837
5,StochasticLine,1,10000,0.1,False,3.4155427450023126
5,StochasticLine,2,10000,0.1,False,3.415391649992671
5,StochasticLine,3,10000,0.1,False,3.377512418999686
5,StochasticLine,4,10000,0.1,False,3.3952468009956647
5,StochasticLine,5,5306,0.1,True,1.7653542689949973
5,StochasticLine,6,10000,0.1,False,3.397929380007554
5,StochasticLine,7,10000,0.1,False,3.371865335997427
5,StochasticLine,8,10000,0.1,False,3.3791378720052307
5,StochasticLine,9,9278,0.1,True,3.1224317000014707
5,StochasticLine,10,10000,0.1,False,3.3958804510039045
5,StochasticLine,11,10000,0.1,False,3.400771718006581
5,StochasticLine,12,904,0.1,True,0.3044724860083079
5,StochasticLine,13,10000,0.1,False,3.36578553300933
5,StochasticLine,14,10000,0.1,False,3.4251575210073497
5,StochasticLine,15,10000,0.1,False,3.4388459459878504
5,StochasticLine,16,10000,0.1,False,3.3956486230017617
5,StochasticLine,17,10000,0.1,False,3.3819372259895317
5,StochasticLine,18,10000,0.1,False,3.3922358169947984
5,StochasticLine,19,3085,0.1,True,1.0362614629993914
5,StochasticLine,20,10000,0.1,False,3.3914894469926367
5,StochasticLine,21,3158,0.1,True,1.0624113149970071
5,StochasticLine,22,10000,0.1,False,3.3548387519986136
5,StochasticLine,23,10000,0.1,False,3.411840825996478
5,StochasticLine,24,984,0.1,True,0.3358087870001327
5,StochasticLine,25,10000,0.1,False,3.4054269670014037
5,StochasticLine,1,10000,0.15,False,3.381033908997779
5,StochasticLine,2,10000,0.15,False,3.3703588930075057
5,StochasticLine,3,10000,0.15,False,3.3528204020112753
5,StochasticLine,4,10000,0.15,False,3.375996118003968
5,StochasticLine,5,10000,0.15,False,3.354955600996618
5,StochasticLine,6,10000,0.15,False,3.3930269239936024
5,StochasticLine,7,10000,0.15,False,3.3429294600064168
5,StochasticLine,8,10000,0.15,False,3.3465905250050128
5,StochasticLine,9,10000,0.15,False,3.368447157990886
5,StochasticLine,10,10000,0.15,False,3.3491051770106424
5,StochasticLine,11,10000,0.15,False,3.410721520995139
5,StochasticLine,12,10000,0.15,False,3.3857842049910687
5,StochasticLine,13,10000,0.15,False,3.4050382709974656
5,StochasticLine,14,10000,0.15,False,3.3707734659983544
5,StochasticLine,15,10000,0.15,False,3.3892483949894086
5,StochasticLine,16,10000,0.15,False,3.3761633060057648
5,StochasticLine,17,10000,0.15,False,3.362461237993557
5,StochasticLine,18,10000,0.15,False,3.3801203269977123
5,StochasticLine,19,10000,0.15,False,3.3634128069970757
5,StochasticLine,20,10000,0.15,False,3.4073287950013764
5,StochasticLine,21,10000,0.15,False,3.3647956749919103
5,StochasticLine,22,10000,0.15,False,3.348512918004417
5,StochasticLine,23,10000,0.15,False,3.3624570539977867
5,StochasticLine,24,10000,0.15,False,3.383790826002951
5,StochasticLine,25,10000,0.15,False,3.3759624319936847
5,StochasticLine,1,10000,0.2,False,3.391506432002643
5,StochasticLine,2,10000,0.2,False,3.3852501429937547
5,StochasticLine,3,10000,0.2,False,3.369074709000415
5,StochasticLine,4,10000,0.2,False,3.3869721369992476
5,StochasticLine,5,10000,0.2,False,3.3421924139984185
5,StochasticLine,6,10000,0.2,False,3.3959592070023064
5,StochasticLine,7,10000,0.2,False,3.3944539639924187
5,StochasticLine,8,10000,0.2,False,3.3654346099938266
5,StochasticLine,9,10000,0.2,False,3.317333458995563
5,StochasticLine,10,10000,0.2,False,3.303893952004728
5,StochasticLine,11,10000,0.2,False,3.3181322169984924
5,StochasticLine,12,10000,0.2,False,3.3405480810033623
5,StochasticLine,13,10000,0.2,False,3.301254592006444
5,StochasticLine,14,10000,0.2,False,3.360709145999863
5,StochasticLine,15,10000,0.2,False,3.337117078001029
5,StochasticLine,16,10000,0.2,False,3.3326080810074927
5,StochasticLine,17,10000,0.2,False,3.326736240996979
5,StochasticLine,18,10000,0.2,False,3.320746320998296
5,StochasticLine,19,10000,0.2,False,3.3137725490087178
5,StochasticLine,20,10000,0.2,False,3.3408802970079705
5,StochasticLine,21,10000,0.2,False,3.3277646229980746
5,StochasticLine,22,10000,0.2,False,3.291153748999932
5,StochasticLine,23,10000,0.2,False,3.3375395640032366
5,StochasticLine,24,10000,0.2,False,3.304935773005127
5,StochasticLine,25,10000,0.2,False,3.3351419149985304
5,StochasticLine,1,10000,0.25,False,3.3950722349982243
5,StochasticLine,2,10000,0.25,False,3.3672416869958397
5,StochasticLine,3,10000,0.25,False,3.3746964750025654
5,StochasticLine,4,10000,0.25,False,3.363239544996759
5,StochasticLine,5,10000,0.25,False,3.3711808630032465
5,StochasticLine,6,10000,0.25,False,3.360818647008273
5,StochasticLine,7,10000,0.25,False,3.364838327994221
5,StochasticLine,8,10000,0.25,False,3.3623235639970517
5,StochasticLine,9,10000,0.25,False,3.362792357991566
5,StochasticLine,10,10000,0.25,False,3.3704865790059557
5,StochasticLine,11,10000,0.25,False,3.3876038220041664
5,StochasticLine,12,10000,0.25,False,3.385844321004697
5,StochasticLine,13,10000,0.25,False,3.374387644988019
5,StochasticLine,14,10000,0.25,False,3.4018218779965537
5,StochasticLine,15,10000,0.25,False,3.3792977610137314
5,StochasticLine,16,10000,0.25,False,3.3775677550002
5,StochasticLine,17,10000,0.25,False,3.377468481005053
5,StochasticLine,18,10000,0.25,False,3.380698808003217
5,StochasticLine,19,10000,0.25,False,3.378925791999791
5,StochasticLine,20,10000,0.25,False,3.3737216199951945
5,StochasticLine,21,10000,0.25,False,3.377248917997349
5,StochasticLine,22,10000,0.25,False,3.375133718000143
5,StochasticLine,23,10000,0.25,False,3.372364112001378
5,StochasticLine,24,10000,0.25,False,3.3813596749969292
5,StochasticLine,25,10000,0.25,False,3.371026652996079
5,StochasticLine,1,10000,0.3,False,3.3711958970088745
5,StochasticLine,2,10000,0.3,False,3.369868045003386
5,StochasticLine,3,10000,0.3,False,3.3665736810071394
5,StochasticLine,4,10000,0.3,False,3.366802402000758
5,StochasticLine,5,10000,0.3,False,3.36793421600305
5,StochasticLine,6,10000,0.3,False,3.362411712005269
5,StochasticLine,7,10000,0.3,False,3.3586374900041847
5,StochasticLine,8,10000,0.3,False,3.3689757179963635
5,StochasticLine,9,10000,0.3,False,3.364214371002163
5,StochasticLine,10,10000,0.3,False,3.3647793980053393
5,StochasticLine,11,10000,0.3,False,3.3829111880040728
5,StochasticLine,12,10000,0.3,False,3.3864973980089417
5,StochasticLine,13,10000,0.3,False,3.3886158099921886
5,StochasticLine,14,10000,0.3,False,3.3816407889971742
5,StochasticLine,15,10000,0.3,False,3.389173243995174
5,StochasticLine,16,10000,0.3,False,3.3678053799958434
5,StochasticLine,17,10000,0.3,False,3.371238149004057
5,StochasticLine,18,10000,0.3,False,3.370333163999021
5,StochasticLine,19,10000,0.3,False,3.380447011004435
5,StochasticLine,20,10000,0.3,False,3.3678829239943298
5,StochasticLine,21,10000,0.3,False,3.3741685549903195
5,StochasticLine,22,10000,0.3,False,3.3778494959988166
5,StochasticLine,23,10000,0.3,False,3.3808642529911594
5,StochasticLine,24,10000,0.3,False,3.376956173000508
5,StochasticLine,25,10000,0.3,False,3.3745928749995073
5,StochasticLine,1,760,0.05,True,0.25565723597537726
5,StochasticLine,2,1963,0.05,True,0.6583626639912836
5,StochasticLine,3,3827,0.05,True,1.2851220100128558
5,StochasticLine,4,5683,0.05,True,1.9230615420092363
5,StochasticLine,5,810,0.05,True,0.27362756300135516
5,StochasticLine,6,1200,0.05,True,0.41292731001158245
5,StochasticLine,7,672,0.05,True,0.22120510099921376
5,StochasticLine,8,2980,0.05,True,1.0135312360071111
5,StochasticLine,9,126,0.05,True,0.0432871810044162
5,StochasticLine,10,1088,0.05,True,0.36046639300184324
5,StochasticLine,11,3511,0.05,True,1.1995733640214894
5,StochasticLine,12,2224,0.05,True,0.7655533829820342
5,StochasticLine,13,342,0.05,True,0.11065793200396001
5,StochasticLine,14,7503,0.05,True,2.537135644990485
5,StochasticLine,15,615,0.05,True,0.20583033800357953
5,StochasticLine,16,10000,0.05,False,3.3862083760031965
5,StochasticLine,17,5257,0.05,True,1.761252895987127
5,StochasticLine,18,6526,0.05,True,2.188668446004158
5,StochasticLine,19,3293,0.05,True,1.1031584040028974
5,StochasticLine,20,5830,0.05,True,1.9723934799840208
5,StochasticLine,21,592,0.05,True,0.1986925099918153
5,StochasticLine,22,10000,0.05,False,3.3727968010061886
5,StochasticLine,23,7386,0.05,True,2.476946876005968
5,StochasticLine,24,1059,0.05,True,0.35401906399056315
5,StochasticLine,25,1073,0.05,True,0.35544900901732035
5,StochasticLine,1,878,0.1,True,0.29556959998444654
5,StochasticLine,2,10000,0.1,False,3.365567711996846
5,StochasticLine,3,10000,0.1,False,3.3582217610091902
5,StochasticLine,4,10000,0.1,False,3.3204795829951763
5,StochasticLine,5,10000,0.1,False,3.3317811820015777
5,StochasticLine,6,10000,0.1,False,3.3610520439979155
5,StochasticLine,7,9737,0.1,True,3.2446889920101967
5,StochasticLine,8,10000,0.1,False,3.360650671995245
5,StochasticLine,9,10000,0.1,False,3.3734884510049596
5,StochasticLine,10,954,0.1,True,0.3058377660054248
5,StochasticLine,11,10000,0.1,False,3.4032118910108693
5,StochasticLine,12,10000,0.1,False,3.356014013988897
5,StochasticLine,13,5763,0.1,True,1.9348683290008921
5,StochasticLine,14,10000,0.1,False,3.392807065974921
5,StochasticLine,15,10000,0.1,False,3.395966487005353
5,StochasticLine,16,8411,0.1,True,2.846268229011912
5,StochasticLine,17,7286,0.1,True,2.464686908002477
5,StochasticLine,18,10000,0.1,False,3.4008607949945144
5,StochasticLine,19,10000,0.1,False,3.3431290900043678
5,StochasticLine,20,1573,0.1,True,0.539543346996652
5,StochasticLine,21,10000,0.1,False,3.354828242008807
5,StochasticLine,22,10000,0.1,False,3.387527774000773
5,StochasticLine,23,10000,0.1,False,3.4142643509840127
5,StochasticLine,24,10000,0.1,False,3.370707717986079
5,StochasticLine,25,10000,0.1,False,3.4064297619916033
5,StochasticLine,1,10000,0.15,False,3.3941246350004803
5,StochasticLine,2,10000,0.15,False,3.4029573669831734
5,StochasticLine,3,10000,0.15,False,3.4109207710134797
5,StochasticLine,4,10000,0.15,False,3.3470984140003566
5,StochasticLine,5,10000,0.15,False,3.400190455984557
5,StochasticLine,6,10000,0.15,False,3.4164044999924954
5,StochasticLine,7,10000,0.15,False,3.3875437050010078
5,StochasticLine,8,10000,0.15,False,3.3683311460190453
5,StochasticLine,9,10000,0.15,False,3.356971914996393
5,StochasticLine,10,866,0.15,True,0.28594386400072835
5,StochasticLine,11,10000,0.15,False,3.391451681003673
5,StochasticLine,12,9053,0.15,True,3.0774626539787278
5,StochasticLine,13,10000,0.15,False,3.4247603270050604
5,StochasticLine,14,10000,0.15,False,3.410624788986752
5,StochasticLine,15,10000,0.15,False,3.3970545919728465
5,StochasticLine,16,10000,0.15,False,3.3708648750034627
5,StochasticLine,17,10000,0.15,False,3.420357108989265
5,StochasticLine,18,10000,0.15,False,3.4003093669889495
5,StochasticLine,19,10000,0.15,False,3.379709778993856
5,StochasticLine,20,10000,0.15,False,3.3729837120044976
5,StochasticLine,21,10000,0.15,False,3.400174345995765
5,StochasticLine,22,10000,0.15,False,3.4001131699769758
5,StochasticLine,23,10000,0.15,False,3.354509903001599
5,StochasticLine,24,10000,0.15,False,3.361635170003865
5,StochasticLine,25,10000,0.15,False,3.427583169977879
5,StochasticLine,1,10000,0.2,False,3.3365044690144714
5,StochasticLine,2,10000,0.2,False,3.360264702991117
5,StochasticLine,3,10000,0.2,False,3.3483376009971835
5,StochasticLine,4,10000,0.2,False,3.3400536570115946
5,StochasticLine,5,10000,0.2,False,3.3613620690011885
5,StochasticLine,6,10000,0.2,False,3.3384207699855324
5,StochasticLine,7,10000,0.2,False,3.360052720992826
5,StochasticLine,8,10000,0.2,False,3.357428893999895
5,StochasticLine,9,10000,0.2,False,3.325951133010676
5,StochasticLine,10,10000,0.2,False,3.3683911089901812
5,StochasticLine,11,10000,0.2,False,3.3891580810013693
5,StochasticLine,12,10000,0.2,False,3.3460789989912882
5,StochasticLine,13,10000,0.2,False,3.383473163994495
5,StochasticLine,14,10000,0.2,False,3.415871982986573
5,StochasticLine,15,10000,0.2,False,3.3848316689836793
5,StochasticLine,16,10000,0.2,False,3.3750264560221694
5,StochasticLine,17,10000,0.2,False,3.3728996439895127
5,StochasticLine,18,10000,0.2,False,3.3691807949799113
5,StochasticLine,19,10000,0.2,False,3.3715135759848636
5,StochasticLine,20,10000,0.2,False,3.3602733369916677
5,StochasticLine,21,10000,0.2,False,3.349127674999181
5,StochasticLine,22,10000,0.2,False,3.356134394998662
5,StochasticLine,23,10000,0.2,False,3.352895201998763
5,StochasticLine,24,10000,0.2,False,3.3647976070060395
5,StochasticLine,25,10000,0.2,False,3.3361436809937004
5,StochasticLine,1,10000,0.25,False,3.36845930601703
5,StochasticLine,2,10000,0.25,False,3.376579503004905
5,StochasticLine,3,10000,0.25,False,3.3686619639920536
5,StochasticLine,4,10000,0.25,False,3.373528697004076
5,StochasticLine,5,10000,0.25,False,3.3803413239947986
5,StochasticLine,6,10000,0.25,False,3.3707856260007247
5,StochasticLine,7,10000,0.25,False,3.372088714997517
5,StochasticLine,8,10000,0.25,False,3.3842629739956465
5,StochasticLine,9,10000,0.25,False,3.3775215710047632
5,StochasticLine,10,10000,0.25,False,3.372060660010902
5,StochasticLine,11,10000,0.25,False,3.3886777489969973
5,StochasticLine,12,10000,0.25,False,3.390405637997901
5,StochasticLine,13,10000,0.25,False,3.400142099009827
5,StochasticLine,14,10000,0.25,False,3.3960721920011565
5,StochasticLine,15,10000,0.25,False,3.3908389610005543
5,StochasticLine,16,10000,0.25,False,3.37764958300977
5,StochasticLine,17,10000,0.25,False,3.375564455986023
5,StochasticLine,18,10000,0.25,False,3.3739878719788976
5,StochasticLine,19,10000,0.25,False,3.3765007090114523
5,StochasticLine,20,10000,0.25,False,3.386723644012818
5,StochasticLine,21,10000,0.25,False,3.395736535981996
5,StochasticLine,22,10000,0.25,False,3.3845215819892474
5,StochasticLine,23,10000,0.25,False,3.3855629859899636
5,StochasticLine,24,10000,0.25,False,3.384152295999229
5,StochasticLine,25,10000,0.25,False,3.3809103579842485
5,StochasticLine,1,10000,0.3,False,3.374720088002505
5,StochasticLine,2,10000,0.3,False,3.3748466040124185
5,StochasticLine,3,10000,0.3,False,3.3794607640011236
5,StochasticLine,4,10000,0.3,False,3.3685686039971188
5,StochasticLine,5,10000,0.3,False,3.3621285799890757
5,StochasticLine,6,10000,0.3,False,3.374621163995471
