board_size,strategy,attempt,step_count,factor,success,time
5,greedySquare,16,31,0.15,True,0.026359316005255096
5,greedySquare,17,17,0.15,True,0.014125194007647224
5,greedySquare,18,9,0.15,True,0.007098300993675366
5,greedySquare,19,27,0.15,True,0.02266250400862191
5,greedySquare,20,11,0.15,True,0.008635741003672592
5,greedySquare,21,17,0.15,True,0.013911225003539585
5,greedySquare,22,43,0.15,True,0.0366872919985326
5,greedySquare,23,21,0.15,True,0.01732401899062097
5,greedySquare,24,16,0.15,True,0.013405827994574793
5,greedySquare,25,33,0.15,True,0.027959225000813603
5,greedySquare,1,58,0.2,True,0.04950828300206922
5,greedySquare,2,79,0.2,True,0.06761047999316361
5,greedySquare,3,34,0.2,True,0.02878498400968965
5,greedySquare,4,29,0.2,True,0.0248398650001036
5,greedySquare,5,103,0.2,True,0.08769741500145756
5,greedySquare,6,46,0.2,True,0.03961395099759102
5,greedySquare,7,15,0.2,True,0.012385711001115851
5,greedySquare,8,134,0.2,True,0.11544364900328219
5,greedySquare,9,69,0.2,True,0.058631125997635536
5,greedySquare,10,32,0.2,True,0.026596369003527798
5,greedySquare,11,31,0.2,True,0.026164080001763068
5,greedySquare,12,95,0.2,True,0.08097091599483974
5,greedySquare,13,19,0.2,True,0.015535408994765021
5,greedySquare,14,27,0.2,True,0.0224984979868168
5,greedySquare,15,20,0.2,True,0.016420763000496663
5,greedySquare,16,16,0.2,True,0.013019919992075302
5,greedySquare,17,25,0.2,True,0.020962430993677117
5,greedySquare,18,49,0.2,True,0.042301032997784205
5,greedySquare,19,59,0.2,True,0.05066279400489293
5,greedySquare,20,68,0.2,True,0.05802395100181457
5,greedySquare,21,43,0.2,True,0.03638769300596323
5,greedySquare,22,63,0.2,True,0.05263026399188675
5,greedySquare,23,16,0.2,True,0.013047137996181846
5,greedySquare,24,27,0.2,True,0.022002996993251145
5,greedySquare,25,55,0.2,True,0.046690830000443384
5,greedySquare,1,53,0.25,True,0.04500363100669347
5,greedySquare,2,354,0.25,True,0.3038948860048549
5,greedySquare,3,195,0.25,True,0.16633862699382007
5,greedySquare,4,166,0.25,True,0.1421518210117938
5,greedySquare,5,171,0.25,True,0.14672119400347583
5,greedySquare,6,221,0.25,True,0.18802788900211453
5,greedySquare,7,624,0.25,True,0.5325444490008522
5,greedySquare,8,202,0.25,True,0.17172711399325635
5,greedySquare,9,196,0.25,True,0.16558501600229647
5,greedySquare,10,603,0.25,True,0.5134840660030022
5,greedySquare,11,298,0.25,True,0.25425371099845506
5,greedySquare,12,62,0.25,True,0.05216989599284716
5,greedySquare,13,225,0.25,True,0.1913665969914291
5,greedySquare,14,189,0.25,True,0.16100283699051943
5,greedySquare,15,215,0.25,True,0.1831120179995196
5,greedySquare,16,199,0.25,True,0.16908706400135998
5,greedySquare,17,112,0.25,True,0.09473491700191516
5,greedySquare,18,196,0.25,True,0.167188535007881
5,greedySquare,19,63,0.25,True,0.05319709499599412
5,greedySquare,20,52,0.25,True,0.04413205001037568
5,greedySquare,21,131,0.25,True,0.11160451101022772
5,greedySquare,22,60,0.25,True,0.05095537900342606
5,greedySquare,23,706,0.25,True,0.5998904730076902
5,greedySquare,24,233,0.25,True,0.19726532899949234
5,greedySquare,25,109,0.25,True,0.09205838800698984
5,greedySquare,1,549,0.3,True,0.48010460298974067
5,greedySquare,2,45,0.3,True,0.03862068901071325
5,greedySquare,3,901,0.3,True,0.7851213160029147
5,greedySquare,4,943,0.3,True,0.8152058510022471
5,greedySquare,5,2026,0.3,True,1.754206558005535
5,greedySquare,6,154,0.3,True,0.13116694099153392
5,greedySquare,7,1042,0.3,True,0.900324982998427
5,greedySquare,8,176,0.3,True,0.151663088996429
5,greedySquare,9,660,0.3,True,0.5698507380002411
5,greedySquare,10,724,0.3,True,0.6261598260025494
5,greedySquare,11,287,0.3,True,0.24727396899834275
5,greedySquare,12,2930,0.3,True,2.5418764329951955
5,greedySquare,13,1251,0.3,True,1.0834020659967791
5,greedySquare,14,303,0.3,True,0.26307513799110893
5,greedySquare,15,601,0.3,True,0.5190399559942307
5,greedySquare,16,1198,0.3,True,1.0358822999987751
5,greedySquare,17,2315,0.3,True,1.998409466992598
5,greedySquare,18,681,0.3,True,0.590920732007362
5,greedySquare,19,2567,0.3,True,2.2247675910039106
5,greedySquare,20,17,0.3,True,0.013788848998956382
5,greedySquare,21,91,0.3,True,0.07807904700166546
5,greedySquare,22,1052,0.3,True,0.9100021400081459
5,greedySquare,23,939,0.3,True,0.809902430002694
5,greedySquare,24,1331,0.3,True,1.1570879799983231
5,greedySquare,25,4129,0.3,True,3.5733263029978843
5,greedySquare,1,6,0.05,True,0.004580369000905193
5,greedySquare,2,15,0.05,True,0.012299519992666319
5,greedySquare,3,12,0.05,True,0.009709021003800444
5,greedySquare,4,9,0.05,True,0.007034972004476003
5,greedySquare,5,10,0.05,True,0.007944616008899175
5,greedySquare,6,9,0.05,True,0.006984006002312526
5,greedySquare,7,10,0.05,True,0.007815033997758292
5,greedySquare,8,9,0.05,True,0.00708892299735453
5,greedySquare,9,7,0.05,True,0.005139629996847361
5,greedySquare,10,9,0.05,True,0.007014806004008278
5,greedySquare,11,11,0.05,True,0.008790092993876897
5,greedySquare,12,10,0.05,True,0.007836891993065365
5,greedySquare,13,9,0.05,True,0.0069889110018266365
5,greedySquare,14,9,0.05,True,0.006923414999619126
5,greedySquare,15,6,0.05,True,0.0044296429987298325
5,greedySquare,16,13,0.05,True,0.010671833995729685
5,greedySquare,17,10,0.05,True,0.007997360007721
5,greedySquare,18,9,0.05,True,0.0070592550036963075
5,greedySquare,19,13,0.05,True,0.010399008999229409
5,greedySquare,20,14,0.05,True,0.011275950004346669
5,greedySquare,21,9,0.05,True,0.0070678089978173375
5,greedySquare,22,8,0.05,True,0.006076824996853247
5,greedySquare,23,8,0.05,True,0.006008190001011826
5,greedySquare,24,7,0.05,True,0.005218234000494704
5,greedySquare,25,13,0.05,True,0.010403145002783276
5,greedySquare,1,17,0.1,True,0.014168941997922957
5,greedySquare,2,5,0.1,True,0.003474024008028209
5,greedySquare,3,33,0.1,True,0.02762675100530032
5,greedySquare,4,21,0.1,True,0.017374701012158766
5,greedySquare,5,11,0.1,True,0.008615243001258932
5,greedySquare,6,11,0.1,True,0.0085371940076584
5,greedySquare,7,12,0.1,True,0.009569834001013078
5,greedySquare,8,7,0.1,True,0.005290493005304597
5,greedySquare,9,16,0.1,True,0.013296056000399403
5,greedySquare,10,25,0.1,True,0.021072276998893358
5,greedySquare,11,10,0.1,True,0.007754560007015243
5,greedySquare,12,11,0.1,True,0.008649709998280741
5,greedySquare,13,22,0.1,True,0.01818966200517025
5,greedySquare,14,14,0.1,True,0.011285815999144688
5,greedySquare,15,14,0.1,True,0.011319661993184127
5,greedySquare,16,9,0.1,True,0.006911611999385059
5,greedySquare,17,20,0.1,True,0.016449748000013642
5,greedySquare,18,13,0.1,True,0.010468252003192902
5,greedySquare,19,13,0.1,True,0.010569003003183752
5,greedySquare,20,22,0.1,True,0.018360215006396174
5,greedySquare,21,12,0.1,True,0.009636165996198542
5,greedySquare,22,20,0.1,True,0.01681798200297635
5,greedySquare,23,8,0.1,True,0.006083654996473342
5,greedySquare,24,19,0.1,True,0.015764769006636925
5,greedySquare,25,11,0.1,True,0.008771544002229348
5,greedySquare,1,44,0.15,True,0.037530146990320645
5,greedySquare,2,25,0.15,True,0.020697956992080435
5,greedySquare,3,24,0.15,True,0.01957242499338463
5,greedySquare,4,19,0.15,True,0.01564002499799244
5,greedySquare,5,25,0.15,True,0.02099644900590647
5,greedySquare,6,18,0.15,True,0.014786733008804731
5,greedySquare,7,20,0.15,True,0.016512523987330496
5,greedySquare,8,12,0.15,True,0.00963166099973023
5,greedySquare,9,15,0.15,True,0.012093871002434753
5,greedySquare,10,17,0.15,True,0.01388186399708502
5,greedySquare,11,33,0.15,True,0.027910159988095984
5,greedySquare,12,22,0.15,True,0.01831845598644577
5,greedySquare,13,21,0.15,True,0.017714788002194837
5,greedySquare,14,36,0.15,True,0.03028619098768104
5,greedySquare,15,16,0.15,True,0.013273987991851754
5,greedySquare,16,14,0.15,True,0.011460110996267758
5,greedySquare,17,10,0.15,True,0.007858497992856428
5,greedySquare,18,19,0.15,True,0.015688985004089773
5,greedySquare,19,20,0.15,True,0.016122738990816288
5,greedySquare,20,15,0.15,True,0.01227875699987635
5,greedySquare,21,38,0.15,True,0.03201569199154619
5,greedySquare,22,52,0.15,True,0.0438498589937808
5,greedySquare,23,32,0.15,True,0.02640493599756155
5,greedySquare,24,14,0.15,True,0.011360363001585938
5,greedySquare,25,33,0.15,True,0.027687163004884496
5,greedySquare,1,59,0.2,True,0.05076193199784029
5,greedySquare,2,28,0.2,True,0.023508269994636066
5,greedySquare,3,26,0.2,True,0.021679489000234753
5,greedySquare,4,20,0.2,True,0.016656720006722026
5,greedySquare,5,120,0.2,True,0.10178720598923974
5,greedySquare,6,48,0.2,True,0.041117686007055454
5,greedySquare,7,72,0.2,True,0.061186751001514494
5,greedySquare,8,14,0.2,True,0.0111804670013953
5,greedySquare,9,76,0.2,True,0.06484628299949691
5,greedySquare,10,53,0.2,True,0.04466220299946144
5,greedySquare,11,38,0.2,True,0.0324571079981979
5,greedySquare,12,36,0.2,True,0.030523865003488027
5,greedySquare,13,30,0.2,True,0.025082738997298293
5,greedySquare,14,127,0.2,True,0.10848282500228379
5,greedySquare,15,37,0.2,True,0.031163439998636022
5,greedySquare,16,85,0.2,True,0.0726134889991954
5,greedySquare,17,23,0.2,True,0.01899961799790617
5,greedySquare,18,136,0.2,True,0.11565365501155611
5,greedySquare,19,48,0.2,True,0.04048375399725046
5,greedySquare,20,63,0.2,True,0.052791729001910426
5,greedySquare,21,145,0.2,True,0.12201545199786779
5,greedySquare,22,86,0.2,True,0.07202048599720001
5,greedySquare,23,63,0.2,True,0.05317630800709594
5,greedySquare,24,18,0.2,True,0.014425611996557564
5,greedySquare,25,38,0.2,True,0.03153460900648497
5,greedySquare,1,206,0.25,True,0.1784655380033655
5,greedySquare,2,169,0.25,True,0.14570894099597353
5,greedySquare,3,254,0.25,True,0.21945839999534655
5,greedySquare,4,532,0.25,True,0.45902668200142216
5,greedySquare,5,527,0.25,True,0.450317199996789
5,greedySquare,6,423,0.25,True,0.36143931100377813
5,greedySquare,7,429,0.25,True,0.36762659600935876
5,greedySquare,8,210,0.25,True,0.18046699700062163
5,greedySquare,9,787,0.25,True,0.6730303740041563
5,greedySquare,10,407,0.25,True,0.3468743879930116
5,greedySquare,11,590,0.25,True,0.501912916006404
5,greedySquare,12,315,0.25,True,0.269512405997375
5,greedySquare,13,233,0.25,True,0.19878254699870013
5,greedySquare,14,211,0.25,True,0.17925635700521525
5,greedySquare,15,45,0.25,True,0.03795867100416217
5,greedySquare,16,88,0.25,True,0.0740884489932796
5,greedySquare,17,126,0.25,True,0.1065904119896004
5,greedySquare,18,14,0.25,True,0.011625022001680918
5,greedySquare,19,20,0.25,True,0.016365465009585023
5,greedySquare,20,118,0.25,True,0.10050692300137598
5,greedySquare,21,203,0.25,True,0.17259379700408317
5,greedySquare,22,706,0.25,True,0.604668012005277
5,greedySquare,23,109,0.25,True,0.09250390200759284
5,greedySquare,24,16,0.25,True,0.013176663997001015
5,greedySquare,25,148,0.25,True,0.12612013499892782
5,greedySquare,1,2830,0.3,True,2.4387250549916644
5,greedySquare,2,2266,0.3,True,1.9481016270001419
5,greedySquare,3,1824,0.3,True,1.5628829519991996
5,greedySquare,4,235,0.3,True,0.19942174199968576
5,greedySquare,5,1225,0.3,True,1.049683488003211
5,greedySquare,6,3549,0.3,True,3.0408991029980825
5,greedySquare,7,1662,0.3,True,1.425959389001946
5,greedySquare,8,1126,0.3,True,0.9669353399949614
5,greedySquare,9,2586,0.3,True,2.2155487169948174
5,greedySquare,10,2654,0.3,True,2.2802940890105674
5,greedySquare,11,17,0.3,True,0.014247674000216648
5,greedySquare,12,2913,0.3,True,2.503736783997738
5,greedySquare,13,404,0.3,True,0.3455230400140863
5,greedySquare,14,151,0.3,True,0.12924974200723227
5,greedySquare,15,1010,0.3,True,0.8717668720055372
5,greedySquare,16,3118,0.3,True,2.6847439400007715
5,greedySquare,17,1052,0.3,True,0.9013868780020857
5,greedySquare,18,750,0.3,True,0.6473071740037994
5,greedySquare,19,2900,0.3,True,2.4921139590005623
5,greedySquare,20,1570,0.3,True,1.349721418999252
5,greedySquare,21,443,0.3,True,0.37945988900901284
5,greedySquare,22,1841,0.3,True,1.5811009389872197
5,greedySquare,23,3120,0.3,True,2.6834183470054995
5,greedySquare,24,5574,0.3,True,4.795608133994392
5,greedySquare,25,8784,0.3,True,7.53371420998883
5,greedySquare,1,8,0.05,True,0.006217002999619581
5,greedySquare,2,8,0.05,True,0.00622853499953635
5,greedySquare,3,12,0.05,True,0.009603729995433241
5,greedySquare,4,13,0.05,True,0.010616068000672385
5,greedySquare,5,8,0.05,True,0.006184903992107138
5,greedySquare,6,7,0.05,True,0.005437759988126345
5,greedySquare,7,9,0.05,True,0.0071257850067922845
5,greedySquare,8,10,0.05,True,0.007951250008773059
5,greedySquare,9,7,0.05,True,0.005168985007912852
5,greedySquare,10,9,0.05,True,0.006949347996851429
5,greedySquare,11,8,0.05,True,0.006053723001969047
5,greedySquare,12,11,0.05,True,0.008780184987699613
5,greedySquare,13,9,0.05,True,0.006960953993257135
5,greedySquare,14,28,0.05,True,0.023480917006963864
5,greedySquare,15,10,0.05,True,0.007899920005002059
5,greedySquare,16,8,0.05,True,0.006187020990182646
5,greedySquare,17,7,0.05,True,0.0051746219978667796
5,greedySquare,18,13,0.05,True,0.01062273200659547
5,greedySquare,19,9,0.05,True,0.00711806099570822
5,greedySquare,20,11,0.05,True,0.008794862005743198
5,greedySquare,21,8,0.05,True,0.006093157004215755
5,greedySquare,22,13,0.05,True,0.010513494999031536
5,greedySquare,23,13,0.05,True,0.010718835997977294
5,greedySquare,24,6,0.05,True,0.0043956799927400425
5,greedySquare,25,7,0.05,True,0.005301138007780537
5,greedySquare,1,16,0.1,True,0.01312668299942743
5,greedySquare,2,14,0.1,True,0.01134092899155803
5,greedySquare,3,9,0.1,True,0.006940763007150963
5,greedySquare,4,15,0.1,True,0.012266399993677624
5,greedySquare,5,9,0.1,True,0.006817205998231657
5,greedySquare,6,11,0.1,True,0.008618153995485045
5,greedySquare,7,15,0.1,True,0.01215553199290298
5,greedySquare,8,16,0.1,True,0.01303389499662444
5,greedySquare,9,7,0.1,True,0.005413698992924765
5,greedySquare,10,15,0.1,True,0.012210005996166728
5,greedySquare,11,9,0.1,True,0.00696984599926509
5,greedySquare,12,28,0.1,True,0.023351034004008397
5,greedySquare,13,10,0.1,True,0.00774343399098143
5,greedySquare,14,15,0.1,True,0.012225808997754939
5,greedySquare,15,10,0.1,True,0.008026769006391987
5,greedySquare,16,11,0.1,True,0.008802755997749045
5,greedySquare,17,10,0.1,True,0.008011335012270138
5,greedySquare,18,16,0.1,True,0.013060683006187901
5,greedySquare,19,25,0.1,True,0.020590583997545764
5,greedySquare,20,7,0.1,True,0.005222954001510516
5,greedySquare,21,14,0.1,True,0.01123967400053516
5,greedySquare,22,7,0.1,True,0.005350177991203964
5,greedySquare,23,15,0.1,True,0.012281870003789663
5,greedySquare,24,14,0.1,True,0.011182302012457512
5,greedySquare,25,15,0.1,True,0.012225876998854801
5,greedySquare,1,14,0.15,True,0.011344639991875738
5,greedySquare,2,38,0.15,True,0.03211166699475143
5,greedySquare,3,21,0.15,True,0.017229525998118334
5,greedySquare,4,17,0.15,True,0.01398420899931807
5,greedySquare,5,16,0.15,True,0.013058824013569392
5,greedySquare,6,14,0.15,True,0.011352529007126577
5,greedySquare,7,25,0.15,True,0.020844732003752142
5,greedySquare,8,20,0.15,True,0.016404227004386485
5,greedySquare,9,38,0.15,True,0.032039445999544114
5,greedySquare,10,13,0.15,True,0.010372806005761959
5,greedySquare,11,18,0.15,True,0.014915193998604082
5,greedySquare,12,29,0.15,True,0.023888776006060652
5,greedySquare,13,19,0.15,True,0.015776696003740653
5,greedySquare,14,24,0.15,True,0.019872479999321513
5,greedySquare,15,24,0.15,True,0.019809858000371605
5,greedySquare,16,22,0.15,True,0.018133981997380033
5,greedySquare,17,9,0.15,True,0.006836375003331341
5,greedySquare,18,11,0.15,True,0.00859975400089752
5,greedySquare,19,15,0.15,True,0.012276553999981843
5,greedySquare,20,28,0.15,True,0.02367671299725771
5,greedySquare,21,15,0.15,True,0.01226945300004445
5,greedySquare,22,11,0.15,True,0.008649704992421903
5,greedySquare,23,15,0.15,True,0.01218601300206501
5,greedySquare,24,15,0.15,True,0.012296897999476641
5,greedySquare,25,14,0.15,True,0.01140177299384959
5,greedySquare,1,56,0.2,True,0.04694041798938997
5,greedySquare,2,44,0.2,True,0.03684413500013761
5,greedySquare,3,55,0.2,True,0.04753508299472742
5,greedySquare,4,84,0.2,True,0.07096691700280644
5,greedySquare,5,34,0.2,True,0.028914313996210694
5,greedySquare,6,58,0.2,True,0.04961836899747141
5,greedySquare,7,30,0.2,True,0.024885089995223098
5,greedySquare,8,19,0.2,True,0.015570713992929086
5,greedySquare,9,41,0.2,True,0.03443435099325143
5,greedySquare,10,53,0.2,True,0.04521092299546581
5,greedySquare,11,41,0.2,True,0.03412991399818566
5,greedySquare,12,41,0.2,True,0.03522966800665017
5,greedySquare,13,11,0.2,True,0.008710577996680513
5,greedySquare,14,92,0.2,True,0.07857855901238509
5,greedySquare,15,19,0.2,True,0.015868948001298122
5,greedySquare,16,37,0.2,True,0.031319139001425356
5,greedySquare,17,70,0.2,True,0.05926689799525775
5,greedySquare,18,44,0.2,True,0.03774472000077367
5,greedySquare,19,113,0.2,True,0.09587815900158603
5,greedySquare,20,78,0.2,True,0.06622410500131082
5,greedySquare,21,21,0.2,True,0.017347015003906563
5,greedySquare,22,16,0.2,True,0.012979371997062117
5,greedySquare,23,100,0.2,True,0.08328350199735723
5,greedySquare,24,45,0.2,True,0.037670339006581344
5,greedySquare,25,63,0.2,True,0.0528774220001651
5,greedySquare,1,12,0.25,True,0.009823679996770807
5,greedySquare,2,140,0.25,True,0.12066823399800342
5,greedySquare,3,26,0.25,True,0.02170753199607134
5,greedySquare,4,121,0.25,True,0.1077623820019653
5,greedySquare,5,1151,0.25,True,0.9883813699998427
5,greedySquare,6,145,0.25,True,0.12272364299860783
5,greedySquare,7,136,0.25,True,0.11531311301223468
5,greedySquare,8,130,0.25,True,0.10966788898804225
5,greedySquare,9,273,0.25,True,0.23116809800558258
5,greedySquare,10,255,0.25,True,0.21563084299850743
5,greedySquare,11,501,0.25,True,0.4260451500013005
5,greedySquare,12,781,0.25,True,0.6622236179973697
5,greedySquare,13,613,0.25,True,0.5207796550093917
5,greedySquare,14,161,0.25,True,0.13704021500598174
5,greedySquare,15,146,0.25,True,0.12409922499500681
5,greedySquare,16,433,0.25,True,0.3695227619900834
5,greedySquare,17,68,0.25,True,0.0573400919965934
5,greedySquare,18,1076,0.25,True,0.9132182259927504
5,greedySquare,19,79,0.25,True,0.06626135400438216
5,greedySquare,20,143,0.25,True,0.12116252299165353
5,greedySquare,21,555,0.25,True,0.470657519006636
5,greedySquare,22,917,0.25,True,0.7800813950016163
5,greedySquare,23,41,0.25,True,0.03401283000130206
5,greedySquare,24,76,0.25,True,0.06436795700574294
5,greedySquare,25,408,0.25,True,0.3457113900076365
5,greedySquare,1,1145,0.3,True,0.9907096410024678
5,greedySquare,2,2945,0.3,True,2.523406298001646
5,greedySquare,3,6174,0.3,True,5.2869861950021
5,greedySquare,4,1524,0.3,True,1.306608212995343
5,greedySquare,5,4101,0.3,True,3.5113235150056425
5,greedySquare,6,3600,0.3,True,3.083501619999879
5,greedySquare,7,437,0.3,True,0.37249149499984924
5,greedySquare,8,2403,0.3,True,2.055826857991633
5,greedySquare,9,2631,0.3,True,2.2492720519949216
5,greedySquare,10,2605,0.3,True,2.2299935600021854
5,greedySquare,11,6505,0.3,True,5.5841682750033215
5,greedySquare,12,1522,0.3,True,1.3034379980090307
5,greedySquare,13,451,0.3,True,0.38545139601046685
5,greedySquare,14,522,0.3,True,0.4469255250005517
5,greedySquare,15,1971,0.3,True,1.689493357000174
5,greedySquare,16,1527,0.3,True,1.310882189005497
5,greedySquare,17,1128,0.3,True,0.9674884109990671
5,greedySquare,18,235,0.3,True,0.20112460300151724
5,greedySquare,19,2616,0.3,True,2.2447677989985095
5,greedySquare,20,365,0.3,True,0.3107325349992607
5,greedySquare,21,2187,0.3,True,1.8804053510102676
5,greedySquare,22,3082,0.3,True,2.645357878995128
5,greedySquare,23,737,0.3,True,0.6332878149987664
5,greedySquare,24,1150,0.3,True,0.9860260539862793
5,greedySquare,25,442,0.3,True,0.37790231899998616
5,greedySquare,1,7,0.05,True,0.005368394005927257
5,greedySquare,2,12,0.05,True,0.00965472600364592
5,greedySquare,3,8,0.05,True,0.006212485997821204
5,greedySquare,4,11,0.05,True,0.008719053003005683
5,greedySquare,5,7,0.05,True,0.005415520005044527
5,greedySquare,6,10,0.05,True,0.007861181002226658
5,greedySquare,7,11,0.05,True,0.008730134999495931
5,greedySquare,8,11,0.05,True,0.008542019000742584
5,greedySquare,9,12,0.05,True,0.009646456004702486
5,greedySquare,10,10,0.05,True,0.007782073997077532
5,greedySquare,11,10,0.05,True,0.007930676991236396
5,greedySquare,12,8,0.05,True,0.006037297993316315
5,greedySquare,13,12,0.05,True,0.009660572002758272
5,greedySquare,14,6,0.05,True,0.004544191004242748
5,greedySquare,15,6,0.05,True,0.004268849006621167
5,greedySquare,16,12,0.05,True,0.009635882990551181
5,greedySquare,17,9,0.05,True,0.007063273995299824
5,greedySquare,18,5,0.05,True,0.003562566009350121
5,greedySquare,19,9,0.05,True,0.00692010999773629
5,greedySquare,20,14,0.05,True,0.011246449008467607
5,greedySquare,21,10,0.05,True,0.00770825200015679
5,greedySquare,22,7,0.05,True,0.005193421005969867
5,greedySquare,23,7,0.05,True,0.0052575329900719225
5,greedySquare,24,13,0.05,True,0.010671420997823589
5,greedySquare,25,8,0.05,True,0.0060811570001533255
5,greedySquare,1,17,0.1,True,0.014108627001405694
5,greedySquare,2,12,0.1,True,0.009691920000477694
5,greedySquare,3,20,0.1,True,0.016644960007397458
5,greedySquare,4,15,0.1,True,0.012147329005529173
5,greedySquare,5,11,0.1,True,0.00872900900139939
5,greedySquare,6,17,0.1,True,0.013944153994088992
5,greedySquare,7,15,0.1,True,0.012155477001215331
5,greedySquare,8,15,0.1,True,0.012468831002479419
5,greedySquare,9,10,0.1,True,0.007950030994834378
5,greedySquare,10,17,0.1,True,0.013871809002012014
5,greedySquare,11,20,0.1,True,0.01641664000635501
5,greedySquare,12,22,0.1,True,0.01806624598975759
5,greedySquare,13,12,0.1,True,0.009518171995296143
5,greedySquare,14,19,0.1,True,0.015643199993064627
5,greedySquare,15,12,0.1,True,0.009465562994591892
5,greedySquare,16,22,0.1,True,0.01820063999912236
5,greedySquare,17,14,0.1,True,0.011179691995494068
5,greedySquare,18,16,0.1,True,0.013266627007396892
5,greedySquare,19,19,0.1,True,0.015629575005732477
5,greedySquare,20,11,0.1,True,0.008606479997979477
5,greedySquare,21,24,0.1,True,0.02000235699233599
5,greedySquare,22,11,0.1,True,0.008730468005524017
5,greedySquare,23,18,0.1,True,0.014594074003980495
5,greedySquare,24,9,0.1,True,0.006946282999706455
5,greedySquare,25,13,0.1,True,0.010300713998731226
5,greedySquare,1,21,0.15,True,0.017721063995850272
5,greedySquare,2,12,0.15,True,0.009561022001435049
5,greedySquare,3,11,0.15,True,0.008490966007229872
5,greedySquare,4,18,0.15,True,0.01460430200677365
5,greedySquare,5,23,0.15,True,0.019429174994002096
5,greedySquare,6,13,0.15,True,0.010609863995341584
5,greedySquare,7,32,0.15,True,0.02697870800329838
5,greedySquare,8,20,0.15,True,0.01670867099892348
5,greedySquare,9,40,0.15,True,0.03385580399481114
5,greedySquare,10,38,0.15,True,0.03229639401251916
5,greedySquare,11,20,0.15,True,0.01643220901314635
5,greedySquare,12,17,0.15,True,0.013806696006213315
5,greedySquare,13,12,0.15,True,0.009443611997994594
5,greedySquare,14,15,0.15,True,0.012154751006164588
5,greedySquare,15,45,0.15,True,0.038261396999587305
5,greedySquare,16,11,0.15,True,0.008824202988762408
5,greedySquare,17,21,0.15,True,0.017454725995776244
5,greedySquare,18,17,0.15,True,0.013906049003708176
5,greedySquare,19,21,0.15,True,0.01748619700083509
5,greedySquare,20,34,0.15,True,0.028746080002747476
5,greedySquare,21,41,0.15,True,0.034258141997270286
5,greedySquare,22,23,0.15,True,0.019069894988206215
5,greedySquare,23,34,0.15,True,0.02881950099254027
5,greedySquare,24,20,0.15,True,0.01641453499905765
5,greedySquare,25,25,0.15,True,0.02089323100517504
5,greedySquare,1,26,0.2,True,0.021977372001856565
5,greedySquare,2,25,0.2,True,0.020662202994572
5,greedySquare,3,61,0.2,True,0.05155224000918679
5,greedySquare,4,50,0.2,True,0.042745316997752525
5,greedySquare,5,24,0.2,True,0.019887280010152608
5,greedySquare,6,15,0.2,True,0.012483051992603578
5,greedySquare,7,25,0.2,True,0.020773882992216386
5,greedySquare,8,127,0.2,True,0.10841791400162037
5,greedySquare,9,78,0.2,True,0.06649558800563682
5,greedySquare,10,81,0.2,True,0.06835196299653035
5,greedySquare,11,32,0.2,True,0.02748436899855733
5,greedySquare,12,195,0.2,True,0.16666621499462053
5,greedySquare,13,75,0.2,True,0.0631475880072685
5,greedySquare,14,29,0.2,True,0.024520806007785723
5,greedySquare,15,29,0.2,True,0.024111452992656268
5,greedySquare,16,21,0.2,True,0.017511169004137628
5,greedySquare,17,26,0.2,True,0.021704849001253024
5,greedySquare,18,176,0.2,True,0.14888092900218908
5,greedySquare,19,28,0.2,True,0.023388153000269085
5,greedySquare,20,24,0.2,True,0.020026473997859284
5,greedySquare,21,19,0.2,True,0.015539088999503292
5,greedySquare,22,35,0.2,True,0.029132726005627774
5,greedySquare,23,31,0.2,True,0.025571785008651204
5,greedySquare,24,65,0.2,True,0.054396553998230956
5,greedySquare,25,26,0.2,True,0.021116436997544952
5,greedySquare,1,480,0.25,True,0.4119589110050583
5,greedySquare,2,485,0.25,True,0.41647483699489385
5,greedySquare,3,106,0.25,True,0.09002817899454385
5,greedySquare,4,247,0.25,True,0.20925927899952512
5,greedySquare,5,426,0.25,True,0.36007648600207176
5,greedySquare,6,135,0.25,True,0.11414752599375788
5,greedySquare,7,129,0.25,True,0.10971213500306476
5,greedySquare,8,1094,0.25,True,0.9334801950026304
5,greedySquare,9,95,0.25,True,0.0814756670006318
5,greedySquare,10,1369,0.25,True,1.1685810619965196
5,greedySquare,11,43,0.25,True,0.036128252002527006
5,greedySquare,12,71,0.25,True,0.06093326100381091
5,greedySquare,13,161,0.25,True,0.1363292059977539
5,greedySquare,14,627,0.25,True,0.5345753339934163
5,greedySquare,15,257,0.25,True,0.21689665199664887
5,greedySquare,16,29,0.25,True,0.024212559990701266
5,greedySquare,17,138,0.25,True,0.11757083098927978
5,greedySquare,18,137,0.25,True,0.1150749290100066
5,greedySquare,19,218,0.25,True,0.18518967300769873
5,greedySquare,20,80,0.25,True,0.06741011000121944
5,greedySquare,21,284,0.25,True,0.24156359299377073
5,greedySquare,22,246,0.25,True,0.20992375900095794
5,greedySquare,23,110,0.25,True,0.09341620300256182
5,greedySquare,24,215,0.25,True,0.18301083700498566
5,greedySquare,25,73,0.25,True,0.061386702000163496
5,greedySquare,1,5137,0.3,True,4.416468480005278
5,greedySquare,2,2748,0.3,True,2.350546586996643
5,greedySquare,3,6391,0.3,True,5.481527918003849
5,greedySquare,4,2643,0.3,True,2.2699359960097354
5,greedySquare,5,2494,0.3,True,2.1395039049966726
5,greedySquare,6,169,0.3,True,0.14421243099786807
