board_size,strategy,attempt,step_count,factor,success,time
5,StochasticGreed,24,10000,0.75,False,6.079044194004382
5,StochasticGreed,25,10000,0.75,False,6.093364496002323
5,StochasticGreed,1,6,0.05,True,0.003423119997023605
5,StochasticGreed,2,8,0.05,True,0.005896504000702407
5,StochasticGreed,3,8,0.05,True,0.005064509998192079
5,StochasticGreed,4,6,0.05,True,0.003794830998231191
5,StochasticGreed,5,10,0.05,True,0.0064337899966631085
5,StochasticGreed,6,7,0.05,True,0.004518923000432551
5,StochasticGreed,7,9,0.05,True,0.0056030830019153655
5,StochasticGreed,8,8,0.05,True,0.00492892899637809
5,StochasticGreed,9,12,0.05,True,0.00766932300030021
5,StochasticGreed,10,12,0.05,True,0.008065230998909101
5,StochasticGreed,11,9,0.05,True,0.004998788004741073
5,StochasticGreed,12,10,0.05,True,0.0055742580007063225
5,StochasticGreed,13,10,0.05,True,0.005532363000384066
5,StochasticGreed,14,8,0.05,True,0.004279205997590907
5,StochasticGreed,15,11,0.05,True,0.006140252000477631
5,StochasticGreed,16,11,0.05,True,0.006205385005159769
5,StochasticGreed,17,9,0.05,True,0.004978743992978707
5,StochasticGreed,18,14,0.05,True,0.007950294995680451
5,StochasticGreed,19,9,0.05,True,0.00486105299933115
5,StochasticGreed,20,9,0.05,True,0.004883451998466626
5,StochasticGreed,21,9,0.05,True,0.004964159998053219
5,StochasticGreed,22,8,0.05,True,0.004281027002434712
5,StochasticGreed,23,9,0.05,True,0.00486750799609581
5,StochasticGreed,24,11,0.05,True,0.006170265005494002
5,StochasticGreed,25,12,0.05,True,0.006779631003155373
5,StochasticGreed,1,10,0.1,True,0.005664572003297508
5,StochasticGreed,2,14,0.1,True,0.007913624998764135
5,StochasticGreed,3,10,0.1,True,0.005453778001538012
5,StochasticGreed,4,16,0.1,True,0.009073291999811772
5,StochasticGreed,5,15,0.1,True,0.008170676999725401
5,StochasticGreed,6,12,0.1,True,0.006551052996655926
5,StochasticGreed,7,14,0.1,True,0.007842799997888505
5,StochasticGreed,8,10,0.1,True,0.00538732300628908
5,StochasticGreed,9,8,0.1,True,0.004354282995336689
5,StochasticGreed,10,11,0.1,True,0.006096381999668665
5,StochasticGreed,11,17,0.1,True,0.009799157000088599
5,StochasticGreed,12,12,0.1,True,0.006724535996909253
5,StochasticGreed,13,12,0.1,True,0.006642910004302394
5,StochasticGreed,14,20,0.1,True,0.011286916997050866
5,StochasticGreed,15,6,0.1,True,0.00303875700046774
5,StochasticGreed,16,12,0.1,True,0.006580337998457253
5,StochasticGreed,17,14,0.1,True,0.007678706999286078
5,StochasticGreed,18,17,0.1,True,0.009565255000779871
5,StochasticGreed,19,10,0.1,True,0.005429415999969933
5,StochasticGreed,20,13,0.1,True,0.007144141003664117
5,StochasticGreed,21,13,0.1,True,0.007377969996014144
5,StochasticGreed,22,6,0.1,True,0.003120770001260098
5,StochasticGreed,23,15,0.1,True,0.008610049000708386
5,StochasticGreed,24,9,0.1,True,0.004877828003372997
5,StochasticGreed,25,26,0.1,True,0.014813367000897415
5,StochasticGreed,1,30,0.15,True,0.017626609005674254
5,StochasticGreed,2,11,0.15,True,0.006059359999198932
5,StochasticGreed,3,10,0.15,True,0.005562179001572076
5,StochasticGreed,4,16,0.15,True,0.009057957002369221
5,StochasticGreed,5,23,0.15,True,0.013297570003487635
5,StochasticGreed,6,28,0.15,True,0.016135630998178385
5,StochasticGreed,7,48,0.15,True,0.02756552000209922
5,StochasticGreed,8,16,0.15,True,0.009068782004760578
5,StochasticGreed,9,17,0.15,True,0.009867642998869997
5,StochasticGreed,10,24,0.15,True,0.013662965997355059
5,StochasticGreed,11,15,0.15,True,0.00833830200281227
5,StochasticGreed,12,21,0.15,True,0.012060768996889237
5,StochasticGreed,13,10,0.15,True,0.0054886590005480684
5,StochasticGreed,14,30,0.15,True,0.01706539700535359
5,StochasticGreed,15,20,0.15,True,0.011238054998102598
5,StochasticGreed,16,28,0.15,True,0.01602240600186633
5,StochasticGreed,17,18,0.15,True,0.01016938499378739
5,StochasticGreed,18,17,0.15,True,0.009706966993690003
5,StochasticGreed,19,34,0.15,True,0.01952988999983063
5,StochasticGreed,20,27,0.15,True,0.015415791000123136
5,StochasticGreed,21,14,0.15,True,0.007914639994851314
5,StochasticGreed,22,38,0.15,True,0.02191308899637079
5,StochasticGreed,23,51,0.15,True,0.029585058000520803
5,StochasticGreed,24,12,0.15,True,0.006752350993338041
5,StochasticGreed,25,21,0.15,True,0.011967063997872174
5,StochasticGreed,1,15,0.2,True,0.00881224000477232
5,StochasticGreed,2,58,0.2,True,0.034003421998932026
5,StochasticGreed,3,38,0.2,True,0.022228991001611575
5,StochasticGreed,4,5,0.2,True,0.002485045995854307
5,StochasticGreed,5,36,0.2,True,0.02100325599894859
5,StochasticGreed,6,38,0.2,True,0.022127372001705226
5,StochasticGreed,7,56,0.2,True,0.032475009000336286
5,StochasticGreed,8,18,0.2,True,0.010131525996257551
5,StochasticGreed,9,81,0.2,True,0.0476369230018463
5,StochasticGreed,10,115,0.2,True,0.06761331600137055
5,StochasticGreed,11,81,0.2,True,0.047005483000248205
5,StochasticGreed,12,36,0.2,True,0.02075116899504792
5,StochasticGreed,13,23,0.2,True,0.013098411996907089
5,StochasticGreed,14,27,0.2,True,0.01540966200263938
5,StochasticGreed,15,25,0.2,True,0.014678425002784934
5,StochasticGreed,16,53,0.2,True,0.03086248000181513
5,StochasticGreed,17,25,0.2,True,0.014353303995449096
5,StochasticGreed,18,72,0.2,True,0.042284215000108816
5,StochasticGreed,19,32,0.2,True,0.018495088996132836
5,StochasticGreed,20,31,0.2,True,0.017895365999720525
5,StochasticGreed,21,34,0.2,True,0.019703034005942754
5,StochasticGreed,22,105,0.2,True,0.06157118700502906
5,StochasticGreed,23,20,0.2,True,0.011266603003605269
5,StochasticGreed,24,171,0.2,True,0.09802171099727275
5,StochasticGreed,25,67,0.2,True,0.03804663899791194
5,StochasticGreed,1,69,0.25,True,0.04115857199940365
5,StochasticGreed,2,365,0.25,True,0.21679570400010562
5,StochasticGreed,3,245,0.25,True,0.14491236299363663
5,StochasticGreed,4,864,0.25,True,0.5080919989995891
5,StochasticGreed,5,90,0.25,True,0.05280763699556701
5,StochasticGreed,6,580,0.25,True,0.3369689839964849
5,StochasticGreed,7,384,0.25,True,0.2232323189964518
5,StochasticGreed,8,105,0.25,True,0.06083390799904009
5,StochasticGreed,9,27,0.25,True,0.01549000600061845
5,StochasticGreed,10,199,0.25,True,0.11544398099795217
5,StochasticGreed,11,60,0.25,True,0.03528297199954977
5,StochasticGreed,12,527,0.25,True,0.3085973909983295
5,StochasticGreed,13,164,0.25,True,0.09603660899301758
5,StochasticGreed,14,134,0.25,True,0.07791468300274573
5,StochasticGreed,15,196,0.25,True,0.11375682499783579
5,StochasticGreed,16,370,0.25,True,0.2169521839969093
5,StochasticGreed,17,662,0.25,True,0.3873202019967721
5,StochasticGreed,18,14,0.25,True,0.007923297998786438
5,StochasticGreed,19,437,0.25,True,0.25364523100142833
5,StochasticGreed,20,267,0.25,True,0.1549272310003289
5,StochasticGreed,21,508,0.25,True,0.29526579000230413
5,StochasticGreed,22,853,0.25,True,0.49869868300447706
5,StochasticGreed,23,552,0.25,True,0.32341915700089885
5,StochasticGreed,24,474,0.25,True,0.2768576359958388
5,StochasticGreed,25,280,0.25,True,0.1639020000002347
5,StochasticGreed,1,372,0.3,True,0.22385859600035474
5,StochasticGreed,2,1152,0.3,True,0.6919549410013133
5,StochasticGreed,3,2737,0.3,True,1.6213617079993128
5,StochasticGreed,4,1744,0.3,True,1.0358523300019442
5,StochasticGreed,5,330,0.3,True,0.1953862400041544
5,StochasticGreed,6,1169,0.3,True,0.6927455860059126
5,StochasticGreed,7,342,0.3,True,0.20192826999846147
5,StochasticGreed,8,529,0.3,True,0.3126574089983478
5,StochasticGreed,9,3818,0.3,True,2.2631648639944615
5,StochasticGreed,10,1033,0.3,True,0.6103247619976173
5,StochasticGreed,11,902,0.3,True,0.5355932550010039
5,StochasticGreed,12,933,0.3,True,0.551620626996737
5,StochasticGreed,13,1110,0.3,True,0.659788970995578
5,StochasticGreed,14,594,0.3,True,0.35111536600015825
5,StochasticGreed,15,163,0.3,True,0.09628699599852553
5,StochasticGreed,16,198,0.3,True,0.11719580300268717
5,StochasticGreed,17,5584,0.3,True,3.3168290110043017
5,StochasticGreed,18,314,0.3,True,0.18616689200280234
5,StochasticGreed,19,1105,0.3,True,0.6546687500012922
5,StochasticGreed,20,3265,0.3,True,1.9388410370011115
5,StochasticGreed,21,1337,0.3,True,0.791891893997672
5,StochasticGreed,22,3668,0.3,True,2.1762797870032955
5,StochasticGreed,23,1281,0.3,True,0.7589844909962267
5,StochasticGreed,24,4553,0.3,True,2.7018887960002758
5,StochasticGreed,25,412,0.3,True,0.24293815300188726
5,StochasticGreed,1,10000,0.9,False,6.224966088993824
5,StochasticGreed,2,10000,0.9,False,6.206092225002067
5,StochasticGreed,3,10000,0.9,False,6.204445578994637
5,StochasticGreed,4,10000,0.9,False,6.202737135005009
5,StochasticGreed,5,10000,0.9,False,6.2150410739996005
5,StochasticGreed,6,10000,0.9,False,6.225804630004859
5,StochasticGreed,7,10000,0.9,False,6.218262895999942
5,StochasticGreed,8,10000,0.9,False,6.221295547999034
5,StochasticGreed,9,10000,0.9,False,6.205035954000778
5,StochasticGreed,10,10000,0.9,False,6.201402938000683
5,StochasticGreed,11,10000,0.9,False,6.207566304998181
5,StochasticGreed,12,10000,0.9,False,6.2103199229968595
5,StochasticGreed,13,10000,0.9,False,6.2261190920035006
5,StochasticGreed,14,10000,0.9,False,6.211202446000243
5,StochasticGreed,15,10000,0.9,False,6.225381135001953
5,StochasticGreed,16,10000,0.9,False,6.202535418997286
5,StochasticGreed,17,10000,0.9,False,6.20681614500063
5,StochasticGreed,18,10000,0.9,False,6.201599726002314
5,StochasticGreed,19,10000,0.9,False,6.2120287910001935
5,StochasticGreed,20,10000,0.9,False,6.225653522997163
5,StochasticGreed,21,10000,0.9,False,6.216007338000054
5,StochasticGreed,22,10000,0.9,False,6.221907413004374
5,StochasticGreed,23,10000,0.9,False,6.205171269997663
5,StochasticGreed,24,10000,0.9,False,6.201614021003479
5,StochasticGreed,25,10000,0.9,False,6.209311246006109
5,StochasticGreed,1,6,0.05,True,0.0033506640029372647
5,StochasticGreed,2,10,0.05,True,0.005515808996278793
5,StochasticGreed,3,11,0.05,True,0.006203655997524038
5,StochasticGreed,4,10,0.05,True,0.005618467002932448
5,StochasticGreed,5,10,0.05,True,0.005579778997343965
5,StochasticGreed,6,7,0.05,True,0.003665538002678659
5,StochasticGreed,7,10,0.05,True,0.0054953660001046956
5,StochasticGreed,8,9,0.05,True,0.004917076999845449
5,StochasticGreed,9,9,0.05,True,0.004827532000490464
5,StochasticGreed,10,8,0.05,True,0.004212941996229347
5,StochasticGreed,11,5,0.05,True,0.002561759996751789
5,StochasticGreed,12,13,0.05,True,0.007138658002077136
5,StochasticGreed,13,6,0.05,True,0.0030515020043822005
5,StochasticGreed,14,12,0.05,True,0.006674800002656411
5,StochasticGreed,15,11,0.05,True,0.006081791005271953
5,StochasticGreed,16,10,0.05,True,0.005443779002234805
5,StochasticGreed,17,10,0.05,True,0.005420966001111083
5,StochasticGreed,18,16,0.05,True,0.008970577997388318
5,StochasticGreed,19,11,0.05,True,0.006015525999828242
5,StochasticGreed,20,6,0.05,True,0.003122030997474212
5,StochasticGreed,21,10,0.05,True,0.005362627998692915
5,StochasticGreed,22,12,0.05,True,0.006624221001402475
5,StochasticGreed,23,8,0.05,True,0.004217034002067521
5,StochasticGreed,24,12,0.05,True,0.006606406001083087
5,StochasticGreed,25,5,0.05,True,0.0024526579945813864
5,StochasticGreed,1,12,0.1,True,0.006998221004323568
5,StochasticGreed,2,14,0.1,True,0.008087889000307769
5,StochasticGreed,3,11,0.1,True,0.006154579001304228
5,StochasticGreed,4,15,0.1,True,0.008441359997959808
5,StochasticGreed,5,10,0.1,True,0.005425101000582799
5,StochasticGreed,6,13,0.1,True,0.0072603570006322116
5,StochasticGreed,7,12,0.1,True,0.006637470993155148
5,StochasticGreed,8,11,0.1,True,0.006064233006327413
5,StochasticGreed,9,14,0.1,True,0.007900928998424206
5,StochasticGreed,10,7,0.1,True,0.003729365998879075
5,StochasticGreed,11,10,0.1,True,0.005496485995536204
5,StochasticGreed,12,26,0.1,True,0.014837390997854527
5,StochasticGreed,13,20,0.1,True,0.01160336600150913
5,StochasticGreed,14,11,0.1,True,0.0059833900013472885
5,StochasticGreed,15,11,0.1,True,0.0059918530023423955
5,StochasticGreed,16,11,0.1,True,0.006152239999209996
5,StochasticGreed,17,14,0.1,True,0.007940233997942414
5,StochasticGreed,18,12,0.1,True,0.006617040002311114
5,StochasticGreed,19,7,0.1,True,0.0037038330046925694
5,StochasticGreed,20,15,0.1,True,0.008469255997624714
5,StochasticGreed,21,15,0.1,True,0.008451330002571922
5,StochasticGreed,22,14,0.1,True,0.007794388002366759
5,StochasticGreed,23,15,0.1,True,0.008618036998086609
5,StochasticGreed,24,15,0.1,True,0.008389815004193224
5,StochasticGreed,25,6,0.1,True,0.003054922999581322
5,StochasticGreed,1,15,0.15,True,0.008859513996867463
5,StochasticGreed,2,20,0.15,True,0.011622780992183834
5,StochasticGreed,3,26,0.15,True,0.015110405991435982
5,StochasticGreed,4,29,0.15,True,0.016628536002826877
5,StochasticGreed,5,21,0.15,True,0.01221259699377697
5,StochasticGreed,6,15,0.15,True,0.008533218002412468
5,StochasticGreed,7,29,0.15,True,0.016794110997579992
5,StochasticGreed,8,26,0.15,True,0.015174831001786515
5,StochasticGreed,9,18,0.15,True,0.010344567010179162
5,StochasticGreed,10,27,0.15,True,0.01578388900088612
5,StochasticGreed,11,25,0.15,True,0.014395500998944044
5,StochasticGreed,12,18,0.15,True,0.010255052999127656
5,StochasticGreed,13,31,0.15,True,0.01866063999477774
5,StochasticGreed,14,25,0.15,True,0.014617217995692044
5,StochasticGreed,15,51,0.15,True,0.030148763005854562
5,StochasticGreed,16,15,0.15,True,0.008551735008950345
5,StochasticGreed,17,14,0.15,True,0.007917488997918554
5,StochasticGreed,18,33,0.15,True,0.019031747011467814
5,StochasticGreed,19,30,0.15,True,0.017600798993953504
5,StochasticGreed,20,16,0.15,True,0.009177833999274299
5,StochasticGreed,21,37,0.15,True,0.021637914003804326
5,StochasticGreed,22,14,0.15,True,0.007791133000864647
5,StochasticGreed,23,13,0.15,True,0.007160769004258327
5,StochasticGreed,24,19,0.15,True,0.011176012994837947
5,StochasticGreed,25,28,0.15,True,0.016221026991843246
5,StochasticGreed,1,102,0.2,True,0.06079125498945359
5,StochasticGreed,2,63,0.2,True,0.03734084298775997
5,StochasticGreed,3,78,0.2,True,0.0457859570014989
5,StochasticGreed,4,43,0.2,True,0.025190067986841314
5,StochasticGreed,5,28,0.2,True,0.01627516999724321
5,StochasticGreed,6,65,0.2,True,0.03842828900087625
5,StochasticGreed,7,20,0.2,True,0.01193007398978807
5,StochasticGreed,8,80,0.2,True,0.04725713199877646
5,StochasticGreed,9,18,0.2,True,0.010428731999127194
5,StochasticGreed,10,28,0.2,True,0.016367981996154413
5,StochasticGreed,11,20,0.2,True,0.01151670799299609
5,StochasticGreed,12,130,0.2,True,0.07653423999727238
5,StochasticGreed,13,54,0.2,True,0.0316117479960667
5,StochasticGreed,14,67,0.2,True,0.03959653498895932
5,StochasticGreed,15,43,0.2,True,0.025491876003798097
5,StochasticGreed,16,23,0.2,True,0.01374660900910385
5,StochasticGreed,17,47,0.2,True,0.027689556998666376
5,StochasticGreed,18,89,0.2,True,0.05206976699992083
5,StochasticGreed,19,14,0.2,True,0.007875668001361191
5,StochasticGreed,20,37,0.2,True,0.021814499006723054
5,StochasticGreed,21,15,0.2,True,0.008345804002601653
5,StochasticGreed,22,39,0.2,True,0.02265658498799894
5,StochasticGreed,23,19,0.2,True,0.010682602995075285
5,StochasticGreed,24,23,0.2,True,0.013153654988855124
5,StochasticGreed,25,72,0.2,True,0.042166030005319044
5,StochasticGreed,1,87,0.25,True,0.05223890399793163
5,StochasticGreed,2,457,0.25,True,0.26965267000196036
5,StochasticGreed,3,183,0.25,True,0.10808252300193999
5,StochasticGreed,4,336,0.25,True,0.19843663400388323
5,StochasticGreed,5,169,0.25,True,0.09710262098815292
5,StochasticGreed,6,285,0.25,True,0.16446334100328386
5,StochasticGreed,7,253,0.25,True,0.146723858997575
5,StochasticGreed,8,141,0.25,True,0.08086705900495872
5,StochasticGreed,9,64,0.25,True,0.03679591999389231
5,StochasticGreed,10,98,0.25,True,0.05740981501003262
5,StochasticGreed,11,34,0.25,True,0.019333150004968047
5,StochasticGreed,12,172,0.25,True,0.09969011700013652
5,StochasticGreed,13,491,0.25,True,0.28428326100402046
5,StochasticGreed,14,243,0.25,True,0.14182950100803282
5,StochasticGreed,15,103,0.25,True,0.059471132000908256
5,StochasticGreed,16,42,0.25,True,0.024317150993738323
5,StochasticGreed,17,145,0.25,True,0.0834509300038917
5,StochasticGreed,18,274,0.25,True,0.15905908899731003
5,StochasticGreed,19,963,0.25,True,0.5583905040111858
5,StochasticGreed,20,266,0.25,True,0.15327193900884595
5,StochasticGreed,21,552,0.25,True,0.32094983900606167
5,StochasticGreed,22,173,0.25,True,0.09982500900514424
5,StochasticGreed,23,101,0.25,True,0.058446694994927384
5,StochasticGreed,24,829,0.25,True,0.47998985699086916
5,StochasticGreed,25,94,0.25,True,0.05442072699952405
5,StochasticGreed,1,2748,0.3,True,1.6091889390081633
5,StochasticGreed,2,505,0.3,True,0.2935767750022933
5,StochasticGreed,3,2705,0.3,True,1.5729930800007423
5,StochasticGreed,4,8025,0.3,True,4.674534374993527
5,StochasticGreed,5,1000,0.3,True,0.5798659430001862
5,StochasticGreed,6,1785,0.3,True,1.039454731013393
5,StochasticGreed,7,907,0.3,True,0.5279416300036246
5,StochasticGreed,8,1042,0.3,True,0.6040322020126041
5,StochasticGreed,9,1428,0.3,True,0.8299541159940418
5,StochasticGreed,10,231,0.3,True,0.13501126099436078
5,StochasticGreed,11,827,0.3,True,0.4823578270006692
5,StochasticGreed,12,485,0.3,True,0.2814727499935543
5,StochasticGreed,13,584,0.3,True,0.33921825799916405
5,StochasticGreed,14,526,0.3,True,0.3073754149954766
5,StochasticGreed,15,3610,0.3,True,2.0995819350064266
5,StochasticGreed,16,1289,0.3,True,0.7496449280006345
5,StochasticGreed,17,889,0.3,True,0.5151869529945543
5,StochasticGreed,18,157,0.3,True,0.09091744599572849
5,StochasticGreed,19,688,0.3,True,0.3999369040102465
5,StochasticGreed,20,429,0.3,True,0.2491403320018435
5,StochasticGreed,21,257,0.3,True,0.14940633800870273
5,StochasticGreed,22,694,0.3,True,0.40391820900549646
5,StochasticGreed,23,402,0.3,True,0.234505137996166
5,StochasticGreed,24,2315,0.3,True,1.3469873029971495
5,StochasticGreed,25,469,0.3,True,0.27269903299747966
5,StochasticGreed,1,10000,0.9,False,6.21656079099921
5,StochasticGreed,2,10000,0.9,False,6.218677929995465
5,StochasticGreed,3,10000,0.9,False,6.217706057999749
5,StochasticGreed,4,10000,0.9,False,6.218460587988375
5,StochasticGreed,5,10000,0.9,False,6.125153947999934
5,StochasticGreed,6,10000,0.9,False,6.078868334996514
5,StochasticGreed,7,10000,0.9,False,6.084951528988313
5,StochasticGreed,8,10000,0.9,False,6.07895747400471
5,StochasticGreed,9,10000,0.9,False,6.082767246000003
5,StochasticGreed,10,10000,0.9,False,6.078745116989012
5,StochasticGreed,11,10000,0.9,False,6.08607027400285
5,StochasticGreed,12,10000,0.9,False,6.0874782070022775
5,StochasticGreed,13,10000,0.9,False,6.083067867992213
5,StochasticGreed,14,10000,0.9,False,6.0843407540087355
5,StochasticGreed,15,10000,0.9,False,6.081549928989261
5,StochasticGreed,16,10000,0.9,False,6.078861221991247
5,StochasticGreed,17,10000,0.9,False,6.080333812002209
5,StochasticGreed,18,10000,0.9,False,6.076783436990809
5,StochasticGreed,19,10000,0.9,False,6.0831636899965815
5,StochasticGreed,20,10000,0.9,False,6.080848815006902
5,StochasticGreed,21,10000,0.9,False,6.083129130012821
5,StochasticGreed,22,10000,0.9,False,6.0771524279989535
5,StochasticGreed,23,10000,0.9,False,6.082973110998864
5,StochasticGreed,24,10000,0.9,False,6.07805632900272
5,StochasticGreed,25,10000,0.9,False,6.0841372959985165
5,StochasticGreed,1,7,0.05,True,0.004033088989672251
5,StochasticGreed,2,8,0.05,True,0.0043514159915503114
5,StochasticGreed,3,13,0.05,True,0.007398387999273837
5,StochasticGreed,4,10,0.05,True,0.005510487011633813
5,StochasticGreed,5,8,0.05,True,0.004408468012115918
5,StochasticGreed,6,10,0.05,True,0.005531549992156215
5,StochasticGreed,7,6,0.05,True,0.0030666959937661886
5,StochasticGreed,8,8,0.05,True,0.004339138002251275
5,StochasticGreed,9,8,0.05,True,0.004223902011290193
5,StochasticGreed,10,10,0.05,True,0.005405913994763978
5,StochasticGreed,11,10,0.05,True,0.005545133011764847
5,StochasticGreed,12,11,0.05,True,0.006115366006270051
5,StochasticGreed,13,7,0.05,True,0.0036580860032700002
5,StochasticGreed,14,7,0.05,True,0.0036597599973902106
5,StochasticGreed,15,11,0.05,True,0.006159693002700806
5,StochasticGreed,16,11,0.05,True,0.0061718960059806705
5,StochasticGreed,17,10,0.05,True,0.005436491992441006
5,StochasticGreed,18,11,0.05,True,0.006054535988369025
5,StochasticGreed,19,13,0.05,True,0.0073624859942356125
5,StochasticGreed,20,11,0.05,True,0.0061883939924882725
5,StochasticGreed,21,14,0.05,True,0.007913434004876763
5,StochasticGreed,22,9,0.05,True,0.004948129004333168
5,StochasticGreed,23,9,0.05,True,0.004827840006328188
5,StochasticGreed,24,8,0.05,True,0.004238825000356883
5,StochasticGreed,25,15,0.05,True,0.008488744992064312
5,StochasticGreed,1,12,0.1,True,0.006940443010535091
5,StochasticGreed,2,11,0.1,True,0.006211495012394153
5,StochasticGreed,3,15,0.1,True,0.00860445000580512
5,StochasticGreed,4,11,0.1,True,0.006087311005103402
5,StochasticGreed,5,16,0.1,True,0.00906574699911289
5,StochasticGreed,6,15,0.1,True,0.008414541996899061
5,StochasticGreed,7,9,0.1,True,0.004908836999675259
5,StochasticGreed,8,13,0.1,True,0.0072825480019673705
5,StochasticGreed,9,15,0.1,True,0.008426972999586724
5,StochasticGreed,10,18,0.1,True,0.010149095993256196
5,StochasticGreed,11,12,0.1,True,0.006620689004193991
5,StochasticGreed,12,14,0.1,True,0.007931366009870544
5,StochasticGreed,13,15,0.1,True,0.008435618001385592
5,StochasticGreed,14,13,0.1,True,0.007262097991770133
5,StochasticGreed,15,15,0.1,True,0.008346578004420735
5,StochasticGreed,16,9,0.1,True,0.004871673998422921
5,StochasticGreed,17,19,0.1,True,0.010667328999261372
5,StochasticGreed,18,12,0.1,True,0.006666707995464094
5,StochasticGreed,19,13,0.1,True,0.007199519997811876
5,StochasticGreed,20,11,0.1,True,0.00602102700213436
5,StochasticGreed,21,17,0.1,True,0.009403254996868782
5,StochasticGreed,22,10,0.1,True,0.005306510996888392
5,StochasticGreed,23,16,0.1,True,0.008919624000554904
5,StochasticGreed,24,17,0.1,True,0.00962910799717065
5,StochasticGreed,25,11,0.1,True,0.005997809013933875
5,StochasticGreed,1,37,0.15,True,0.022028320003300905
5,StochasticGreed,2,17,0.15,True,0.009867262007901445
5,StochasticGreed,3,20,0.15,True,0.011650676999124698
5,StochasticGreed,4,18,0.15,True,0.01035908299672883
5,StochasticGreed,5,14,0.15,True,0.007840345002477989
5,StochasticGreed,6,21,0.15,True,0.012452313996618614
5,StochasticGreed,7,25,0.15,True,0.014601439994294196
5,StochasticGreed,8,18,0.15,True,0.01035426399903372
5,StochasticGreed,9,13,0.15,True,0.007315877010114491
5,StochasticGreed,10,20,0.15,True,0.011648417988908477
5,StochasticGreed,11,24,0.15,True,0.013865803004591726
5,StochasticGreed,12,13,0.15,True,0.007254848998854868
5,StochasticGreed,13,15,0.15,True,0.00840787599736359
5,StochasticGreed,14,19,0.15,True,0.010980688995914534
5,StochasticGreed,15,41,0.15,True,0.023889926000265405
5,StochasticGreed,16,67,0.15,True,0.03981171699706465
5,StochasticGreed,17,25,0.15,True,0.01466732299013529
5,StochasticGreed,18,17,0.15,True,0.0097609719960019
5,StochasticGreed,19,12,0.15,True,0.006573260994628072
5,StochasticGreed,20,16,0.15,True,0.009082332006073557
5,StochasticGreed,21,22,0.15,True,0.012830332008888945
5,StochasticGreed,22,20,0.15,True,0.011433827996370383
5,StochasticGreed,23,39,0.15,True,0.02287230800720863
5,StochasticGreed,24,15,0.15,True,0.008585766001488082
5,StochasticGreed,25,24,0.15,True,0.013868965994333848
5,StochasticGreed,1,71,0.2,True,0.042391766008222476
5,StochasticGreed,2,40,0.2,True,0.023097181008779444
5,StochasticGreed,3,49,0.2,True,0.028675673995167017
5,StochasticGreed,4,65,0.2,True,0.038031272997613996
5,StochasticGreed,5,43,0.2,True,0.025302153997472487
5,StochasticGreed,6,31,0.2,True,0.018223249993752688
5,StochasticGreed,7,33,0.2,True,0.01912143400113564
5,StochasticGreed,8,39,0.2,True,0.022859414995764382
5,StochasticGreed,9,55,0.2,True,0.03243784599180799
5,StochasticGreed,10,82,0.2,True,0.04861014700145461
5,StochasticGreed,11,110,0.2,True,0.06503369299753103
5,StochasticGreed,12,15,0.2,True,0.008568000004743226
5,StochasticGreed,13,14,0.2,True,0.00800234499911312
5,StochasticGreed,14,22,0.2,True,0.012949157011462376
5,StochasticGreed,15,44,0.2,True,0.025400947997695766
5,StochasticGreed,16,28,0.2,True,0.01619873198796995
5,StochasticGreed,17,20,0.2,True,0.011602757003856823
5,StochasticGreed,18,26,0.2,True,0.014906979005900212
5,StochasticGreed,19,63,0.2,True,0.037361779002822004
5,StochasticGreed,20,21,0.2,True,0.012071311008185148
5,StochasticGreed,21,77,0.2,True,0.044634368998231366
5,StochasticGreed,22,22,0.2,True,0.012753391012665816
5,StochasticGreed,23,35,0.2,True,0.02040201199997682
5,StochasticGreed,24,61,0.2,True,0.035779027006356046
5,StochasticGreed,25,63,0.2,True,0.03666807399713434
5,StochasticGreed,1,57,0.25,True,0.035019704009755515
5,StochasticGreed,2,483,0.25,True,0.2933634459914174
5,StochasticGreed,3,104,0.25,True,0.06273842499649618
5,StochasticGreed,4,473,0.25,True,0.28468711298773997
5,StochasticGreed,5,64,0.25,True,0.03760572300234344
5,StochasticGreed,6,72,0.25,True,0.04230433200427797
5,StochasticGreed,7,465,0.25,True,0.2733677720098058
5,StochasticGreed,8,791,0.25,True,0.4669224669924006
5,StochasticGreed,9,621,0.25,True,0.3675195809919387
5,StochasticGreed,10,23,0.25,True,0.013535385005525313
5,StochasticGreed,11,111,0.25,True,0.06584232600289397
5,StochasticGreed,12,195,0.25,True,0.11514590799924918
5,StochasticGreed,13,211,0.25,True,0.12455740899895318
5,StochasticGreed,14,38,0.25,True,0.02211637599975802
5,StochasticGreed,15,118,0.25,True,0.0696813599934103
5,StochasticGreed,16,146,0.25,True,0.086285803001374
5,StochasticGreed,17,118,0.25,True,0.06973882399324793
5,StochasticGreed,18,86,0.25,True,0.05064700900402386
5,StochasticGreed,19,264,0.25,True,0.1550497159914812
5,StochasticGreed,20,67,0.25,True,0.03956854800344445
5,StochasticGreed,21,99,0.25,True,0.05820080000557937
5,StochasticGreed,22,105,0.25,True,0.061848105004173703
5,StochasticGreed,23,617,0.25,True,0.364649377996102
5,StochasticGreed,24,36,0.25,True,0.0210067260049982
5,StochasticGreed,25,69,0.25,True,0.040235293010482565
5,StochasticGreed,1,106,0.3,True,0.06451990800269414
5,StochasticGreed,2,2237,0.3,True,1.3395682069967734
5,StochasticGreed,3,239,0.3,True,0.14143140900705475
