board_size,strategy,attempt,step_count,factor,success,time
3,Stochastic_2,10,864,0.9,True,1.0061138140154071
3,Stochastic_2,11,982,0.9,True,1.1531413949851412
3,Stochastic_2,12,2,0.9,True,0.0014568490150850266
3,Stochastic_2,13,871,0.9,True,1.0178166999830864
3,Stochastic_2,14,13,0.9,True,0.014263138989917934
3,Stochastic_2,15,1664,0.9,True,1.957943418994546
3,Stochastic_2,16,542,0.9,True,0.6332276049943175
3,Stochastic_2,17,250,0.9,True,0.29077012900961563
3,Stochastic_2,18,2,0.9,True,0.0014564369921572506
3,Stochastic_2,19,363,0.9,True,0.42510629500611685
3,Stochastic_2,20,2,0.9,True,0.0014520619879476726
3,Stochastic_2,21,516,0.9,True,0.6016485659929458
3,Stochastic_2,22,2,0.9,True,0.0014517540112137794
3,Stochastic_2,23,2806,0.9,True,3.2980136680125725
3,Stochastic_2,24,2,0.9,True,0.0014745359949301928
3,Stochastic_2,25,420,0.9,True,0.4889934149978217
3,Stochastic_2,1,5898,0.05,True,6.88625417399453
3,Stochastic_2,2,3876,0.05,True,4.475641526019899
3,Stochastic_2,3,1332,0.05,True,1.5529933950165287
3,Stochastic_2,4,2384,0.05,True,2.755738678999478
3,Stochastic_2,5,2968,0.05,True,3.4342238229874056
3,Stochastic_2,6,1081,0.05,True,1.250534502993105
3,Stochastic_2,7,1921,0.05,True,2.237347573012812
3,Stochastic_2,8,2364,0.05,True,2.7261583959916607
3,Stochastic_2,9,7849,0.05,True,9.08394876800594
3,Stochastic_2,10,785,0.05,True,0.908795345982071
3,Stochastic_2,11,2474,0.05,True,2.8931753000069875
3,Stochastic_2,12,1786,0.05,True,2.064915424998617
3,Stochastic_2,13,3625,0.05,True,4.223763568996219
3,Stochastic_2,14,405,0.05,True,0.4660783869912848
3,Stochastic_2,15,107,0.05,True,0.12259200599510223
3,Stochastic_2,16,527,0.05,True,0.6061405100044794
3,Stochastic_2,17,1273,0.05,True,1.4745689579867758
3,Stochastic_2,18,1150,0.05,True,1.332530699990457
3,Stochastic_2,19,743,0.05,True,0.8674741209833883
3,Stochastic_2,20,4721,0.05,True,5.466153524990659
3,Stochastic_2,21,277,0.05,True,0.32183625100879
3,Stochastic_2,22,925,0.05,True,1.0704455919913016
3,Stochastic_2,23,1117,0.05,True,1.302638127002865
3,Stochastic_2,24,514,0.05,True,0.591078244993696
3,Stochastic_2,25,1113,0.05,True,1.2969295119983144
3,Stochastic_2,1,3192,0.1,True,3.6461236200120766
3,Stochastic_2,2,420,0.1,True,0.47067813997273333
3,Stochastic_2,3,799,0.1,True,0.9152772419911344
3,Stochastic_2,4,722,0.1,True,0.8157874509925023
3,Stochastic_2,5,1291,0.1,True,1.4713735670084134
3,Stochastic_2,6,1805,0.1,True,2.038372962997528
3,Stochastic_2,7,2880,0.1,True,3.282045650994405
3,Stochastic_2,8,1108,0.1,True,1.248160797986202
3,Stochastic_2,9,420,0.1,True,0.4742557229765225
3,Stochastic_2,10,1675,0.1,True,1.8922197009960655
3,Stochastic_2,11,1600,0.1,True,1.8199635969940573
3,Stochastic_2,12,827,0.1,True,0.937738041015109
3,Stochastic_2,13,133,0.1,True,0.15059836901491508
3,Stochastic_2,14,2450,0.1,True,2.780901829013601
3,Stochastic_2,15,1276,0.1,True,1.4445157329901122
3,Stochastic_2,16,1337,0.1,True,1.5149375739856623
3,Stochastic_2,17,343,0.1,True,0.38640481801121496
3,Stochastic_2,18,5293,0.1,True,6.00176705600461
3,Stochastic_2,19,281,0.1,True,0.3207534949760884
3,Stochastic_2,20,2042,0.1,True,2.3133663650078233
3,Stochastic_2,21,47,0.1,True,0.05256708897650242
3,Stochastic_2,22,444,0.1,True,0.5059420550242066
3,Stochastic_2,23,6,0.1,True,0.0054928979952819645
3,Stochastic_2,24,1267,0.1,True,1.436703357991064
3,Stochastic_2,25,3129,0.1,True,3.5532806960109156
3,Stochastic_2,1,201,0.15,True,0.24154920000000857
3,Stochastic_2,2,1469,0.15,True,1.7397263050079346
3,Stochastic_2,3,629,0.15,True,0.7289367740158923
3,Stochastic_2,4,1000,0.15,True,1.158524200989632
3,Stochastic_2,5,35,0.15,True,0.03863033899688162
3,Stochastic_2,6,425,0.15,True,0.4935507129994221
3,Stochastic_2,7,1045,0.15,True,1.2119564470194746
3,Stochastic_2,8,3575,0.15,True,4.149196985003073
3,Stochastic_2,9,662,0.15,True,0.7721850999805611
3,Stochastic_2,10,1514,0.15,True,1.7556316769914702
3,Stochastic_2,11,33,0.15,True,0.03760690498165786
3,Stochastic_2,12,2257,0.15,True,2.6338550910004415
3,Stochastic_2,13,1135,0.15,True,1.3228571180079598
3,Stochastic_2,14,1163,0.15,True,1.3529646869865246
3,Stochastic_2,15,102,0.15,True,0.11800982101703994
3,Stochastic_2,16,377,0.15,True,0.4370643080037553
3,Stochastic_2,17,2752,0.15,True,3.2070913189963903
3,Stochastic_2,18,1336,0.15,True,1.556720033986494
3,Stochastic_2,19,487,0.15,True,0.564283487998182
3,Stochastic_2,20,306,0.15,True,0.35237312599201687
3,Stochastic_2,21,1965,0.15,True,2.291286015009973
3,Stochastic_2,22,6384,0.15,True,7.436793214001227
3,Stochastic_2,23,845,0.15,True,0.9824556539824698
3,Stochastic_2,24,814,0.15,True,0.9436068419890944
3,Stochastic_2,25,1714,0.15,True,1.9983224770112429
3,Stochastic_2,1,566,0.2,True,0.6795909470238257
3,Stochastic_2,2,266,0.2,True,0.3163008789997548
3,Stochastic_2,3,441,0.2,True,0.5176583809952717
3,Stochastic_2,4,1456,0.2,True,1.6846484649868216
3,Stochastic_2,5,701,0.2,True,0.8059819620102644
3,Stochastic_2,6,858,0.2,True,0.9911048240028322
3,Stochastic_2,7,621,0.2,True,0.7168790879950393
3,Stochastic_2,8,22,0.2,True,0.024258042976725847
3,Stochastic_2,9,2783,0.2,True,3.2236119029985275
3,Stochastic_2,10,1776,0.2,True,2.0491046980023384
3,Stochastic_2,11,296,0.2,True,0.3392982400255278
3,Stochastic_2,12,656,0.2,True,0.758448472013697
3,Stochastic_2,13,130,0.2,True,0.14867634401889518
3,Stochastic_2,14,631,0.2,True,0.730468510009814
3,Stochastic_2,15,231,0.2,True,0.26647590097854845
3,Stochastic_2,16,2791,0.2,True,3.2344756749807857
3,Stochastic_2,17,1923,0.2,True,2.241203269979451
3,Stochastic_2,18,348,0.2,True,0.4006825289980043
3,Stochastic_2,19,139,0.2,True,0.1598161719739437
3,Stochastic_2,20,3422,0.2,True,3.9637250280065928
3,Stochastic_2,21,40,0.2,True,0.04519424700993113
3,Stochastic_2,22,1004,0.2,True,1.1638960410200525
3,Stochastic_2,23,185,0.2,True,0.2090523259830661
3,Stochastic_2,24,1076,0.2,True,1.2212266440037638
3,Stochastic_2,25,261,0.2,True,0.2936632979835849
3,Stochastic_2,1,194,0.25,True,0.2313323070120532
3,Stochastic_2,2,202,0.25,True,0.23885739099932835
3,Stochastic_2,3,377,0.25,True,0.44839677499840036
3,Stochastic_2,4,651,0.25,True,0.7516585160046816
3,Stochastic_2,5,287,0.25,True,0.327973937994102
3,Stochastic_2,6,1187,0.25,True,1.353955775994109
3,Stochastic_2,7,124,0.25,True,0.14243241198710166
3,Stochastic_2,8,777,0.25,True,0.8839562019857112
3,Stochastic_2,9,984,0.25,True,1.1236904300167225
3,Stochastic_2,10,568,0.25,True,0.6488409399753436
3,Stochastic_2,11,1418,0.25,True,1.629553295992082
3,Stochastic_2,12,699,0.25,True,0.8008127739885822
3,Stochastic_2,13,325,0.25,True,0.3677730149938725
3,Stochastic_2,14,554,0.25,True,0.6318573960161302
3,Stochastic_2,15,422,0.25,True,0.484593106986722
3,Stochastic_2,16,1580,0.25,True,1.8011544900073204
3,Stochastic_2,17,412,0.25,True,0.46584853998501785
3,Stochastic_2,18,487,0.25,True,0.5540405529900454
3,Stochastic_2,19,1233,0.25,True,1.4248402740049642
3,Stochastic_2,20,376,0.25,True,0.42808836899348535
3,Stochastic_2,21,344,0.25,True,0.3950496239995118
3,Stochastic_2,22,1251,0.25,True,1.4340475789795164
3,Stochastic_2,23,2050,0.25,True,2.3065725930209737
3,Stochastic_2,24,329,0.25,True,0.36512285500066355
3,Stochastic_2,25,563,0.25,True,0.6268752120085992
3,Stochastic_2,1,1093,0.3,True,1.2947378009848762
3,Stochastic_2,2,558,0.3,True,0.6359522449783981
3,Stochastic_2,3,108,0.3,True,0.1232024059863761
3,Stochastic_2,4,410,0.3,True,0.4683559800032526
3,Stochastic_2,5,1005,0.3,True,1.1427021340059582
3,Stochastic_2,6,69,0.3,True,0.07671738401404582
3,Stochastic_2,7,141,0.3,True,0.15843105199746788
3,Stochastic_2,8,188,0.3,True,0.2089977599971462
3,Stochastic_2,9,1154,0.3,True,1.2938054199912585
3,Stochastic_2,10,288,0.3,True,0.3209273040120024
3,Stochastic_2,11,565,0.3,True,0.6300786449864972
3,Stochastic_2,12,371,0.3,True,0.41322934097843245
3,Stochastic_2,13,493,0.3,True,0.5559221709845588
3,Stochastic_2,14,157,0.3,True,0.1755297779745888
3,Stochastic_2,15,1346,0.3,True,1.5164462680113502
3,Stochastic_2,16,1716,0.3,True,1.927133880002657
3,Stochastic_2,17,705,0.3,True,0.7904899010027293
3,Stochastic_2,18,971,0.3,True,1.0837117710034363
3,Stochastic_2,19,70,0.3,True,0.07791281898971647
3,Stochastic_2,20,70,0.3,True,0.07859004300553352
3,Stochastic_2,21,1149,0.3,True,1.285953493003035
3,Stochastic_2,22,131,0.3,True,0.14744233901728876
3,Stochastic_2,23,33,0.3,True,0.03593758100760169
3,Stochastic_2,24,892,0.3,True,1.002799812995363
3,Stochastic_2,25,376,0.3,True,0.42055233198334463
3,Stochastic_2,1,682,0.9,True,0.8227964660036378
3,Stochastic_2,2,2,0.9,True,0.001584966987138614
3,Stochastic_2,3,336,0.9,True,0.40929529699496925
3,Stochastic_2,4,1240,0.9,True,1.4393030070059467
3,Stochastic_2,5,547,0.9,True,0.6342675439955201
3,Stochastic_2,6,93,0.9,True,0.10726419600541703
3,Stochastic_2,7,740,0.9,True,0.8625000780157279
3,Stochastic_2,8,366,0.9,True,0.42486344001372345
3,Stochastic_2,9,108,0.9,True,0.12466917498386465
3,Stochastic_2,10,286,0.9,True,0.33061876898864284
3,Stochastic_2,11,649,0.9,True,0.7618744850042276
3,Stochastic_2,12,330,0.9,True,0.38315798100666143
3,Stochastic_2,13,123,0.9,True,0.14280381597927772
3,Stochastic_2,14,1442,0.9,True,1.6758616899896879
3,Stochastic_2,15,2,0.9,True,0.001463414984755218
3,Stochastic_2,16,2,0.9,True,0.0014489410095848143
3,Stochastic_2,17,257,0.9,True,0.2977579009893816
3,Stochastic_2,18,2,0.9,True,0.0014628299977630377
3,Stochastic_2,19,2,0.9,True,0.001473876996897161
3,Stochastic_2,20,410,0.9,True,0.4759357899893075
3,Stochastic_2,21,2,0.9,True,0.0014552189968526363
3,Stochastic_2,22,382,0.9,True,0.4421709529997315
3,Stochastic_2,23,1349,0.9,True,1.5856294260011055
3,Stochastic_2,24,1175,0.9,True,1.3640255919890478
3,Stochastic_2,25,1897,0.9,True,2.205966808978701
3,Stochastic_2,1,1974,0.05,True,2.37741013802588
3,Stochastic_2,2,1634,0.05,True,1.9066022869956214
3,Stochastic_2,3,678,0.05,True,0.7967953589977697
3,Stochastic_2,4,1281,0.05,True,1.507315523980651
3,Stochastic_2,5,5711,0.05,True,6.6104122109827586
3,Stochastic_2,6,30,0.05,True,0.03384640600415878
3,Stochastic_2,7,5092,0.05,True,5.888249344978249
3,Stochastic_2,8,446,0.05,True,0.5140367380226962
3,Stochastic_2,9,825,0.05,True,0.9508364840003196
3,Stochastic_2,10,1606,0.05,True,1.8470282980124466
3,Stochastic_2,11,95,0.05,True,0.10972931099240668
3,Stochastic_2,12,6111,0.05,True,7.053769879013998
3,Stochastic_2,13,53,0.05,True,0.06057422698359005
3,Stochastic_2,14,599,0.05,True,0.6914838569937274
3,Stochastic_2,15,457,0.05,True,0.5265376790193841
3,Stochastic_2,16,1584,0.05,True,1.830007904995
3,Stochastic_2,17,605,0.05,True,0.6942936420091428
3,Stochastic_2,18,6617,0.05,True,7.5981148990103975
3,Stochastic_2,19,358,0.05,True,0.41308393800863996
3,Stochastic_2,20,17,0.05,True,0.01767118801944889
3,Stochastic_2,21,1185,0.05,True,1.3615132959967013
3,Stochastic_2,22,327,0.05,True,0.37148234399501234
3,Stochastic_2,23,6189,0.05,True,7.166526321001584
3,Stochastic_2,24,207,0.05,True,0.23703503399156034
3,Stochastic_2,25,1455,0.05,True,1.6693539049883839
3,Stochastic_2,1,96,0.1,True,0.11657390798791312
3,Stochastic_2,2,684,0.1,True,0.8360869899915997
3,Stochastic_2,3,542,0.1,True,0.648511587001849
3,Stochastic_2,4,421,0.1,True,0.4921049660188146
3,Stochastic_2,5,2061,0.1,True,2.4150762670033146
3,Stochastic_2,6,6,0.1,True,0.005883907986572012
3,Stochastic_2,7,3656,0.1,True,4.281971212010831
3,Stochastic_2,8,781,0.1,True,0.9207823440083303
3,Stochastic_2,9,423,0.1,True,0.4931417219922878
3,Stochastic_2,10,962,0.1,True,1.127215308981249
3,Stochastic_2,11,1712,0.1,True,2.0215138799976557
3,Stochastic_2,12,3,0.1,True,0.0023187439946923405
3,Stochastic_2,13,1016,0.1,True,1.192078484018566
3,Stochastic_2,14,1230,0.1,True,1.445061098987935
3,Stochastic_2,15,1316,0.1,True,1.5488358130096458
3,Stochastic_2,16,878,0.1,True,1.0305749590042979
3,Stochastic_2,17,449,0.1,True,0.5258247680030763
3,Stochastic_2,18,2543,0.1,True,2.9983169930055737
3,Stochastic_2,19,933,0.1,True,1.0981427250080742
3,Stochastic_2,20,1093,0.1,True,1.2808068110025488
3,Stochastic_2,21,416,0.1,True,0.484177931008162
3,Stochastic_2,22,1506,0.1,True,1.771641585015459
3,Stochastic_2,23,221,0.1,True,0.25894480498391204
3,Stochastic_2,24,1505,0.1,True,1.7643795360054355
3,Stochastic_2,25,1560,0.1,True,1.8277509629842825
3,Stochastic_2,1,302,0.15,True,0.3598960909876041
3,Stochastic_2,2,103,0.15,True,0.12292123000952415
3,Stochastic_2,3,1751,0.15,True,2.0531059409840964
3,Stochastic_2,4,2153,0.15,True,2.488387079007225
3,Stochastic_2,5,277,0.15,True,0.3198397530068178
3,Stochastic_2,6,1333,0.15,True,1.5399495849851519
3,Stochastic_2,7,628,0.15,True,0.7249023619806394
3,Stochastic_2,8,464,0.15,True,0.5394144299789332
3,Stochastic_2,9,724,0.15,True,0.8401306629821192
3,Stochastic_2,10,378,0.15,True,0.43722116900607944
3,Stochastic_2,11,24,0.15,True,0.02635110801202245
3,Stochastic_2,12,495,0.15,True,0.5699323810113128
3,Stochastic_2,13,5235,0.15,True,6.072242502006702
3,Stochastic_2,14,78,0.15,True,0.08920344000216573
3,Stochastic_2,15,670,0.15,True,0.7785378380212933
3,Stochastic_2,16,814,0.15,True,0.9381568789831363
3,Stochastic_2,17,780,0.15,True,0.898460091004381
3,Stochastic_2,18,3489,0.15,True,4.0252457479946315
3,Stochastic_2,19,399,0.15,True,0.4591916969802696
3,Stochastic_2,20,2496,0.15,True,2.890349799010437
3,Stochastic_2,21,936,0.15,True,1.0838205580075737
3,Stochastic_2,22,2114,0.15,True,2.4173390729993116
3,Stochastic_2,23,645,0.15,True,0.7291192979901098
3,Stochastic_2,24,273,0.15,True,0.3085309650050476
3,Stochastic_2,25,168,0.15,True,0.18927523601450957
3,Stochastic_2,1,356,0.2,True,0.4295175629958976
3,Stochastic_2,2,1269,0.2,True,1.5058355549990665
3,Stochastic_2,3,208,0.2,True,0.24300102799315937
3,Stochastic_2,4,940,0.2,True,1.094300810014829
3,Stochastic_2,5,282,0.2,True,0.3240210519870743
3,Stochastic_2,6,133,0.2,True,0.1538992989808321
3,Stochastic_2,7,387,0.2,True,0.4559850569930859
3,Stochastic_2,8,1643,0.2,True,1.9080559360154439
3,Stochastic_2,9,487,0.2,True,0.5663078149955254
3,Stochastic_2,10,746,0.2,True,0.8633308410062455
3,Stochastic_2,11,290,0.2,True,0.33772377797868103
3,Stochastic_2,12,671,0.2,True,0.7789807500084862
3,Stochastic_2,13,568,0.2,True,0.6534319799975492
3,Stochastic_2,14,77,0.2,True,0.08656830101972446
3,Stochastic_2,15,785,0.2,True,0.8944256360118743
3,Stochastic_2,16,960,0.2,True,1.0970739549957216
3,Stochastic_2,17,1088,0.2,True,1.2439823430031538
3,Stochastic_2,18,4565,0.2,True,5.197050440998282
3,Stochastic_2,19,91,0.2,True,0.10260197499883361
3,Stochastic_2,20,686,0.2,True,0.7826708539796527
3,Stochastic_2,21,96,0.2,True,0.10822334201657213
3,Stochastic_2,22,2200,0.2,True,2.503840014018351
3,Stochastic_2,23,1348,0.2,True,1.5434237699955702
3,Stochastic_2,24,1518,0.2,True,1.7358976459945552
3,Stochastic_2,25,1248,0.2,True,1.4225905149942264
3,Stochastic_2,1,485,0.25,True,0.5849192730092909
3,Stochastic_2,2,28,0.25,True,0.03328182199038565
3,Stochastic_2,3,2317,0.25,True,2.685593215021072
3,Stochastic_2,4,437,0.25,True,0.49156600498827174
3,Stochastic_2,5,1519,0.25,True,1.7239017879765015
3,Stochastic_2,6,1006,0.25,True,1.1365841329970863
3,Stochastic_2,7,116,0.25,True,0.13027773500652984
3,Stochastic_2,8,144,0.25,True,0.1632912920031231
3,Stochastic_2,9,3503,0.25,True,3.9659128070052247
3,Stochastic_2,10,42,0.25,True,0.047228892013663426
3,Stochastic_2,11,1030,0.25,True,1.1663856659724843
3,Stochastic_2,12,27,0.25,True,0.029260159994009882
3,Stochastic_2,13,48,0.25,True,0.053902301006019115
3,Stochastic_2,14,175,0.25,True,0.19847055998980068
3,Stochastic_2,15,913,0.25,True,1.0359176409838255
3,Stochastic_2,16,583,0.25,True,0.6584947259980254
3,Stochastic_2,17,90,0.25,True,0.09984703399823047
3,Stochastic_2,18,828,0.25,True,0.9363980290072504
3,Stochastic_2,19,959,0.25,True,1.0887395119934808
3,Stochastic_2,20,590,0.25,True,0.670267033012351
3,Stochastic_2,21,1314,0.25,True,1.486588864994701
3,Stochastic_2,22,1162,0.25,True,1.3174296589859296
3,Stochastic_2,23,197,0.25,True,0.22269654099363834
3,Stochastic_2,24,214,0.25,True,0.24129479299881496
3,Stochastic_2,25,771,0.25,True,0.8705676480021793
3,Stochastic_2,1,239,0.3,True,0.2911910460097715
3,Stochastic_2,2,753,0.3,True,0.9100274140073452
3,Stochastic_2,3,370,0.3,True,0.4251779309997801
3,Stochastic_2,4,14,0.3,True,0.01531797499046661
3,Stochastic_2,5,634,0.3,True,0.7242007059976459
3,Stochastic_2,6,918,0.3,True,1.049818571016658
3,Stochastic_2,7,720,0.3,True,0.8266306750010699
3,Stochastic_2,8,72,0.3,True,0.08169588900636882
3,Stochastic_2,9,757,0.3,True,0.8675497650110628
3,Stochastic_2,10,307,0.3,True,0.3491410879942123
3,Stochastic_2,11,1437,0.3,True,1.6538088340021204
3,Stochastic_2,12,550,0.3,True,0.6300385899958201
3,Stochastic_2,13,470,0.3,True,0.5370392850018106
3,Stochastic_2,14,77,0.3,True,0.08676587001536973
3,Stochastic_2,15,404,0.3,True,0.4691496239975095
3,Stochastic_2,16,985,0.3,True,1.1315654079953674
3,Stochastic_2,17,273,0.3,True,0.31470512598752975
3,Stochastic_2,18,55,0.3,True,0.06271247900440358
3,Stochastic_2,19,2298,0.3,True,2.6484556210052688
3,Stochastic_2,20,410,0.3,True,0.4707187680178322
3,Stochastic_2,21,639,0.3,True,0.7301425530167762
3,Stochastic_2,22,909,0.3,True,1.037653217004845
3,Stochastic_2,23,1490,0.3,True,1.7136784280010033
3,Stochastic_2,24,790,0.3,True,0.9043838809884619
3,Stochastic_2,25,311,0.3,True,0.35530399897834286
3,Stochastic_2,1,1118,0.9,True,1.3270008839899674
3,Stochastic_2,2,2,0.9,True,0.0014999329869169742
3,Stochastic_2,3,756,0.9,True,0.8692376289982349
3,Stochastic_2,4,183,0.9,True,0.20822854700963944
3,Stochastic_2,5,147,0.9,True,0.16790623299311846
3,Stochastic_2,6,42,0.9,True,0.047245299007045105
3,Stochastic_2,7,333,0.9,True,0.38183019700227305
3,Stochastic_2,8,380,0.9,True,0.4358058829966467
3,Stochastic_2,9,45,0.9,True,0.050740141014102846
3,Stochastic_2,10,72,0.9,True,0.08190694102086127
3,Stochastic_2,11,2,0.9,True,0.0014405170222744346
3,Stochastic_2,12,55,0.9,True,0.06253087398363277
3,Stochastic_2,13,759,0.9,True,0.875986830011243
3,Stochastic_2,14,498,0.9,True,0.5712467319972347
3,Stochastic_2,15,131,0.9,True,0.14929160600877367
3,Stochastic_2,16,2,0.9,True,0.0014273410197347403
3,Stochastic_2,17,353,0.9,True,0.40439993201289326
3,Stochastic_2,18,2,0.9,True,0.001433778990758583
3,Stochastic_2,19,2,0.9,True,0.0016973659803625196
3,Stochastic_2,20,386,0.9,True,0.44258260299102403
3,Stochastic_2,21,36,0.9,True,0.04055836301995441
3,Stochastic_2,22,499,0.9,True,0.572146190010244
3,Stochastic_2,23,2,0.9,True,0.0014432739990297705
3,Stochastic_2,24,557,0.9,True,0.6373763679875992
3,Stochastic_2,25,175,0.9,True,0.19984426500741392
3,Stochastic_2,1,3593,0.05,True,4.249533077003434
3,Stochastic_2,2,2237,0.05,True,2.616074955993099
3,Stochastic_2,3,341,0.05,True,0.401068712992128
3,Stochastic_2,4,1001,0.05,True,1.1738462689972948
3,Stochastic_2,5,3105,0.05,True,3.631070407020161
3,Stochastic_2,6,682,0.05,True,0.8024188179988414
3,Stochastic_2,7,1677,0.05,True,1.9728772089874838
3,Stochastic_2,8,145,0.05,True,0.1675858449889347
3,Stochastic_2,9,926,0.05,True,1.0843958629993722
3,Stochastic_2,10,2344,0.05,True,2.7408766850130633
3,Stochastic_2,11,1103,0.05,True,1.304746823007008
3,Stochastic_2,12,1929,0.05,True,2.2603099839761853
3,Stochastic_2,13,840,0.05,True,0.9855641830072273
3,Stochastic_2,14,1857,0.05,True,2.177722027990967
3,Stochastic_2,15,498,0.05,True,0.5888969029765576
3,Stochastic_2,16,2874,0.05,True,3.3662896570167504
3,Stochastic_2,17,436,0.05,True,0.5110588239913341
3,Stochastic_2,18,767,0.05,True,0.8983360170095693
3,Stochastic_2,19,763,0.05,True,0.9016586259822361
3,Stochastic_2,20,1684,0.05,True,1.9694627040007617
3,Stochastic_2,21,1890,0.05,True,2.2100132209889125
3,Stochastic_2,22,9432,0.05,True,11.041056469985051
3,Stochastic_2,23,1592,0.05,True,1.8727380890049972
3,Stochastic_2,24,1608,0.05,True,1.880037947994424
3,Stochastic_2,25,295,0.05,True,0.34388186401338317
3,Stochastic_2,1,2158,0.1,True,2.5549169440055266
3,Stochastic_2,2,290,0.1,True,0.3354346579872072
3,Stochastic_2,3,607,0.1,True,0.7083198270120192
3,Stochastic_2,4,892,0.1,True,1.0415226939949207
3,Stochastic_2,5,881,0.1,True,1.026077850983711
3,Stochastic_2,6,603,0.1,True,0.7017932229791768
3,Stochastic_2,7,1549,0.1,True,1.804553185007535
3,Stochastic_2,8,488,0.1,True,0.5664669720281381
3,Stochastic_2,9,1185,0.1,True,1.3776394989981782
3,Stochastic_2,10,1534,0.1,True,1.783001794014126
3,Stochastic_2,11,1800,0.1,True,2.0996725560107734
3,Stochastic_2,12,1989,0.1,True,2.314010132016847
3,Stochastic_2,13,330,0.1,True,0.3796590269776061
3,Stochastic_2,14,3158,0.1,True,3.694602917996235
3,Stochastic_2,15,232,0.1,True,0.269662345002871
3,Stochastic_2,16,1301,0.1,True,1.5129911669937428
3,Stochastic_2,17,915,0.1,True,1.0689526080095675
3,Stochastic_2,18,3032,0.1,True,3.532567508984357
3,Stochastic_2,19,1883,0.1,True,2.2039220949809533
3,Stochastic_2,20,1113,0.1,True,1.2900013089820277
3,Stochastic_2,21,38,0.1,True,0.04237213500891812
3,Stochastic_2,22,4030,0.1,True,4.694026454992127
3,Stochastic_2,23,1014,0.1,True,1.1811953280121088
3,Stochastic_2,24,2,0.1,True,0.0011755639861803502
3,Stochastic_2,25,1474,0.1,True,1.7155877579934895
3,Stochastic_2,1,1232,0.15,True,1.4780596219934523
3,Stochastic_2,2,55,0.15,True,0.06349773600231856
3,Stochastic_2,3,991,0.15,True,1.1557928789989091
3,Stochastic_2,4,1028,0.15,True,1.1924623179947957
3,Stochastic_2,5,5326,0.15,True,6.215123708010651
3,Stochastic_2,6,494,0.15,True,0.5718564789858647
3,Stochastic_2,7,183,0.15,True,0.21388299099635333
3,Stochastic_2,8,1313,0.15,True,1.523646539018955
3,Stochastic_2,9,2385,0.15,True,2.7794504319899715
3,Stochastic_2,10,322,0.15,True,0.3703649770177435
3,Stochastic_2,11,2,0.15,True,0.0012230279971845448
3,Stochastic_2,12,693,0.15,True,0.8091492970124818
3,Stochastic_2,13,951,0.15,True,1.1224185150058474
3,Stochastic_2,14,3487,0.15,True,4.064417980989674
3,Stochastic_2,15,626,0.15,True,0.7347079069877509
3,Stochastic_2,16,206,0.15,True,0.2388220670109149
3,Stochastic_2,17,1192,0.15,True,1.3927994139958173
3,Stochastic_2,18,632,0.15,True,0.7356193710002117
3,Stochastic_2,19,839,0.15,True,0.9884078629838768
3,Stochastic_2,20,270,0.15,True,0.3123958020005375
3,Stochastic_2,21,3953,0.15,True,4.6167653099983
3,Stochastic_2,22,257,0.15,True,0.2984554579888936
3,Stochastic_2,23,426,0.15,True,0.5020474519988056
3,Stochastic_2,24,1613,0.15,True,1.8722534489934333
3,Stochastic_2,25,2615,0.15,True,3.0617729740042705
3,Stochastic_2,1,1423,0.2,True,1.7026652590138838
3,Stochastic_2,2,1199,0.2,True,1.394484175980324
3,Stochastic_2,3,437,0.2,True,0.5106847500137519
3,Stochastic_2,4,123,0.2,True,0.14282647302024998
3,Stochastic_2,5,1733,0.2,True,2.0173170680063777
3,Stochastic_2,6,184,0.2,True,0.21251332899555564
3,Stochastic_2,7,1280,0.2,True,1.4961440339975525
3,Stochastic_2,8,223,0.2,True,0.25863906400627457
3,Stochastic_2,9,226,0.2,True,0.2634719820052851
3,Stochastic_2,10,2993,0.2,True,3.488085003977176
3,Stochastic_2,11,531,0.2,True,0.6204065469792113
3,Stochastic_2,12,688,0.2,True,0.8024548169923946
3,Stochastic_2,13,891,0.2,True,1.048517314979108
3,Stochastic_2,14,2833,0.2,True,3.2997233429923654
3,Stochastic_2,15,1295,0.2,True,1.519411504996242
3,Stochastic_2,16,301,0.2,True,0.35060757500468753
3,Stochastic_2,17,1740,0.2,True,2.028157007007394
3,Stochastic_2,18,1303,0.2,True,1.517269904987188
3,Stochastic_2,19,590,0.2,True,0.6882691369974054
3,Stochastic_2,20,46,0.2,True,0.052010971994604915
3,Stochastic_2,21,103,0.2,True,0.11900247901212424
3,Stochastic_2,22,244,0.2,True,0.2822937660093885
3,Stochastic_2,23,786,0.2,True,0.919801987009123
3,Stochastic_2,24,1079,0.2,True,1.253907161008101
3,Stochastic_2,25,393,0.2,True,0.4580673780001234
3,Stochastic_2,1,1571,0.25,True,1.8646427360072266
3,Stochastic_2,2,215,0.25,True,0.2464292490039952
3,Stochastic_2,3,243,0.25,True,0.28210972298984416
3,Stochastic_2,4,3,0.25,True,0.002391760004684329
3,Stochastic_2,5,792,0.25,True,0.9093392970098648
3,Stochastic_2,6,19,0.25,True,0.020943254989106208
3,Stochastic_2,7,427,0.25,True,0.4957439499848988
3,Stochastic_2,8,81,0.25,True,0.09256725601153448
3,Stochastic_2,9,490,0.25,True,0.5645695250132121
3,Stochastic_2,10,443,0.25,True,0.5097262080234941
3,Stochastic_2,11,2059,0.25,True,2.408875386987347
3,Stochastic_2,12,455,0.25,True,0.5232960360008292
