board_size,strategy,attempt,step_count,factor,success,time
5,Stochastic_2,22,10000,0.15,False,44.178760667011375
5,Stochastic_2,23,10000,0.15,False,44.185294611001154
5,Stochastic_2,24,10000,0.15,False,44.196568518993445
5,Stochastic_2,25,10000,0.15,False,44.17470448798849
5,Stochastic_2,1,10000,0.2,False,45.25846994499443
5,Stochastic_2,2,10000,0.2,False,44.99040212901309
5,Stochastic_2,3,10000,0.2,False,45.31438364298083
5,Stochastic_2,4,10000,0.2,False,44.9055333849974
5,Stochastic_2,5,10000,0.2,False,45.17165753300651
5,Stochastic_2,6,10000,0.2,False,44.953264763986226
5,Stochastic_2,7,10000,0.2,False,45.32542254199507
5,Stochastic_2,8,10000,0.2,False,44.91252554600942
5,Stochastic_2,9,10000,0.2,False,45.12611734197708
5,Stochastic_2,10,10000,0.2,False,44.946469299000455
5,Stochastic_2,11,10000,0.2,False,45.171914805978304
5,Stochastic_2,12,10000,0.2,False,45.00693630200112
5,Stochastic_2,13,10000,0.2,False,45.161145667982055
5,Stochastic_2,14,10000,0.2,False,45.01805044998764
5,Stochastic_2,15,10000,0.2,False,45.27935601200443
5,Stochastic_2,16,10000,0.2,False,44.85150417900877
5,Stochastic_2,17,10000,0.2,False,45.14316443199641
5,Stochastic_2,18,10000,0.2,False,44.99082926198025
5,Stochastic_2,19,10000,0.2,False,45.277820880000945
5,Stochastic_2,20,10000,0.2,False,44.98443532999954
5,Stochastic_2,21,10000,0.2,False,45.23234490500181
5,Stochastic_2,22,10000,0.2,False,45.005630136001855
5,Stochastic_2,23,10000,0.2,False,45.525361716980115
5,Stochastic_2,24,10000,0.2,False,45.56901551401825
5,Stochastic_2,25,10000,0.2,False,44.371106364007574
5,Stochastic_2,1,10000,0.25,False,44.2141757250065
5,Stochastic_2,2,10000,0.25,False,43.94956402698881
5,Stochastic_2,3,10000,0.25,False,44.1292683960055
5,Stochastic_2,4,10000,0.25,False,44.09879247599747
5,Stochastic_2,5,10000,0.25,False,44.0279892940016
5,Stochastic_2,6,10000,0.25,False,44.074453633016674
5,Stochastic_2,7,10000,0.25,False,44.05899247599882
5,Stochastic_2,8,10000,0.25,False,44.04724322599941
5,Stochastic_2,9,10000,0.25,False,44.00636057500378
5,Stochastic_2,10,10000,0.25,False,44.09384005100583
5,Stochastic_2,11,10000,0.25,False,44.15670454900828
5,Stochastic_2,12,10000,0.25,False,44.05826059199171
5,Stochastic_2,13,10000,0.25,False,44.07600171197555
5,Stochastic_2,14,10000,0.25,False,44.14430541702313
5,Stochastic_2,15,10000,0.25,False,44.261922739999136
5,Stochastic_2,16,10000,0.25,False,43.96801067300839
5,Stochastic_2,17,10000,0.25,False,44.09434805100318
5,Stochastic_2,18,10000,0.25,False,43.96532344800653
5,Stochastic_2,19,10000,0.25,False,44.15072872201563
5,Stochastic_2,20,10000,0.25,False,43.995901878981385
5,Stochastic_2,21,10000,0.25,False,44.138247091002995
5,Stochastic_2,22,10000,0.25,False,43.999297171016224
5,Stochastic_2,23,10000,0.25,False,44.05747705398244
5,Stochastic_2,24,10000,0.25,False,43.9953094550001
5,Stochastic_2,25,10000,0.25,False,44.121340882004006
5,Stochastic_2,1,10000,0.3,False,43.56911011901684
5,Stochastic_2,2,10000,0.3,False,43.69016153400298
5,Stochastic_2,3,10000,0.3,False,43.422927534993505
5,Stochastic_2,4,10000,0.3,False,43.35949585001799
5,Stochastic_2,5,10000,0.3,False,43.33640554800513
5,Stochastic_2,6,10000,0.3,False,43.37895156000741
5,Stochastic_2,7,10000,0.3,False,43.43054483999731
5,Stochastic_2,8,10000,0.3,False,43.35248575700098
5,Stochastic_2,9,10000,0.3,False,43.361022101016715
5,Stochastic_2,10,10000,0.3,False,43.35385343700182
5,Stochastic_2,11,10000,0.3,False,43.479024426982505
5,Stochastic_2,12,10000,0.3,False,43.32396941300249
5,Stochastic_2,13,10000,0.3,False,43.36301832899335
5,Stochastic_2,14,10000,0.3,False,43.40270209001028
5,Stochastic_2,15,10000,0.3,False,43.43892865499947
5,Stochastic_2,16,10000,0.3,False,43.386473228019895
5,Stochastic_2,17,10000,0.3,False,43.38583059297525
5,Stochastic_2,18,10000,0.3,False,43.367170082987286
5,Stochastic_2,19,10000,0.3,False,43.47330269799568
5,Stochastic_2,20,10000,0.3,False,43.38399425600073
5,Stochastic_2,21,10000,0.3,False,43.45683709799778
5,Stochastic_2,22,10000,0.3,False,43.40970121501596
5,Stochastic_2,23,10000,0.3,False,43.43134677800117
5,Stochastic_2,24,10000,0.3,False,43.41331611998612
5,Stochastic_2,25,10000,0.3,False,43.38304205198074
5,Stochastic_2,1,10000,0.9,False,44.60039379200316
5,Stochastic_2,2,10000,0.9,False,44.47025447001215
5,Stochastic_2,3,10000,0.9,False,45.01521134201903
5,Stochastic_2,4,10000,0.9,False,44.34158870301326
5,Stochastic_2,5,10000,0.9,False,44.35808480801643
5,Stochastic_2,6,10000,0.9,False,44.11061040798086
5,Stochastic_2,7,10000,0.9,False,44.56254429099499
5,Stochastic_2,8,10000,0.9,False,44.60148171201581
5,Stochastic_2,9,10000,0.9,False,44.37056620500516
5,Stochastic_2,10,10000,0.9,False,44.47182161299861
5,Stochastic_2,11,10000,0.9,False,44.85245149102411
5,Stochastic_2,12,10000,0.9,False,44.359357122011716
5,Stochastic_2,13,10000,0.9,False,44.871991804015124
5,Stochastic_2,14,10000,0.9,False,44.49092379299691
5,Stochastic_2,15,10000,0.9,False,44.5714655519987
5,Stochastic_2,16,10000,0.9,False,44.340496014017845
5,Stochastic_2,17,10000,0.9,False,44.37697497999761
5,Stochastic_2,18,10000,0.9,False,44.77228451799601
5,Stochastic_2,19,10000,0.9,False,44.566558247985085
5,Stochastic_2,20,10000,0.9,False,44.34803893099888
5,Stochastic_2,21,10000,0.9,False,44.64844318298856
5,Stochastic_2,22,10000,0.9,False,44.48503331901156
5,Stochastic_2,23,10000,0.9,False,45.03624251799192
5,Stochastic_2,24,10000,0.9,False,44.34689824801171
5,Stochastic_2,25,10000,0.9,False,44.38344500999665
5,Stochastic_2,1,10000,0.05,False,45.20209688702016
5,Stochastic_2,2,10000,0.05,False,44.974369698989904
5,Stochastic_2,3,10000,0.05,False,45.05748908300302
5,Stochastic_2,4,10000,0.05,False,44.844736535975244
5,Stochastic_2,5,10000,0.05,False,44.951668659981806
5,Stochastic_2,6,10000,0.05,False,45.09583899800782
5,Stochastic_2,7,10000,0.05,False,45.13670035699033
5,Stochastic_2,8,10000,0.05,False,44.93954902299447
5,Stochastic_2,9,10000,0.05,False,45.09046724397922
5,Stochastic_2,10,10000,0.05,False,45.01952064599027
5,Stochastic_2,11,10000,0.05,False,45.396285914001055
5,Stochastic_2,12,10000,0.05,False,44.96412006299943
5,Stochastic_2,13,10000,0.05,False,44.85027050599456
5,Stochastic_2,14,10000,0.05,False,45.170612504996825
5,Stochastic_2,15,10000,0.05,False,45.20369294198463
5,Stochastic_2,16,10000,0.05,False,44.965217569988454
5,Stochastic_2,17,10000,0.05,False,45.081341213022824
5,Stochastic_2,18,10000,0.05,False,45.05347561300732
5,Stochastic_2,19,10000,0.05,False,45.21452985898941
5,Stochastic_2,20,10000,0.05,False,44.97396538598696
5,Stochastic_2,21,10000,0.05,False,44.89948956400622
5,Stochastic_2,22,10000,0.05,False,44.999399784981506
5,Stochastic_2,23,10000,0.05,False,45.18329291700502
5,Stochastic_2,24,10000,0.05,False,44.88297932999558
5,Stochastic_2,25,10000,0.05,False,45.00842692999868
5,Stochastic_2,1,10000,0.1,False,44.944373626000015
5,Stochastic_2,2,10000,0.1,False,44.58386032798444
5,Stochastic_2,3,10000,0.1,False,44.8095567819837
5,Stochastic_2,4,10000,0.1,False,44.695285170018906
5,Stochastic_2,5,10000,0.1,False,44.84165869597928
5,Stochastic_2,6,10000,0.1,False,44.83297425901401
5,Stochastic_2,7,10000,0.1,False,44.73478683800204
5,Stochastic_2,8,10000,0.1,False,44.68977657999494
5,Stochastic_2,9,10000,0.1,False,44.805382937018294
5,Stochastic_2,10,10000,0.1,False,44.630090696999105
5,Stochastic_2,11,10000,0.1,False,44.86060671400628
5,Stochastic_2,12,10000,0.1,False,44.6662255449919
5,Stochastic_2,13,10000,0.1,False,44.77407917601522
5,Stochastic_2,14,10000,0.1,False,44.5476263089804
5,Stochastic_2,15,10000,0.1,False,44.7499224319763
5,Stochastic_2,16,10000,0.1,False,44.74080447500455
5,Stochastic_2,17,10000,0.1,False,44.685626246995525
5,Stochastic_2,18,10000,0.1,False,44.60263539798325
5,Stochastic_2,19,10000,0.1,False,44.640020296006696
5,Stochastic_2,20,10000,0.1,False,44.7128975460073
5,Stochastic_2,21,10000,0.1,False,44.80473100399831
5,Stochastic_2,22,10000,0.1,False,44.53025747300126
5,Stochastic_2,23,10000,0.1,False,44.65039033998619
5,Stochastic_2,24,10000,0.1,False,44.66237664798973
5,Stochastic_2,25,10000,0.1,False,44.81460985899321
5,Stochastic_2,1,10000,0.15,False,45.133900566986995
5,Stochastic_2,2,10000,0.15,False,44.98459790198831
5,Stochastic_2,3,10000,0.15,False,45.160755896009505
5,Stochastic_2,4,10000,0.15,False,45.08073102199705
5,Stochastic_2,5,10000,0.15,False,45.122710105992155
5,Stochastic_2,6,10000,0.15,False,44.9660134469741
5,Stochastic_2,7,10000,0.15,False,45.24859501598985
5,Stochastic_2,8,10000,0.15,False,44.99749131198041
5,Stochastic_2,9,10000,0.15,False,45.013953169982415
5,Stochastic_2,10,10000,0.15,False,45.03722046199255
5,Stochastic_2,11,10000,0.15,False,45.17552577299648
5,Stochastic_2,12,10000,0.15,False,44.97143684999901
5,Stochastic_2,13,10000,0.15,False,45.007097761001205
5,Stochastic_2,14,10000,0.15,False,45.141434899007436
5,Stochastic_2,15,10000,0.15,False,45.177670362987556
5,Stochastic_2,16,10000,0.15,False,45.01845166902058
5,Stochastic_2,17,10000,0.15,False,44.976895619009156
5,Stochastic_2,18,10000,0.15,False,45.00927774902084
5,Stochastic_2,19,10000,0.15,False,45.19067136698868
5,Stochastic_2,20,10000,0.15,False,44.90099586598808
5,Stochastic_2,21,10000,0.15,False,44.98905792698497
5,Stochastic_2,22,10000,0.15,False,45.04423480699188
5,Stochastic_2,23,10000,0.15,False,45.176092831999995
5,Stochastic_2,24,10000,0.15,False,44.94068220400368
5,Stochastic_2,25,10000,0.15,False,44.983017710997956
5,Stochastic_2,1,10000,0.2,False,43.96430412499467
5,Stochastic_2,2,10000,0.2,False,43.982103891001316
5,Stochastic_2,3,10000,0.2,False,43.823022881988436
5,Stochastic_2,4,10000,0.2,False,43.52979331399547
5,Stochastic_2,5,10000,0.2,False,43.593708291999064
5,Stochastic_2,6,10000,0.2,False,43.670541442988906
5,Stochastic_2,7,10000,0.2,False,43.70138146801037
5,Stochastic_2,8,10000,0.2,False,43.733769824000774
5,Stochastic_2,9,10000,0.2,False,43.70035928301513
5,Stochastic_2,10,10000,0.2,False,43.7574816950073
5,Stochastic_2,11,10000,0.2,False,43.85935483398498
5,Stochastic_2,12,10000,0.2,False,43.71261394699104
5,Stochastic_2,13,10000,0.2,False,43.919517233007355
5,Stochastic_2,14,10000,0.2,False,43.72628896898823
5,Stochastic_2,15,10000,0.2,False,43.752387738000834
5,Stochastic_2,16,10000,0.2,False,43.636682298005326
5,Stochastic_2,17,10000,0.2,False,43.66599995398428
5,Stochastic_2,18,10000,0.2,False,43.77835839000181
5,Stochastic_2,19,10000,0.2,False,43.777647306997096
5,Stochastic_2,20,10000,0.2,False,43.66755482798908
5,Stochastic_2,21,10000,0.2,False,43.82318960799603
5,Stochastic_2,22,10000,0.2,False,43.73203828500118
5,Stochastic_2,23,10000,0.2,False,43.87591122099548
5,Stochastic_2,24,10000,0.2,False,43.621100229996955
5,Stochastic_2,25,10000,0.2,False,43.70412243300234
5,Stochastic_2,1,10000,0.25,False,44.55025720098638
5,Stochastic_2,2,10000,0.25,False,44.35031845100457
5,Stochastic_2,3,10000,0.25,False,44.6736881120014
5,Stochastic_2,4,10000,0.25,False,44.32273523201002
5,Stochastic_2,5,10000,0.25,False,44.34207550899009
5,Stochastic_2,6,10000,0.25,False,44.28238161999616
5,Stochastic_2,7,10000,0.25,False,44.617211792006856
5,Stochastic_2,8,10000,0.25,False,44.33517622301588
5,Stochastic_2,9,10000,0.25,False,44.41066144101205
5,Stochastic_2,10,10000,0.25,False,44.31666716502514
5,Stochastic_2,11,10000,0.25,False,44.67724544700468
5,Stochastic_2,12,10000,0.25,False,44.38417598299566
5,Stochastic_2,13,10000,0.25,False,44.40740766900126
5,Stochastic_2,14,10000,0.25,False,44.32649378600763
5,Stochastic_2,15,10000,0.25,False,44.66970275097992
5,Stochastic_2,16,10000,0.25,False,44.30256542999996
5,Stochastic_2,17,10000,0.25,False,44.40627841997775
5,Stochastic_2,18,10000,0.25,False,44.26609774300596
5,Stochastic_2,19,10000,0.25,False,44.59232098600478
5,Stochastic_2,20,10000,0.25,False,44.36948057397967
5,Stochastic_2,21,10000,0.25,False,44.46452230299474
5,Stochastic_2,22,10000,0.25,False,44.30691296199802
5,Stochastic_2,23,10000,0.25,False,44.59419556398643
5,Stochastic_2,24,10000,0.25,False,44.305895305995364
5,Stochastic_2,25,10000,0.25,False,44.43454262902378
5,Stochastic_2,1,10000,0.3,False,44.48003878898453
5,Stochastic_2,2,10000,0.3,False,44.24060066600214
5,Stochastic_2,3,10000,0.3,False,44.36127403899445
5,Stochastic_2,4,10000,0.3,False,44.23047180499998
5,Stochastic_2,5,10000,0.3,False,44.1235077129968
5,Stochastic_2,6,10000,0.3,False,44.25338127600844
5,Stochastic_2,7,10000,0.3,False,44.35608809397672
5,Stochastic_2,8,10000,0.3,False,44.307473399006994
5,Stochastic_2,9,10000,0.3,False,44.111228746012785
5,Stochastic_2,10,10000,0.3,False,44.23659274698002
5,Stochastic_2,11,10000,0.3,False,44.32846560201142
5,Stochastic_2,12,10000,0.3,False,44.1900615520135
5,Stochastic_2,13,10000,0.3,False,44.1418819949904
5,Stochastic_2,14,10000,0.3,False,44.34411233398714
5,Stochastic_2,15,10000,0.3,False,44.39473406900652
5,Stochastic_2,16,10000,0.3,False,44.21446729399031
5,Stochastic_2,17,10000,0.3,False,44.203134156006854
5,Stochastic_2,18,10000,0.3,False,44.29333739200956
5,Stochastic_2,19,10000,0.3,False,44.31326680199709
5,Stochastic_2,20,10000,0.3,False,44.3187608999724
5,Stochastic_2,21,10000,0.3,False,44.235849860007875
5,Stochastic_2,22,10000,0.3,False,44.340924179996364
5,Stochastic_2,23,10000,0.3,False,44.346389496990014
5,Stochastic_2,24,10000,0.3,False,44.31197819899535
5,Stochastic_2,25,10000,0.3,False,44.15938520801137
5,Stochastic_2,1,10000,0.9,False,44.74030739799491
5,Stochastic_2,2,10000,0.9,False,44.65226514599635
5,Stochastic_2,3,10000,0.9,False,44.59532541100634
5,Stochastic_2,4,10000,0.9,False,44.51472598899272
5,Stochastic_2,5,10000,0.9,False,44.58966729900567
5,Stochastic_2,6,10000,0.9,False,44.6592119949928
5,Stochastic_2,7,10000,0.9,False,44.5756833619962
5,Stochastic_2,8,10000,0.9,False,44.56153569399612
5,Stochastic_2,9,10000,0.9,False,44.58105197100667
5,Stochastic_2,10,10000,0.9,False,44.65878330601845
5,Stochastic_2,11,2,0.9,True,0.0053399199969135225
5,Stochastic_2,12,10000,0.9,False,44.5686826230085
5,Stochastic_2,13,10000,0.9,False,44.60786595198442
5,Stochastic_2,14,10000,0.9,False,44.67069839499891
5,Stochastic_2,15,10000,0.9,False,44.606742493022466
5,Stochastic_2,16,10000,0.9,False,44.563920753018465
5,Stochastic_2,17,10000,0.9,False,44.59713067201665
5,Stochastic_2,18,10000,0.9,False,44.67857922500116
5,Stochastic_2,19,10000,0.9,False,44.58774026599713
5,Stochastic_2,20,10000,0.9,False,44.56051063502673
5,Stochastic_2,21,10000,0.9,False,44.57626374298707
5,Stochastic_2,22,10000,0.9,False,44.66100381099386
5,Stochastic_2,23,10000,0.9,False,44.59683027199935
5,Stochastic_2,24,10000,0.9,False,44.5369634659728
5,Stochastic_2,25,10000,0.9,False,44.57618281300529
5,Stochastic_2,1,10000,0.05,False,46.03733467598795
5,Stochastic_2,2,10000,0.05,False,45.962436036003055
5,Stochastic_2,3,10000,0.05,False,46.454689808015246
5,Stochastic_2,4,10000,0.05,False,46.252386300999206
5,Stochastic_2,5,10000,0.05,False,46.013190615019994
5,Stochastic_2,6,10000,0.05,False,45.75152206100756
5,Stochastic_2,7,10000,0.05,False,46.537164952023886
5,Stochastic_2,8,10000,0.05,False,46.10881583200535
5,Stochastic_2,9,10000,0.05,False,45.97446556200157
5,Stochastic_2,10,10000,0.05,False,45.89460191898979
5,Stochastic_2,11,10000,0.05,False,46.51640810898971
5,Stochastic_2,12,10000,0.05,False,46.14944385099807
5,Stochastic_2,13,10000,0.05,False,45.93435201200191
5,Stochastic_2,14,10000,0.05,False,45.9750995929935
5,Stochastic_2,15,10000,0.05,False,46.52746822600602
5,Stochastic_2,16,10000,0.05,False,46.09241074297461
5,Stochastic_2,17,10000,0.05,False,45.86542860898771
5,Stochastic_2,18,10000,0.05,False,45.93068191900966
5,Stochastic_2,19,10000,0.05,False,46.45126117399195
5,Stochastic_2,20,10000,0.05,False,46.11282483601826
5,Stochastic_2,21,10000,0.05,False,46.041338467010064
5,Stochastic_2,22,10000,0.05,False,45.93211728602182
5,Stochastic_2,23,10000,0.05,False,46.505248988978565
5,Stochastic_2,24,10000,0.05,False,46.13921125998604
5,Stochastic_2,25,10000,0.05,False,45.929311020998284
5,Stochastic_2,1,10000,0.1,False,46.22575838700868
5,Stochastic_2,2,10000,0.1,False,45.872705482004676
5,Stochastic_2,3,10000,0.1,False,45.84385757500422
5,Stochastic_2,4,10000,0.1,False,45.876906769000925
5,Stochastic_2,5,10000,0.1,False,45.936438467004336
5,Stochastic_2,6,10000,0.1,False,45.860966941021616
5,Stochastic_2,7,10000,0.1,False,45.777914805017645
5,Stochastic_2,8,10000,0.1,False,45.93069060900598
5,Stochastic_2,9,10000,0.1,False,45.945682755991584
5,Stochastic_2,10,10000,0.1,False,45.7546276919893
5,Stochastic_2,11,10000,0.1,False,46.04646534100175
5,Stochastic_2,12,10000,0.1,False,45.82165377199999
5,Stochastic_2,13,10000,0.1,False,45.938860207999824
5,Stochastic_2,14,10000,0.1,False,45.91310201800661
5,Stochastic_2,15,10000,0.1,False,45.979127211991
5,Stochastic_2,16,10000,0.1,False,45.77174003099208
5,Stochastic_2,17,10000,0.1,False,45.90759225800866
5,Stochastic_2,18,10000,0.1,False,45.86763524299022
5,Stochastic_2,19,10000,0.1,False,45.8336735930061
5,Stochastic_2,20,10000,0.1,False,45.939103415003046
5,Stochastic_2,21,10000,0.1,False,45.95860984601313
5,Stochastic_2,22,10000,0.1,False,45.8581009649788
5,Stochastic_2,23,10000,0.1,False,45.99982405398623
5,Stochastic_2,24,10000,0.1,False,45.88873626998975
5,Stochastic_2,25,10000,0.1,False,46.027445556013845
5,Stochastic_2,1,10000,0.15,False,43.85170002700761
5,Stochastic_2,2,10000,0.15,False,43.668957763002254
5,Stochastic_2,3,10000,0.15,False,43.52725522700348
5,Stochastic_2,4,10000,0.15,False,43.53947858797619
5,Stochastic_2,5,10000,0.15,False,43.65453659999184
5,Stochastic_2,6,10000,0.15,False,43.69997751599294
5,Stochastic_2,7,10000,0.15,False,43.52707650701632
5,Stochastic_2,8,10000,0.15,False,43.590375829982804
5,Stochastic_2,9,10000,0.15,False,43.675856488000136
5,Stochastic_2,10,10000,0.15,False,43.616895380982896
5,Stochastic_2,11,10000,0.15,False,43.59242649501539
5,Stochastic_2,12,10000,0.15,False,43.51011050201487
5,Stochastic_2,13,10000,0.15,False,43.670117478992324
5,Stochastic_2,14,10000,0.15,False,43.6764263290097
5,Stochastic_2,15,10000,0.15,False,43.589323849009816
5,Stochastic_2,16,10000,0.15,False,43.48149576902506
5,Stochastic_2,17,10000,0.15,False,43.854912113019964
5,Stochastic_2,18,10000,0.15,False,43.720379307022085
5,Stochastic_2,19,10000,0.15,False,43.60000624298118
5,Stochastic_2,20,10000,0.15,False,43.50799336298951
5,Stochastic_2,21,10000,0.15,False,43.72977328198613
5,Stochastic_2,22,10000,0.15,False,43.64049056300428
5,Stochastic_2,23,10000,0.15,False,43.5841826859978
5,Stochastic_2,24,10000,0.15,False,43.43127215001732
5,Stochastic_2,25,10000,0.15,False,43.703369621012826
5,Stochastic_2,1,10000,0.2,False,44.82126523202169
5,Stochastic_2,2,10000,0.2,False,44.69928784100921
5,Stochastic_2,3,10000,0.2,False,44.90042573600658
5,Stochastic_2,4,10000,0.2,False,44.664301940007135
5,Stochastic_2,5,10000,0.2,False,44.51706821101834
5,Stochastic_2,6,10000,0.2,False,44.52143964500283
5,Stochastic_2,7,10000,0.2,False,44.67334920700523
5,Stochastic_2,8,10000,0.2,False,44.61076491200947
5,Stochastic_2,9,10000,0.2,False,44.585935872019036
5,Stochastic_2,10,10000,0.2,False,44.619029200985096
5,Stochastic_2,11,10000,0.2,False,44.656202812999254
5,Stochastic_2,12,10000,0.2,False,44.69032867799979
5,Stochastic_2,13,10000,0.2,False,44.8518789850059
5,Stochastic_2,14,10000,0.2,False,44.63050701102475
5,Stochastic_2,15,10000,0.2,False,44.833872007002356
5,Stochastic_2,16,10000,0.2,False,44.5499679769855
5,Stochastic_2,17,10000,0.2,False,44.769326665002154
5,Stochastic_2,18,10000,0.2,False,44.65169755098759
5,Stochastic_2,19,10000,0.2,False,44.53571780998027
5,Stochastic_2,20,10000,0.2,False,44.59204788401257
5,Stochastic_2,21,10000,0.2,False,44.757221945998026
5,Stochastic_2,22,10000,0.2,False,44.68090197601123
5,Stochastic_2,23,10000,0.2,False,44.88907339799334
5,Stochastic_2,24,10000,0.2,False,44.49501059798058
5,Stochastic_2,25,10000,0.2,False,44.82398137301789
5,Stochastic_2,1,10000,0.25,False,44.76106928099762
5,Stochastic_2,2,10000,0.25,False,44.567051115009235
5,Stochastic_2,3,10000,0.25,False,44.890744086995255
5,Stochastic_2,4,10000,0.25,False,44.51976075800485
5,Stochastic_2,5,10000,0.25,False,44.50664955799584
5,Stochastic_2,6,10000,0.25,False,44.55617441298091
5,Stochastic_2,7,10000,0.25,False,44.94697372999508
5,Stochastic_2,8,10000,0.25,False,44.58067181002116
5,Stochastic_2,9,10000,0.25,False,44.430038438003976
5,Stochastic_2,10,10000,0.25,False,44.54420371199376
5,Stochastic_2,11,10000,0.25,False,44.97853063401999
5,Stochastic_2,12,10000,0.25,False,44.605039318004856
5,Stochastic_2,13,10000,0.25,False,44.55392758900416
5,Stochastic_2,14,10000,0.25,False,44.559916500002146
5,Stochastic_2,15,10000,0.25,False,44.915646025998285
5,Stochastic_2,16,10000,0.25,False,44.597852149017854
5,Stochastic_2,17,10000,0.25,False,44.473158406995935
5,Stochastic_2,18,10000,0.25,False,44.66156883200165
5,Stochastic_2,19,10000,0.25,False,44.83746161300223
5,Stochastic_2,20,10000,0.25,False,44.5045436139917
5,Stochastic_2,21,10000,0.25,False,44.49184590301593
5,Stochastic_2,22,10000,0.25,False,44.49711171200033
5,Stochastic_2,23,10000,0.25,False,44.93999660998816
5,Stochastic_2,24,10000,0.25,False,44.51822449298925
5,Stochastic_2,25,10000,0.25,False,44.55789649899816
5,Stochastic_2,1,10000,0.3,False,43.98670671597938
5,Stochastic_2,2,10000,0.3,False,43.866776401991956
5,Stochastic_2,3,10000,0.3,False,43.74436090097879
5,Stochastic_2,4,10000,0.3,False,43.84518253101851
5,Stochastic_2,5,10000,0.3,False,43.7335765750031
5,Stochastic_2,6,10000,0.3,False,43.84719643299468
5,Stochastic_2,7,10000,0.3,False,43.79179278400261
5,Stochastic_2,8,10000,0.3,False,43.79525722100516
5,Stochastic_2,9,10000,0.3,False,43.81252096200478
5,Stochastic_2,10,10000,0.3,False,43.86393879601383
5,Stochastic_2,11,10000,0.3,False,43.724769738008035
5,Stochastic_2,12,10000,0.3,False,43.88657586701447
5,Stochastic_2,13,10000,0.3,False,43.75882312899921
5,Stochastic_2,14,10000,0.3,False,43.747996229998535
5,Stochastic_2,15,10000,0.3,False,43.73863420000998
5,Stochastic_2,16,10000,0.3,False,43.76558417500928
5,Stochastic_2,17,10000,0.3,False,43.77778356597992
5,Stochastic_2,18,10000,0.3,False,43.805060606013285
5,Stochastic_2,19,10000,0.3,False,43.80297242701636
5,Stochastic_2,20,10000,0.3,False,43.808144378010184
5,Stochastic_2,21,10000,0.3,False,43.84648536800523
5,Stochastic_2,22,10000,0.3,False,43.85281858101371
5,Stochastic_2,23,10000,0.3,False,43.736756335012615
5,Stochastic_2,24,10000,0.3,False,43.80588867899496
5,Stochastic_2,25,10000,0.3,False,43.7291496770049
5,Stochastic_2,1,10000,0.9,False,44.6817767029861
5,Stochastic_2,2,10000,0.9,False,44.32606720799231
5,Stochastic_2,3,10000,0.9,False,44.538291411008686
5,Stochastic_2,4,10000,0.9,False,44.315168136992725
5,Stochastic_2,5,10000,0.9,False,44.44679923800868
5,Stochastic_2,6,10000,0.9,False,44.338842488010414
5,Stochastic_2,7,10000,0.9,False,44.375315686978865
5,Stochastic_2,8,10000,0.9,False,44.41750405097264
5,Stochastic_2,9,10000,0.9,False,44.46200430300087
5,Stochastic_2,10,10000,0.9,False,44.333190347009804
5,Stochastic_2,11,10000,0.9,False,44.49945997699979
5,Stochastic_2,12,10000,0.9,False,44.35339887600276
5,Stochastic_2,13,10000,0.9,False,44.63769156500348
5,Stochastic_2,14,10000,0.9,False,44.359118057007436
5,Stochastic_2,15,10000,0.9,False,44.40843283900176
5,Stochastic_2,16,10000,0.9,False,44.36665624799207
5,Stochastic_2,17,10000,0.9,False,44.46225091299857
5,Stochastic_2,18,10000,0.9,False,44.43467997098924
5,Stochastic_2,19,10000,0.9,False,44.367988710000645
5,Stochastic_2,20,10000,0.9,False,44.34857322598691
5,Stochastic_2,21,10000,0.9,False,44.56466088700108
5,Stochastic_2,22,10000,0.9,False,44.34499534900533
5,Stochastic_2,23,10000,0.9,False,44.59615590298199
5,Stochastic_2,24,10000,0.9,False,44.36080821699579
5,Stochastic_2,25,10000,0.9,False,44.46219873399241
5,Stochastic_2,1,10000,0.05,False,44.89442163199419
5,Stochastic_2,2,10000,0.05,False,44.74181238899473
5,Stochastic_2,3,10000,0.05,False,44.68697281400091
5,Stochastic_2,4,10000,0.05,False,44.605908623023424
5,Stochastic_2,5,10000,0.05,False,44.643579613999464
5,Stochastic_2,6,10000,0.05,False,44.73203085697605
5,Stochastic_2,7,10000,0.05,False,44.6935938349925
5,Stochastic_2,8,10000,0.05,False,44.624803624989
5,Stochastic_2,9,10000,0.05,False,44.54104623501189
5,Stochastic_2,10,10000,0.05,False,44.67892160100746
5,Stochastic_2,11,10000,0.05,False,44.760368407005444
5,Stochastic_2,12,10000,0.05,False,44.609048160986276
5,Stochastic_2,13,10000,0.05,False,44.65481580499909
5,Stochastic_2,14,10000,0.05,False,44.66138753297855
5,Stochastic_2,15,10000,0.05,False,44.75848934301757
5,Stochastic_2,16,10000,0.05,False,44.580960463004885
5,Stochastic_2,17,10000,0.05,False,44.645151287986664
5,Stochastic_2,18,10000,0.05,False,44.672094137000386
5,Stochastic_2,19,10000,0.05,False,44.818967090017395
5,Stochastic_2,20,10000,0.05,False,44.63515928800916
5,Stochastic_2,21,10000,0.05,False,44.60079645700171
5,Stochastic_2,22,10000,0.05,False,44.63098203201662
5,Stochastic_2,23,10000,0.05,False,44.765158555004746
5,Stochastic_2,24,10000,0.05,False,44.55591897398699
5,Stochastic_2,25,10000,0.05,False,44.62566186001641
5,Stochastic_2,1,10000,0.1,False,45.320135607005795
5,Stochastic_2,2,10000,0.1,False,44.956809163995786
5,Stochastic_2,3,10000,0.1,False,44.85954598800163
