board_size,strategy,attempt,step_count,factor,success,time
3,Stochastic_1,4,2,0.9,True,0.001430947995686438
3,Stochastic_1,5,38,0.9,True,0.04314011699898401
3,Stochastic_1,6,1254,0.9,True,1.4313566999990144
3,Stochastic_1,7,239,0.9,True,0.27521280600194586
3,Stochastic_1,8,1444,0.9,True,1.6026297520002117
3,Stochastic_1,9,21,0.9,True,0.022782972002460156
3,Stochastic_1,10,222,0.9,True,0.24415344000590267
3,Stochastic_1,11,2,0.9,True,0.0013793480029562488
3,Stochastic_1,12,2,0.9,True,0.0013607939981739037
3,Stochastic_1,13,60,0.9,True,0.06566962400393095
3,Stochastic_1,14,218,0.9,True,0.24028387099679094
3,Stochastic_1,15,325,0.9,True,0.3575114699997357
3,Stochastic_1,16,1429,0.9,True,1.5838827860061429
3,Stochastic_1,17,4,0.9,True,0.0036424930003704503
3,Stochastic_1,18,1093,0.9,True,1.2245362199973897
3,Stochastic_1,19,158,0.9,True,0.17418100299983053
3,Stochastic_1,20,30,0.9,True,0.03257929800020065
3,Stochastic_1,21,2,0.9,True,0.0013563749962486327
3,Stochastic_1,22,645,0.9,True,0.7124719370040111
3,Stochastic_1,23,130,0.9,True,0.1430967199994484
3,Stochastic_1,24,2,0.9,True,0.0014847869970253669
3,Stochastic_1,25,457,0.9,True,0.5053425709993462
3,Stochastic_1,1,187,0.1,True,0.21488372300518677
3,Stochastic_1,2,397,0.1,True,0.45933096499356907
3,Stochastic_1,3,1174,0.1,True,1.329648360995634
3,Stochastic_1,4,148,0.1,True,0.16336729799513705
3,Stochastic_1,5,480,0.1,True,0.5340062520044739
3,Stochastic_1,6,1690,0.1,True,1.888088963998598
3,Stochastic_1,7,833,0.1,True,0.9277190939974389
3,Stochastic_1,8,342,0.1,True,0.3779438760029734
3,Stochastic_1,9,238,0.1,True,0.2640180610032985
3,Stochastic_1,10,1077,0.1,True,1.1983279490013956
3,Stochastic_1,11,2375,0.1,True,2.6580347400013125
3,Stochastic_1,12,701,0.1,True,0.7806159379979363
3,Stochastic_1,13,1752,0.1,True,1.9538340830040397
3,Stochastic_1,14,195,0.1,True,0.21752350099995965
3,Stochastic_1,15,519,0.1,True,0.5789962700000615
3,Stochastic_1,16,281,0.1,True,0.31491633800033014
3,Stochastic_1,17,1279,0.1,True,1.4184546379983658
3,Stochastic_1,18,484,0.1,True,0.5378413780053961
3,Stochastic_1,19,320,0.1,True,0.3582986269975663
3,Stochastic_1,20,128,0.1,True,0.13977446799981408
3,Stochastic_1,21,1067,0.1,True,1.1846475490019657
3,Stochastic_1,22,545,0.1,True,0.6078036670005531
3,Stochastic_1,23,1493,0.1,True,1.66178106800362
3,Stochastic_1,24,64,0.1,True,0.07030927400046494
3,Stochastic_1,25,3408,0.1,True,3.7955418650017236
3,Stochastic_1,1,1553,0.3,True,1.729537438004627
3,Stochastic_1,2,2065,0.3,True,2.24581139300426
3,Stochastic_1,3,597,0.3,True,0.6480028419973678
3,Stochastic_1,4,1526,0.3,True,1.6581793570003356
3,Stochastic_1,5,74,0.3,True,0.07951262099959422
3,Stochastic_1,6,224,0.3,True,0.2421321590009029
3,Stochastic_1,7,447,0.3,True,0.48747447300411295
3,Stochastic_1,8,1122,0.3,True,1.2204195800004527
3,Stochastic_1,9,102,0.3,True,0.10966785199707374
3,Stochastic_1,10,1283,0.3,True,1.3969973210041644
3,Stochastic_1,11,661,0.3,True,0.7162753650045488
3,Stochastic_1,12,747,0.3,True,0.8102191930011031
3,Stochastic_1,13,872,0.3,True,0.9456735130006564
3,Stochastic_1,14,233,0.3,True,0.2517271870019613
3,Stochastic_1,15,133,0.3,True,0.1429537599979085
3,Stochastic_1,16,912,0.3,True,0.9931441829976393
3,Stochastic_1,17,2460,0.3,True,2.6759127659970545
3,Stochastic_1,18,973,0.3,True,1.0598217459992156
3,Stochastic_1,19,298,0.3,True,0.32352799399814103
3,Stochastic_1,20,81,0.3,True,0.08749443099804921
3,Stochastic_1,21,606,0.3,True,0.6580669530012528
3,Stochastic_1,22,99,0.3,True,0.10626623899588594
3,Stochastic_1,23,202,0.3,True,0.21762452899565687
3,Stochastic_1,24,122,0.3,True,0.13115354999899864
3,Stochastic_1,25,137,0.3,True,0.14708696599700488
3,Stochastic_1,1,77,0.6,True,0.08873908899840899
3,Stochastic_1,2,156,0.6,True,0.17931414100166876
3,Stochastic_1,3,64,0.6,True,0.0727325230036513
3,Stochastic_1,4,26,0.6,True,0.029062725996482186
3,Stochastic_1,5,1158,0.6,True,1.3152228229955654
3,Stochastic_1,6,5,0.6,True,0.004812425002455711
3,Stochastic_1,7,1036,0.6,True,1.1456177150030271
3,Stochastic_1,8,1120,0.6,True,1.2382023550017038
3,Stochastic_1,9,892,0.6,True,0.9850558510006522
3,Stochastic_1,10,170,0.6,True,0.18638822700449964
3,Stochastic_1,11,628,0.6,True,0.6986045469966484
3,Stochastic_1,12,913,0.6,True,0.9892038269972545
3,Stochastic_1,13,64,0.6,True,0.06864269499783404
3,Stochastic_1,14,520,0.6,True,0.5636691190011334
3,Stochastic_1,15,156,0.6,True,0.16881700300291413
3,Stochastic_1,16,295,0.6,True,0.32103899600042496
3,Stochastic_1,17,255,0.6,True,0.2754035439938889
3,Stochastic_1,18,1640,0.6,True,1.7807534550011042
3,Stochastic_1,19,1538,0.6,True,1.6719344469966018
3,Stochastic_1,20,56,0.6,True,0.05971788999886485
3,Stochastic_1,21,1458,0.6,True,1.5856851060016197
3,Stochastic_1,22,173,0.6,True,0.18734858999960124
3,Stochastic_1,23,142,0.6,True,0.15301223999995273
3,Stochastic_1,24,368,0.6,True,0.39824897200014675
3,Stochastic_1,25,846,0.6,True,0.9174206759998924
3,Stochastic_1,1,2,0.9,True,0.0017195690015796572
3,Stochastic_1,2,2,0.9,True,0.0015856919999350794
3,Stochastic_1,3,4,0.9,True,0.003804214997217059
3,Stochastic_1,4,2,0.9,True,0.001531975001853425
3,Stochastic_1,5,292,0.9,True,0.33605066999734845
3,Stochastic_1,6,1362,0.9,True,1.5511672220018227
3,Stochastic_1,7,20,0.9,True,0.021650203001627233
3,Stochastic_1,8,151,0.9,True,0.1682847199990647
3,Stochastic_1,9,516,0.9,True,0.5757299799952307
3,Stochastic_1,10,1552,0.9,True,1.7387448470035451
3,Stochastic_1,11,2,0.9,True,0.0013951389992143959
3,Stochastic_1,12,1138,0.9,True,1.2737441400022362
3,Stochastic_1,13,2,0.9,True,0.001377519998641219
3,Stochastic_1,14,262,0.9,True,0.2927680680004414
3,Stochastic_1,15,151,0.9,True,0.1683883389996481
3,Stochastic_1,16,43,0.9,True,0.047644510996178724
3,Stochastic_1,17,964,0.9,True,1.0794802449963754
3,Stochastic_1,18,2,0.9,True,0.0013807759969495237
3,Stochastic_1,19,544,0.9,True,0.6101322269969387
3,Stochastic_1,20,717,0.9,True,0.8022285219994956
3,Stochastic_1,21,8,0.9,True,0.008210528998461086
3,Stochastic_1,22,148,0.9,True,0.16487133500049822
3,Stochastic_1,23,2,0.9,True,0.0013792980025755242
3,Stochastic_1,24,2,0.9,True,0.0013781599991489202
3,Stochastic_1,25,766,0.9,True,0.857531353001832
3,Stochastic_1,1,410,0.1,True,0.47309622700413456
3,Stochastic_1,2,325,0.1,True,0.3733175739980652
3,Stochastic_1,3,3348,0.1,True,3.740524941997137
3,Stochastic_1,4,620,0.1,True,0.689611290996254
3,Stochastic_1,5,203,0.1,True,0.22556106999400072
3,Stochastic_1,6,5021,0.1,True,5.557732582004974
3,Stochastic_1,7,687,0.1,True,0.7625008059985703
3,Stochastic_1,8,526,0.1,True,0.5869670820029569
3,Stochastic_1,9,1281,0.1,True,1.4319733759984956
3,Stochastic_1,10,249,0.1,True,0.2735402280013659
3,Stochastic_1,11,1128,0.1,True,1.2507311120061786
3,Stochastic_1,12,102,0.1,True,0.11266383299516747
3,Stochastic_1,13,78,0.1,True,0.08555046700348612
3,Stochastic_1,14,809,0.1,True,0.8953071860014461
3,Stochastic_1,15,3126,0.1,True,3.4814828379967366
3,Stochastic_1,16,2840,0.1,True,3.1597021859997767
3,Stochastic_1,17,845,0.1,True,0.9419370940013323
3,Stochastic_1,18,2033,0.1,True,2.258249516999058
3,Stochastic_1,19,516,0.1,True,0.5733659809993696
3,Stochastic_1,20,146,0.1,True,0.16034991900232853
3,Stochastic_1,21,810,0.1,True,0.9014801650046138
3,Stochastic_1,22,762,0.1,True,0.847389998001745
3,Stochastic_1,23,1516,0.1,True,1.6849911050012452
3,Stochastic_1,24,776,0.1,True,0.8651007680018665
3,Stochastic_1,25,316,0.1,True,0.34960722999676364
3,Stochastic_1,1,2404,0.3,True,2.7082854859982035
3,Stochastic_1,2,1117,0.3,True,1.2433067430029041
3,Stochastic_1,3,113,0.3,True,0.12501049199636327
3,Stochastic_1,4,1688,0.3,True,1.8902702249979484
3,Stochastic_1,5,1538,0.3,True,1.7157785200033686
3,Stochastic_1,6,610,0.3,True,0.6804914390013437
3,Stochastic_1,7,1044,0.3,True,1.163167529994098
3,Stochastic_1,8,269,0.3,True,0.2975699379967409
3,Stochastic_1,9,26,0.3,True,0.028073064000636805
3,Stochastic_1,10,832,0.3,True,0.9273313459998462
3,Stochastic_1,11,2404,0.3,True,2.689199638996797
3,Stochastic_1,12,344,0.3,True,0.3839837900013663
3,Stochastic_1,13,134,0.3,True,0.1493582020048052
3,Stochastic_1,14,3602,0.3,True,4.014597502005927
3,Stochastic_1,15,919,0.3,True,1.0171970820010756
3,Stochastic_1,16,612,0.3,True,0.6834159499994712
3,Stochastic_1,17,170,0.3,True,0.18885000600130297
3,Stochastic_1,18,1253,0.3,True,1.4042444660008186
3,Stochastic_1,19,823,0.3,True,0.9141902699993807
3,Stochastic_1,20,147,0.3,True,0.16259450500365347
3,Stochastic_1,21,31,0.3,True,0.033488818000478204
3,Stochastic_1,22,114,0.3,True,0.12565832000109367
3,Stochastic_1,23,350,0.3,True,0.38752130400098395
3,Stochastic_1,24,1513,0.3,True,1.6937123969983077
3,Stochastic_1,25,441,0.3,True,0.49267202399641974
3,Stochastic_1,1,2950,0.6,True,3.336497139003768
3,Stochastic_1,2,555,0.6,True,0.6157414699991932
3,Stochastic_1,3,1209,0.6,True,1.345666588997119
3,Stochastic_1,4,143,0.6,True,0.1578549469995778
3,Stochastic_1,5,39,0.6,True,0.042645526002161205
3,Stochastic_1,6,707,0.6,True,0.7838326019991655
3,Stochastic_1,7,71,0.6,True,0.07837599999766098
3,Stochastic_1,8,476,0.6,True,0.5281099560015718
3,Stochastic_1,9,1771,0.6,True,1.9721457880004891
3,Stochastic_1,10,983,0.6,True,1.0922855179960607
3,Stochastic_1,11,1296,0.6,True,1.4398747609957354
3,Stochastic_1,12,108,0.6,True,0.11941027699504048
3,Stochastic_1,13,428,0.6,True,0.47608279300038703
3,Stochastic_1,14,22,0.6,True,0.02351656600512797
3,Stochastic_1,15,357,0.6,True,0.39576889800082427
3,Stochastic_1,16,1444,0.6,True,1.6097998379991623
3,Stochastic_1,17,741,0.6,True,0.8236324110039277
3,Stochastic_1,18,144,0.6,True,0.15988234499673126
3,Stochastic_1,19,132,0.6,True,0.1459454400028335
3,Stochastic_1,20,601,0.6,True,0.667448473002878
3,Stochastic_1,21,169,0.6,True,0.1877214339983766
3,Stochastic_1,22,30,0.6,True,0.03263513200363377
3,Stochastic_1,23,768,0.6,True,0.8559109839989105
3,Stochastic_1,24,186,0.6,True,0.20639489799941657
3,Stochastic_1,25,390,0.6,True,0.43352647299616365
3,Stochastic_1,1,2,0.9,True,0.0018604919969220646
3,Stochastic_1,2,238,0.9,True,0.27306267699896125
3,Stochastic_1,3,599,0.9,True,0.6870268850034336
3,Stochastic_1,4,1546,0.9,True,1.7228462310013128
3,Stochastic_1,5,88,0.9,True,0.09680782700161217
3,Stochastic_1,6,111,0.9,True,0.12200201800442301
3,Stochastic_1,7,2054,0.9,True,2.2785552210043534
3,Stochastic_1,8,32,0.9,True,0.034863138003856875
3,Stochastic_1,9,1533,0.9,True,1.7005377629975555
3,Stochastic_1,10,2391,0.9,True,2.6488091650026035
3,Stochastic_1,11,2,0.9,True,0.0013627869993797503
3,Stochastic_1,12,2,0.9,True,0.00136713900428731
3,Stochastic_1,13,2,0.9,True,0.0013602890030597337
3,Stochastic_1,14,1093,0.9,True,1.2096531429997412
3,Stochastic_1,15,200,0.9,True,0.22108851099619642
3,Stochastic_1,16,2,0.9,True,0.001357569002720993
3,Stochastic_1,17,12,0.9,True,0.012601267000718508
3,Stochastic_1,18,2,0.9,True,0.0013587629946414381
3,Stochastic_1,19,683,0.9,True,0.7565983739987132
3,Stochastic_1,20,1085,0.9,True,1.203536262997659
3,Stochastic_1,21,2,0.9,True,0.0013538580024032854
3,Stochastic_1,22,2,0.9,True,0.0013659690011991188
3,Stochastic_1,23,185,0.9,True,0.20402404299966292
3,Stochastic_1,24,194,0.9,True,0.2141697600018233
3,Stochastic_1,25,179,0.9,True,0.1977502590016229
3,Stochastic_1,1,70,0.1,True,0.07976592000341043
3,Stochastic_1,2,773,0.1,True,0.88781356200343
3,Stochastic_1,3,1109,0.1,True,1.2370379180065356
3,Stochastic_1,4,1344,0.1,True,1.4796412340001552
3,Stochastic_1,5,845,0.1,True,0.9280197710031644
3,Stochastic_1,6,2244,0.1,True,2.4775766849998035
3,Stochastic_1,7,535,0.1,True,0.5865420550035196
3,Stochastic_1,8,443,0.1,True,0.4857069100035005
3,Stochastic_1,9,1449,0.1,True,1.6006075420009438
3,Stochastic_1,10,1999,0.1,True,2.2013017749995925
3,Stochastic_1,11,360,0.1,True,0.39767982700141147
3,Stochastic_1,12,1593,0.1,True,1.7585464470030274
3,Stochastic_1,13,1010,0.1,True,1.1083196170002338
3,Stochastic_1,14,413,0.1,True,0.4553894830023637
3,Stochastic_1,15,1541,0.1,True,1.6949681200057967
3,Stochastic_1,16,1968,0.1,True,2.149846334999893
3,Stochastic_1,17,6,0.1,True,0.0054207139983191155
3,Stochastic_1,18,81,0.1,True,0.08698657799686771
3,Stochastic_1,19,171,0.1,True,0.18426252299832413
3,Stochastic_1,20,922,0.1,True,0.9997991679992992
3,Stochastic_1,21,3471,0.1,True,3.7651471389981452
3,Stochastic_1,22,3088,0.1,True,3.3445906289998675
3,Stochastic_1,23,124,0.1,True,0.13408569199964404
3,Stochastic_1,24,4978,0.1,True,5.3993771620007465
3,Stochastic_1,25,867,0.1,True,0.9395461340027396
3,Stochastic_1,1,340,0.3,True,0.3982139749932685
3,Stochastic_1,2,758,0.3,True,0.8850150450016372
3,Stochastic_1,3,423,0.3,True,0.47608764200413134
3,Stochastic_1,4,1219,0.3,True,1.369840982995811
3,Stochastic_1,5,1693,0.3,True,1.9014226059953216
3,Stochastic_1,6,2101,0.3,True,2.356182519994036
3,Stochastic_1,7,118,0.3,True,0.13171105799847282
3,Stochastic_1,8,37,0.3,True,0.04013779000524664
3,Stochastic_1,9,104,0.3,True,0.11691391999920597
3,Stochastic_1,10,325,0.3,True,0.36769396899762796
3,Stochastic_1,11,465,0.3,True,0.5244022640035837
3,Stochastic_1,12,280,0.3,True,0.31403878099808935
3,Stochastic_1,13,334,0.3,True,0.38516958100080956
3,Stochastic_1,14,275,0.3,True,0.32963619099609787
3,Stochastic_1,15,1978,0.3,True,2.222101510000357
3,Stochastic_1,16,903,0.3,True,0.9972878510016017
3,Stochastic_1,17,2625,0.3,True,2.8963365919989883
3,Stochastic_1,18,1024,0.3,True,1.1310223619948374
3,Stochastic_1,19,731,0.3,True,0.8079966080040322
3,Stochastic_1,20,520,0.3,True,0.5721660109993536
3,Stochastic_1,21,245,0.3,True,0.2697330020018853
3,Stochastic_1,22,729,0.3,True,0.8039414330050931
3,Stochastic_1,23,1424,0.3,True,1.5819267550032237
3,Stochastic_1,24,1444,0.3,True,1.5876947729993844
3,Stochastic_1,25,987,0.3,True,1.088652619997447
3,Stochastic_1,1,189,0.6,True,0.21559207999962382
3,Stochastic_1,2,412,0.6,True,0.4688687379966723
3,Stochastic_1,3,371,0.6,True,0.42152757499570725
3,Stochastic_1,4,1222,0.6,True,1.3313874990053591
3,Stochastic_1,5,78,0.6,True,0.08463492900045821
3,Stochastic_1,6,317,0.6,True,0.34278774700214854
3,Stochastic_1,7,82,0.6,True,0.08856413500325289
3,Stochastic_1,8,535,0.6,True,0.5816186640004162
3,Stochastic_1,9,31,0.6,True,0.03264790100365644
3,Stochastic_1,10,291,0.6,True,0.3157678879942978
3,Stochastic_1,11,683,0.6,True,0.7432425470033195
3,Stochastic_1,12,106,0.6,True,0.11455662200023653
3,Stochastic_1,13,42,0.6,True,0.044661532003374305
3,Stochastic_1,14,60,0.6,True,0.06439155599946389
3,Stochastic_1,15,104,0.6,True,0.11244620899378788
3,Stochastic_1,16,176,0.6,True,0.19043635599518893
3,Stochastic_1,17,664,0.6,True,0.7224249220016645
3,Stochastic_1,18,920,0.6,True,1.000901186002011
3,Stochastic_1,19,988,0.6,True,1.077187751994643
3,Stochastic_1,20,1392,0.6,True,1.5184509089958738
3,Stochastic_1,21,745,0.6,True,0.8097940730003756
3,Stochastic_1,22,12,0.6,True,0.012583176001498941
3,Stochastic_1,23,539,0.6,True,0.5861206460031099
3,Stochastic_1,24,776,0.6,True,0.8471829030022491
3,Stochastic_1,25,32,0.6,True,0.03414383400377119
3,Stochastic_1,1,525,0.9,True,0.6128814269977738
3,Stochastic_1,2,732,0.9,True,0.848865936997754
3,Stochastic_1,3,633,0.9,True,0.6974592970000231
3,Stochastic_1,4,2,0.9,True,0.0014451690003625117
3,Stochastic_1,5,1559,0.9,True,1.7289912769992952
3,Stochastic_1,6,87,0.9,True,0.09587600600207224
3,Stochastic_1,7,46,0.9,True,0.050002165997284465
3,Stochastic_1,8,850,0.9,True,0.9351124659951893
3,Stochastic_1,9,839,0.9,True,0.9271008049981901
3,Stochastic_1,10,2,0.9,True,0.0014712070042151026
3,Stochastic_1,11,391,0.9,True,0.42948412200348685
3,Stochastic_1,12,899,0.9,True,0.9895176899954095
3,Stochastic_1,13,4,0.9,True,0.003736307997314725
3,Stochastic_1,14,1655,0.9,True,1.8241724399995292
3,Stochastic_1,15,2,0.9,True,0.0014579940034309402
3,Stochastic_1,16,258,0.9,True,0.28362003700021887
3,Stochastic_1,17,361,0.9,True,0.3976358090003487
3,Stochastic_1,18,799,0.9,True,0.88589799899637
3,Stochastic_1,19,2,0.9,True,0.001536455994937569
3,Stochastic_1,20,606,0.9,True,0.6697440360003384
3,Stochastic_1,21,1606,0.9,True,1.768702576002397
3,Stochastic_1,22,2517,0.9,True,2.772552654998435
3,Stochastic_1,23,2,0.9,True,0.0014622589951613918
3,Stochastic_1,24,213,0.9,True,0.2336294520064257
3,Stochastic_1,25,122,0.9,True,0.13359889799903613
3,Stochastic_1,1,321,0.1,True,0.371674868001719
3,Stochastic_1,2,29,0.1,True,0.03244748900033301
3,Stochastic_1,3,877,0.1,True,1.0140020350008854
3,Stochastic_1,4,1556,0.1,True,1.7370019230002072
3,Stochastic_1,5,940,0.1,True,1.0459267249971163
3,Stochastic_1,6,124,0.1,True,0.14024428300035652
3,Stochastic_1,7,2810,0.1,True,3.1460888880028506
3,Stochastic_1,8,385,0.1,True,0.4311942639978952
3,Stochastic_1,9,729,0.1,True,0.8114827059980598
3,Stochastic_1,10,97,0.1,True,0.10779847999947378
3,Stochastic_1,11,1,0.1,True,7.115699554560706e-05
3,Stochastic_1,12,1032,0.1,True,1.157501591995242
3,Stochastic_1,13,1639,0.1,True,1.8345053689990891
3,Stochastic_1,14,613,0.1,True,0.687438300003123
3,Stochastic_1,15,289,0.1,True,0.32253505799599225
3,Stochastic_1,16,6720,0.1,True,7.528185773000587
3,Stochastic_1,17,1486,0.1,True,1.669639758001722
3,Stochastic_1,18,371,0.1,True,0.4114094950055005
3,Stochastic_1,19,206,0.1,True,0.22932776599918725
3,Stochastic_1,20,1395,0.1,True,1.560415683001338
3,Stochastic_1,21,147,0.1,True,0.16286179699818604
3,Stochastic_1,22,15,0.1,True,0.015437303998623975
3,Stochastic_1,23,536,0.1,True,0.5967949219993898
3,Stochastic_1,24,20,0.1,True,0.020615839996025898
3,Stochastic_1,25,1033,0.1,True,1.1565189460015972
3,Stochastic_1,1,104,0.3,True,0.11966564299655147
3,Stochastic_1,2,509,0.3,True,0.5851939749991288
3,Stochastic_1,3,369,0.3,True,0.4209874329972081
3,Stochastic_1,4,2856,0.3,True,3.176930433000962
3,Stochastic_1,5,890,0.3,True,0.9837706449980033
3,Stochastic_1,6,1469,0.3,True,1.6261725389995263
3,Stochastic_1,7,243,0.3,True,0.2678366640029708
3,Stochastic_1,8,1011,0.3,True,1.1213867419937742
3,Stochastic_1,9,332,0.3,True,0.36819825199927436
3,Stochastic_1,10,299,0.3,True,0.3298872430023039
3,Stochastic_1,11,1062,0.3,True,1.1790489460036042
3,Stochastic_1,12,481,0.3,True,0.5322767629986629
3,Stochastic_1,13,51,0.3,True,0.056000017997575924
3,Stochastic_1,14,574,0.3,True,0.633934749996115
3,Stochastic_1,15,221,0.3,True,0.24433483600296313
3,Stochastic_1,16,30,0.3,True,0.03231822200177703
3,Stochastic_1,17,203,0.3,True,0.22371743399708066
3,Stochastic_1,18,739,0.3,True,0.8212048839995987
3,Stochastic_1,19,829,0.3,True,0.9189732599988929
3,Stochastic_1,20,267,0.3,True,0.2942198219971033
3,Stochastic_1,21,846,0.3,True,0.9409677399962675
3,Stochastic_1,22,1982,0.3,True,2.1997028400001
3,Stochastic_1,23,109,0.3,True,0.11900773500383366
3,Stochastic_1,24,46,0.3,True,0.05001019699557219
3,Stochastic_1,25,614,0.3,True,0.6785165530018276
3,Stochastic_1,1,361,0.6,True,0.4125368120003259
3,Stochastic_1,2,240,0.6,True,0.2741679809987545
3,Stochastic_1,3,1272,0.6,True,1.4206686870020349
3,Stochastic_1,4,778,0.6,True,0.8598750999954063
3,Stochastic_1,5,403,0.6,True,0.44217404299706686
3,Stochastic_1,6,657,0.6,True,0.724605856994458
3,Stochastic_1,7,54,0.6,True,0.0587011870011338
3,Stochastic_1,8,846,0.6,True,0.9336673340003472
3,Stochastic_1,9,345,0.6,True,0.3804774210002506
3,Stochastic_1,10,716,0.6,True,0.7879198700029519
3,Stochastic_1,11,296,0.6,True,0.32465857199713355
3,Stochastic_1,12,1227,0.6,True,1.3543012969967094
3,Stochastic_1,13,69,0.6,True,0.07551930400222773
3,Stochastic_1,14,333,0.6,True,0.3666319929980091
3,Stochastic_1,15,747,0.6,True,0.8219634510023752
3,Stochastic_1,16,641,0.6,True,0.70778647899715
3,Stochastic_1,17,175,0.6,True,0.19319254800211638
3,Stochastic_1,18,263,0.6,True,0.28959585100528784
3,Stochastic_1,19,138,0.6,True,0.151985242999217
3,Stochastic_1,20,375,0.6,True,0.41332009799953084
3,Stochastic_1,21,223,0.6,True,0.24469352599408012
3,Stochastic_1,22,1858,0.6,True,2.0496209020056995
3,Stochastic_1,23,70,0.6,True,0.07647247400018387
3,Stochastic_1,24,400,0.6,True,0.44023193800239824
3,Stochastic_1,25,749,0.6,True,0.8243129839975154
3,Stochastic_1,1,443,0.9,True,0.5159896050026873
3,Stochastic_1,2,2,0.9,True,0.001500799997302238
3,Stochastic_1,3,483,0.9,True,0.5623483319941442
3,Stochastic_1,4,323,0.9,True,0.36525444199651247
3,Stochastic_1,5,166,0.9,True,0.18422153800202068
3,Stochastic_1,6,729,0.9,True,0.8143524909974076
3,Stochastic_1,7,176,0.9,True,0.19593120599893155
3,Stochastic_1,8,1386,0.9,True,1.5504668290013797
3,Stochastic_1,9,2,0.9,True,0.0013873409989173524
3,Stochastic_1,10,1033,0.9,True,1.1544288420045632
3,Stochastic_1,11,531,0.9,True,0.592836553005327
3,Stochastic_1,12,595,0.9,True,0.6643944480019854
3,Stochastic_1,13,174,0.9,True,0.19345692899514688
3,Stochastic_1,14,1521,0.9,True,1.7015910859990981
3,Stochastic_1,15,2,0.9,True,0.0013733099985984154
3,Stochastic_1,16,2,0.9,True,0.0013709289996768348
3,Stochastic_1,17,1729,0.9,True,1.9367537880025338
3,Stochastic_1,18,217,0.9,True,0.242064455000218
3,Stochastic_1,19,2,0.9,True,0.0013780610024696216
3,Stochastic_1,20,247,0.9,True,0.2748591130002751
3,Stochastic_1,21,1120,0.9,True,1.2529632470032084
3,Stochastic_1,22,182,0.9,True,0.2025325470021926
3,Stochastic_1,23,430,0.9,True,0.4801457229987136
3,Stochastic_1,24,266,0.9,True,0.29675509500521
3,Stochastic_1,25,563,0.9,True,0.6282590019982308
3,Stochastic_1,1,833,0.1,True,0.9479639920027694
3,Stochastic_1,2,480,0.1,True,0.5551197469976614
3,Stochastic_1,3,1463,0.1,True,1.6197863669949584
3,Stochastic_1,4,509,0.1,True,0.5573834640017594
3,Stochastic_1,5,2,0.1,True,0.0012941909953951836
3,Stochastic_1,6,620,0.1,True,0.6786434879977605
3,Stochastic_1,7,316,0.1,True,0.3447046639994369
3,Stochastic_1,8,380,0.1,True,0.41552634400432
3,Stochastic_1,9,3403,0.1,True,3.739635507998173
3,Stochastic_1,10,2566,0.1,True,2.8141513129958184
3,Stochastic_1,11,476,0.1,True,0.524238804995548
3,Stochastic_1,12,3476,0.1,True,3.816622018995986
3,Stochastic_1,13,1329,0.1,True,1.4566067610066966
3,Stochastic_1,14,54,0.1,True,0.05679167299967958
3,Stochastic_1,15,857,0.1,True,0.9426166639968869
3,Stochastic_1,16,2135,0.1,True,2.342836826996063
3,Stochastic_1,17,309,0.1,True,0.33696556799986865
3,Stochastic_1,18,94,0.1,True,0.10277083599794423
3,Stochastic_1,19,839,0.1,True,0.9199228729994502
3,Stochastic_1,20,1817,0.1,True,1.9856688159998157
3,Stochastic_1,21,1287,0.1,True,1.4078755239970633
3,Stochastic_1,22,2680,0.1,True,2.943481921996863
3,Stochastic_1,23,128,0.1,True,0.14071565600170288
3,Stochastic_1,24,2926,0.1,True,3.2032357119969674
3,Stochastic_1,25,4577,0.1,True,5.018398072999844
3,Stochastic_1,1,35,0.3,True,0.040007120005611796
3,Stochastic_1,2,444,0.3,True,0.5019720420023077
3,Stochastic_1,3,1935,0.3,True,2.143599542003358
3,Stochastic_1,4,547,0.3,True,0.5977957349969074
3,Stochastic_1,5,79,0.3,True,0.08440900900313864
3,Stochastic_1,6,3416,0.3,True,3.7411773299972992
3,Stochastic_1,7,151,0.3,True,0.16408987599425018
3,Stochastic_1,8,268,0.3,True,0.29206508900097106
3,Stochastic_1,9,93,0.3,True,0.10077246699802345
3,Stochastic_1,10,333,0.3,True,0.3627117479991284
3,Stochastic_1,11,754,0.3,True,0.8267527439966216
3,Stochastic_1,12,402,0.3,True,0.4365102520023356
3,Stochastic_1,13,604,0.3,True,0.6609463130007498
3,Stochastic_1,14,666,0.3,True,0.7273162269993918
3,Stochastic_1,15,588,0.3,True,0.6424126209967653
3,Stochastic_1,16,1497,0.3,True,1.641036527005781
3,Stochastic_1,17,384,0.3,True,0.4174042449958506
3,Stochastic_1,18,254,0.3,True,0.27693718800583156
3,Stochastic_1,19,272,0.3,True,0.2969576120012789
3,Stochastic_1,20,793,0.3,True,0.8660052539999015
3,Stochastic_1,21,100,0.3,True,0.10815373600053135
3,Stochastic_1,22,676,0.3,True,0.7404115989993443
3,Stochastic_1,23,552,0.3,True,0.6065705410001101
3,Stochastic_1,24,456,0.3,True,0.49699298400082625
3,Stochastic_1,25,374,0.3,True,0.40705181500379695
3,Stochastic_1,1,434,0.6,True,0.4998432979991776
3,Stochastic_1,2,141,0.6,True,0.16063170999404974
3,Stochastic_1,3,692,0.6,True,0.783795924995502
3,Stochastic_1,4,31,0.6,True,0.0332997229998
3,Stochastic_1,5,211,0.6,True,0.23104212299949722
3,Stochastic_1,6,46,0.6,True,0.050283144002605695
